split,flight_id,event_id,start_us,end_us,duration_s,sign,neutral_before,neutral_after,full_cycle,yaw_neutral_fraction,roll_stick_mean,roll_change_deg,differential_range,rudder_range,yaw_rate_sp_range
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:66503265,66503265,67062120,0.5588549999999941,1,False,False,False,1.0,0.6215155432964193,-0.9950116790831771,0.12096887640655041,0.04756025969982147,0.15133720636367798
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:67102118,67102118,67461239,0.3591210000000018,1,False,False,False,1.0,0.5812584914659199,-5.90592086920768,0.16072489973157644,0.037165090441703796,0.09745928645133972
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:67501280,67501280,68259613,0.7583330000000075,1,False,False,False,1.0,0.6272070927497668,2.1805290564621416,0.1478017009794712,0.04011835902929306,0.1249091625213623
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:68309610,68309610,68678737,0.369127000000006,1,False,True,False,1.0,0.5988023579120636,1.3539340995797033,0.5580388456583023,0.14075370132923126,0.4366227947175503
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:80304992,80304992,80664133,0.35914099999999394,1,False,False,False,1.0,0.605105531843085,3.503074500056716,0.0957341194152832,0.020918892696499825,0.06069243140518665
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:80704121,80704121,81262949,0.5588279999999912,1,False,False,False,1.0,0.7121618431189964,9.245546438733452,0.3507884070277214,0.06801602616906166,0.18360720574855804
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:81302901,81302901,81662093,0.3591920000000073,1,False,False,False,1.0,0.5697026440971776,-1.8852654084101097,0.07790970057249069,0.02743741124868393,0.03397941589355469
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:81702082,81702082,82460458,0.7583760000000126,1,False,False,False,1.0,0.5486974349388709,-7.0921784151626985,0.34795572981238365,0.038651976734399796,0.10885027050971985
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:82500428,82500428,84067156,1.5667279999999977,1,False,False,False,1.0,0.7295787756956076,15.412057428669977,0.36743733286857605,0.06344407051801682,0.31236687302589417
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:84107161,84107161,84865579,0.758418000000006,1,False,False,False,1.0,0.6185577251972296,-2.8593375581565645,0.17912082560360432,0.10048100352287292,0.18978476524353027
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:84905603,84905603,85264771,0.3591679999999968,1,False,False,False,1.0,0.4091815948486328,-0.05806699131018078,0.09614210942527279,0.05000232346355915,0.10526232421398163
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:85304732,85304732,85863469,0.5587369999999936,1,False,False,False,1.0,0.345928778936123,1.1523596760196,0.22261272836476564,0.0746697187423706,0.15831749886274338
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:85903521,85903521,86262702,0.3591809999999924,1,False,False,False,1.0,0.2329025637162359,-4.698516688673598,0.244058545678854,0.04988589137792587,0.11686471477150917
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:87260620,87260620,87619882,0.35926199999998687,1,False,False,False,1.0,0.7691983957039682,4.007128820021386,0.09434518218040466,0.040338560938835144,0.08553355932235718
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:87679777,87679777,89066903,1.387125999999995,1,False,False,False,1.0,0.6202451748507364,-0.8246303207899768,0.32809151243418455,0.03835064172744751,0.1391211301088333
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:89106921,89106921,90064863,0.9579420000000027,1,False,False,False,1.0,0.6157480405301464,4.128931746923882,0.18347222544252872,0.05267258617095649,0.10059228539466858
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:90104858,90104858,90464028,0.359170000000006,1,False,False,False,1.0,0.527681429135172,-1.2748942189827233,0.30378763377666473,0.07960390020161867,0.24507858976721764
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:108686630,108686630,109664596,0.977965999999995,-1,True,False,False,1.0,-0.22575451284646988,-1.9437584552437626,0.14900070801377296,0.05174796283245087,0.09063858538866043
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:109704538,109704538,110063861,0.3593229999999892,-1,False,False,False,1.0,-0.34544105121963903,-3.535249802281018,0.10761823458597064,0.024528667330741882,0.09691469371318817
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:110103780,110103780,110423065,0.3192849999999936,-1,False,False,False,1.0,-0.42194340684834647,-3.1604005272365754,0.08992893900722265,0.02468670904636383,0.06596878170967102
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:110502936,110502936,111221441,0.7185050000000075,-1,False,False,False,1.0,-0.43884929450782567,-1.001455190887226,0.10741444677114487,0.038841307163238525,0.09135869145393372
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:111281297,111281297,111860064,0.5787669999999991,-1,False,False,False,1.0,-0.44265592098236084,-0.05626827024400782,0.09279802441596985,0.037279918789863586,0.08516457676887512
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:111900058,111900058,112269249,0.3691909999999865,-1,False,False,False,1.0,-0.4314306660702354,-0.2959360765022634,0.12457981333136559,0.0294228196144104,0.05573597550392151
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:112299281,112299281,112638529,0.3392479999999978,-1,False,False,False,1.0,-0.4451151059733497,-0.44216759963930485,0.11673315241932869,0.021805644035339355,0.06251370906829834
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:112688393,112688393,113646374,0.9579810000000037,-1,False,False,False,1.0,-0.4528394669902568,-1.1947330659700661,0.150581207126379,0.057089753448963165,0.12522773444652557
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:113686395,113686395,113985687,0.29929200000000833,-1,False,False,False,1.0,-0.46830983459949493,-0.8203195639995684,0.10072515904903412,0.034014008939266205,0.07658128440380096
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:114085524,114085524,114464760,0.3792360000000059,-1,False,False,False,1.0,-0.47283700108528137,3.4422283522557855,0.14440076053142548,0.030898451805114746,0.0955081433057785
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:114504781,114504781,115462633,0.9578520000000026,-1,False,False,False,1.0,-0.45682255224305757,3.0047836913117187,0.17738741636276245,0.0851888433098793,0.16313426196575165
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:115502729,115502729,116440690,0.9379610000000014,-1,False,False,False,1.0,-0.38564719383915264,-2.2530976839120314,0.1417960673570633,0.05764036998152733,0.13457632064819336
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:116500558,116500558,117059352,0.5587939999999918,-1,False,False,False,1.0,-0.41025462130020407,0.596080496845218,0.1219775527715683,0.03832201659679413,0.10132986307144165
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:117109402,117109402,118246955,1.1375530000000111,-1,False,False,False,1.0,-0.4067855230693159,3.575468037302773,0.26608332991600037,0.08369666524231434,0.16415566951036453
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:118506499,118506499,118865668,0.3591690000000085,-1,False,False,False,1.0,-0.4371491921575446,1.8271289244925182,0.12634233012795448,0.02159249037504196,0.036682143807411194
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:132088437,132088437,133066435,0.9779979999999853,-1,False,False,False,1.0,-0.3674044072628021,-14.616254817136209,0.2999618584290147,0.08096862863749266,0.27887644805014133
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:133106303,133106303,133465623,0.35931999999999675,-1,False,False,False,1.0,-0.4942285089116347,-0.45031226149218995,0.09712571557611227,0.041985027492046356,0.12593117356300354
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:133505541,133505541,134842790,1.3372490000000141,-1,False,False,False,1.0,-0.5696236052933861,-4.699974498166775,0.16444314643740654,0.06932908296585083,0.18322467803955078
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:134902698,134902698,135860668,0.9579700000000173,-1,False,False,False,1.0,-0.5703609062700855,-3.5161184159285632,0.104930579662323,0.034402020275592804,0.09250552952289581
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:135900620,135900620,136259830,0.35920999999999026,-1,False,False,False,1.0,-0.5592501947754308,0.40330036892799725,0.13270262628793716,0.03637886792421341,0.1271578073501587
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:136299874,136299874,137826584,1.5267100000000084,-1,False,False,False,1.0,-0.5048211151129239,1.5100717717768575,0.23278647661209106,0.11248514987528324,0.2600245773792267
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:138884449,138884449,139662845,0.778396000000015,1,True,False,False,1.0,0.09331332333385944,0.825955864626712,0.15766656398773193,0.02394827827811241,0.06000925973057747
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:145880028,145880028,146858023,0.9779950000000213,1,True,False,False,1.0,0.49580833315849304,7.431183395788197,0.24011599645018578,0.037679435685276985,0.13949304819107056
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:146907860,146907860,147666384,0.7585239999999942,1,False,False,False,1.0,0.6411279424642905,4.12076386949343,0.1486476631835103,0.03246472403407097,0.16383545100688934
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:147706266,147706266,148265118,0.5588520000000017,1,False,False,False,1.0,0.5406428205555883,-2.17221111338257,0.11083189165219665,0.04225872457027435,0.07873788475990295
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:148304977,148304977,148843855,0.5388780000000111,1,False,False,False,1.0,0.5092671385833195,4.75250054571022,0.21020991075783968,0.059769751504063606,0.1407918781042099
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:148903828,148903828,149263067,0.3592390000000023,1,False,False,False,1.0,0.45498472452163696,0.2420526271537824,0.06360724149271846,0.038627531845122576,0.08012539148330688
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:149302938,149302938,149861800,0.5588620000000049,1,False,False,False,1.0,0.45770523979746064,-5.277859516796564,0.14130752999335527,0.03339792788028717,0.09295674413442612
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:149901714,149901714,150260972,0.35925799999998276,1,False,False,False,1.0,0.43397411704063416,-3.6267370191488517,0.13256356492638588,0.03541646711528301,0.10972242057323456
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:150300886,150300886,151059327,0.7584410000000048,1,False,False,False,1.0,0.41537433098524046,-1.5227126599633678,0.1606825292110443,0.050116388127207756,0.10527685284614563
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:158484034,158484034,158863232,0.37919800000000237,1,False,False,False,1.0,0.19660674035549164,3.737518267152388,0.17779234424233437,0.030429355800151825,0.1031853137537837
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:158903158,158903158,159661629,0.7584710000000143,1,False,False,False,1.0,0.33896305775031066,5.531410742019015,0.22022077068686485,0.03838852792978287,0.12006496265530586
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:159701488,159701488,160260348,0.5588600000000099,1,False,False,False,1.0,0.323215585330437,-1.786795715445467,0.13463778048753738,0.022272638976573944,0.07957316190004349
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:160300220,160300220,160659585,0.3593649999999968,1,False,False,False,1.0,0.4766256448469664,2.5556660770899535,0.16929781436920166,0.0268792062997818,0.0896945372223854
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:160709371,160709371,162465783,1.7564119999999832,1,False,False,False,1.0,0.5826997214488769,8.389347208674524,0.39390646293759346,0.07424990879371762,0.2424624115228653
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:162505718,162505718,163663408,1.1576900000000023,1,False,False,False,1.0,0.33279199822474337,-1.1915100537880399,0.30723197758197784,0.13157330080866814,0.2964659854769707
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:163703247,163703247,164082426,0.3791789999999935,1,False,True,False,1.0,0.13772450387477875,-4.494963119579287,0.08797985315322876,0.046498820185661316,0.08021421730518341
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:175099647,175099647,177065698,1.966050999999993,1,False,False,False,1.0,0.5849109349226711,18.620508824903794,0.24264949560165405,0.07728960365056992,0.27923545241355896
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:177105570,177105570,178063688,0.9581179999999847,1,False,False,False,1.0,0.7347753120928394,4.264447597594595,0.23376287519931793,0.0282185897231102,0.15637458860874176
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:178103534,178103534,181666153,3.5626189999999838,1,False,False,False,1.0,0.5875288051599897,2.0765359389108404,0.2585499733686447,0.1007237434387207,0.24513471126556396
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:181706034,181706034,182225259,0.5192250000000058,1,False,False,False,1.0,0.5581429247502927,-1.9810722621663537,0.1708444394171238,0.036054857075214386,0.09636837244033813
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:182284794,182284794,182664150,0.37935599999997294,1,False,False,False,1.0,0.5528941452503204,2.1988078221868648,0.11763447237899527,0.04697350412607193,0.11027771234512329
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:182703964,182703964,183462473,0.7585090000000037,1,False,True,False,1.0,0.44265309587503093,-2.199006994456507,0.3355771037749946,0.11639516800642014,0.29890187829732895
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:184699795,184699795,185867356,1.1675610000000063,-1,False,False,False,1.0,-0.37618932077440165,-15.943955366707904,0.3694298688787967,0.11094284057617188,0.3693166673183441
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:185907289,185907289,186466103,0.5588140000000124,-1,False,False,False,1.0,-0.39984733380120374,0.009162301744055412,0.3676407014718279,0.08850343525409698,0.21362902969121933
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:189280276,189280276,189859198,0.5789220000000057,1,False,True,False,1.0,0.1909513771533966,3.1669004143652084,0.2484784722328186,0.033562541007995605,0.09603376872837543
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:190707316,190707316,191066571,0.35925499999999033,-1,False,False,False,1.0,-0.22958804196433016,-6.890659953686198,0.4832390360534191,0.03353789448738098,0.14153040200471878
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:193900726,193900726,194459565,0.5588390000000061,-1,False,False,False,1.0,-0.2804412482113674,1.4944627008537021,0.38613363169133663,0.025079384446144104,0.04242533165961504
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:194499486,194499486,195267869,0.768383,-1,False,False,False,1.0,-0.5054428959504152,2.476214436021685,0.3342216908931732,0.05751638114452362,0.13339821994304657
validation,2026.9.7/log_30_2026-9-7-06-58-22.ulg,2026.9.7/log_30_2026-9-7-06-58-22.ulg:196305767,196305767,197463340,1.157572999999985,-1,True,False,False,1.0,-0.6961429391877126,-21.222612158878604,1.1399766355752945,0.13159799575805664,0.4050454795360565
validation,9.17数据/log_10_2026-9-17-06-34-34.ulg,9.17数据/log_10_2026-9-17-06-34-34.ulg:124601416,124601416,125559481,0.9580649999999906,-1,False,False,False,1.0,-0.5737691065486596,-7.977940312869716,0.1893748641014099,0.15745808742940426,0.36463330686092377
validation,9.17数据/log_10_2026-9-17-06-34-34.ulg,9.17数据/log_10_2026-9-17-06-34-34.ulg:125599398,125599398,126757212,1.157814000000002,-1,False,False,False,1.0,-0.9388875456179603,-20.08738696609173,0.17975717782974243,0.08221816644072533,0.2323477640748024
validation,9.17数据/log_10_2026-9-17-06-34-34.ulg,9.17数据/log_10_2026-9-17-06-34-34.ulg:126806960,126806960,127964622,1.157662000000002,-1,False,False,False,1.0,-0.9791972010822619,-13.00223480661288,0.540178569033742,0.12164586037397385,0.4735337719321251
validation,9.17数据/log_10_2026-9-17-06-34-34.ulg,9.17数据/log_10_2026-9-17-06-34-34.ulg:128004606,128004606,128363844,0.35923800000000483,-1,False,True,False,1.0,-0.48480354798467534,1.3003014190867894,0.27458523819223046,0.09467175230383873,0.37641042470932007
validation,9.17数据/log_10_2026-9-17-06-34-34.ulg,9.17数据/log_10_2026-9-17-06-34-34.ulg:129202131,129202131,129561426,0.35929500000000303,1,False,False,False,1.0,0.30202746783432205,7.512837703845592,0.0946909561753273,0.021414734423160553,0.06051567941904068
validation,9.17数据/log_10_2026-9-17-06-34-34.ulg,9.17数据/log_10_2026-9-17-06-34-34.ulg:129601322,129601322,129960595,0.35927300000000173,1,False,False,False,1.0,0.32997159581435354,8.240095462539953,0.18101198971271515,0.0448173675686121,0.15640852181240916
validation,9.17数据/log_10_2026-9-17-06-34-34.ulg,9.17数据/log_10_2026-9-17-06-34-34.ulg:130000525,130000525,130339895,0.3393700000000024,1,False,False,False,1.0,0.16766461357474327,5.017451641952085,0.31262922659516335,0.03224562853574753,0.08056352846324444
validation,9.17数据/log_10_2026-9-17-06-34-34.ulg,9.17数据/log_10_2026-9-17-06-34-34.ulg:132196081,132196081,132964589,0.7685079999999971,-1,False,False,False,1.0,-0.29582622532661146,-3.4945853253110095,0.35540978610515594,0.05023057386279106,0.15479902923107147
