mode,pattern,offset,cohort,axis,mse_mean,mse_std,bias_mean,bias_std,bias_mse_mean,bias_mse_std,amplitude_mse_mean,amplitude_mse_std,shape_mse_mean,shape_mse_std,pred_var_mean,pred_var_std,true_var_mean,true_var_std,correlation_mean,correlation_std,rmse_mean,rmse_std,bias_rmse_mean,bias_rmse_std,amplitude_rmse_mean,amplitude_rmse_std,shape_rmse_mean,shape_rmse_std,endpoint_rmse_mean,endpoint_rmse_std,bias_share_pct,amplitude_share_pct,shape_share_pct,centered_amplitude_ratio
Stabilized,sustained,30,Sep7,q,0.04864686205260179,0.0022786308039943895,-0.021904207019353156,0.007326264423720934,0.026266123493649336,0.0013920014381528277,0.007185010453107186,0.0003536996907694372,0.015195728105845262,0.0008675184188408427,0.12519241230658346,0.0015922197982561274,0.15082671486437874,0.0,0.918392545397,0.00304712786182675,0.21984668237222058,0.005039394473990524,0.16109348815706095,0.0042101066571207935,0.0838905942070348,0.002029287945561156,0.12247598367656891,0.0033257627220228576,0.23802707857042993,0.0032183872065837554,53.99345895167464,14.769730564199687,31.236810484125655,0.911066059705031
Stabilized,sustained,30,Sep7,r,0.011972067100807391,0.00038185057848991497,0.010303447141102802,0.0010681723334431848,0.00774619526418242,0.00034635537079732276,0.0016771164454230183,2.6216453103846778e-05,0.002548755391201954,5.5318493375394116e-05,0.0018268167976942266,8.278752015212911e-05,0.0050315558404420745,0.0,0.29388429725042037,0.010947154696048105,0.10848193555434256,0.0017205813220519228,0.08681839794866818,0.0019683206072524636,0.04043791011051253,0.0004235923430073382,0.05036601822780307,0.0005793070130567041,0.11679937443612055,0.00252338949774609,64.70223729083526,14.008578729983181,21.289183979181566,0.6025545215374389
Stabilized,sustained,35,ALL,p,0.27630029693774744,0.0013602619999371678,-0.011573192716621402,0.006516248231628234,0.06118776349153913,0.0014685903187852452,0.09641754712232159,0.0003409356608988841,0.11869498632388671,0.0018063433184543776,0.05753373344704277,0.002003602252162408,0.2312544580895047,0.0,0.2078825791012436,0.013650375095720726,0.5170327614877799,0.001253314200698178,0.24040585659794733,0.0019452485299657999,0.3015848700888977,0.0007143424373781654,0.33669243472637006,0.0019351713008880422,0.49811686652045634,0.0019361508461518007,22.145384630305045,34.89592598738509,42.958689382309856,0.4987882584724071
Stabilized,sustained,35,ALL,q,0.04386645109213181,0.0004593470461522665,-0.006274844632115914,0.00964808159487054,0.02163830821040763,0.0006412820388202045,0.008357270266725435,0.00041518420921157734,0.013870872614998753,0.0002022752860666595,0.13177043183491016,0.0018733518835167258,0.16755130352588007,0.0,0.9199229497750303,0.0014627533450656122,0.20742210806204228,0.0007086355220742074,0.14488944580359495,0.0016060737038690492,0.09028648476394328,0.002232806916287454,0.11491308701929463,0.00045801115992572444,0.22519124356501888,0.004317294362894818,49.32769273940382,19.051621589293447,31.620685671302752,0.8868191835288688
Stabilized,sustained,35,ALL,r,0.013913846064631566,0.00017434965889566285,0.008488920177968252,0.002220487761007993,0.009486768556286869,0.0001675726807007992,0.0018121903180516369,5.0135272553079796e-05,0.0026148871902930628,6.333094461370265e-05,0.0018240004398789652,1.7926559140247433e-05,0.004849691360017643,0.0,0.305111743077457,0.007796293204157084,0.11500303475318681,0.0009491398529815005,0.09344344574830671,0.0010353952675250767,0.04182054162383788,0.0006483762846033591,0.050122077783209394,0.000625096320848295,0.13284636792248244,0.002514536018008347,68.18221584614085,13.024366588747531,18.793417565111636,0.613275223088357
Stabilized,sustained,35,Sep17,p,0.21676209761425044,0.0030775128468410596,-0.021370348342420648,0.005304887831037935,0.05380401520481314,0.0014166740356387107,0.061750579563956236,0.0008051975495875803,0.10120750284548108,0.0030483641023456277,0.040073978474751526,0.0009375781331918295,0.15030139619609453,0.0,0.08449026045426393,0.020252535784133215,0.4642175043690509,0.003414447352144504,0.22909584174080763,0.002542485506778607,0.2441091993828358,0.0016924176857709338,0.3171800480877749,0.004854947167291824,0.43595203962604984,0.0040944920358308495,24.821689675914975,28.487720059734563,46.690590264350476,0.5163565885266558
Stabilized,sustained,35,Sep17,q,0.04606514423642479,0.0009273724671610058,-0.0092579585529348,0.01805386645074982,0.023383392429189437,0.001242134123060452,0.00987358590155904,0.0006205355553570218,0.012808165905676317,0.0005616083979738095,0.14200434882413263,0.0034560992353806328,0.18439633574863332,0.0,0.917346577052601,0.004733567015088554,0.2120130913606194,0.0019510601194747184,0.14986733790150708,0.003778813608929157,0.09817010143998291,0.0032930425993378653,0.11071405430683075,0.0025088007582314375,0.23914704362268058,0.004915645655081819,50.76157432434486,21.433962848100155,27.80446282755498,0.8775556748522872
Stabilized,sustained,35,Sep17,r,0.012024205636806564,0.0009184609909198751,-0.003471648080995608,0.004887177939902203,0.008555969521061631,0.0007910949027761871,0.0014558953277834252,8.001875501801036e-05,0.002012340787961507,9.315237655412528e-05,0.0018631449939191397,8.335640517999643e-05,0.004058096528281915,0.0,0.3560625466538223,0.023376380732210628,0.10645554404536482,0.004282420066550532,0.08773110054060318,0.004399712197397003,0.03765839012891671,0.0010340638696470297,0.044213867679217915,0.0008209746057035991,0.12377546089293044,0.00882825548597097,71.15621421902063,12.108037501678055,16.73574827930132,0.677582436765418
Stabilized,sustained,35,Sep7,p,0.3292231407808559,0.001319938570477663,-0.0028646099381331876,0.007728845448026618,0.06775109530196223,0.0015736300301408862,0.12723262939642413,0.0006603655696308918,0.1342394160824695,0.002347910415225965,0.07305351564463497,0.0033126423320873548,0.3032127353280915,0.0,0.31756464012078106,0.010855043788935996,0.563979656704428,0.0015902780547682133,0.2504592031376271,0.001493151687875443,0.3526743551609528,0.0010195373692649034,0.3540367784051213,0.003006903265981995,0.5533744904265955,0.001663521334849917,20.579080541321996,38.64632027221782,40.77459918646017,0.49084779150661223
Stabilized,sustained,35,Sep7,q,0.041912057186093615,0.0007156486887157738,-0.0036231878136102377,0.0023056332021195755,0.020087122238157132,0.0009310750627451462,0.007009434146873342,0.00031698703840102777,0.01481550080106314,0.00042456030349980253,0.12267361673337908,0.0012275641971610407,0.15257794155009938,0.0,0.922213058861634,0.0017251643063271238,0.20334123401886262,0.0011143727308844786,0.14046465282767306,0.002942255751118307,0.0832788254963525,0.001764958992551014,0.11864556054148477,0.0016676284994016236,0.21278608795820844,0.0040023686604129995,47.92683439271032,16.72414722033512,35.349018386954555,0.8966639491166274
Stabilized,sustained,35,Sep7,r,0.015593526444920458,0.0005045469661752132,0.01912053640815835,0.0006005384479917063,0.010314145476487076,0.0003887404063989573,0.002128896976067825,4.3212066275841625e-05,0.003150483992365557,0.00014989369274822663,0.0017892052807321434,4.085935089343325e-05,0.0055533312104494,0.0,0.2598221398984656,0.007176963789539501,0.12260080427125082,0.002030722677506416,0.09852108593293207,0.00209384555298116,0.0455202318415456,0.0003565021725256077,0.05537382009786849,0.001323512341372547,0.14090939639319533,0.0031272664787408574,66.14376493295957,13.652440861196643,20.203794205843778,0.5676142598846532
Stabilized,sustained,40,ALL,p,0.24186155223997066,0.0034396285925644855,-0.011764972336873616,0.007164864695227624,0.053087342532859357,0.0015413779236559102,0.08584489445528355,0.0010105661709177804,0.10292931525182773,0.0024432181737893705,0.06286294765540468,0.0016002176587121498,0.21953466592835558,0.0,0.27898660335542297,0.00568963745452722,0.48506477408526977,0.0038814467197127835,0.22722707658251606,0.003346811760970238,0.2849445110432131,0.00162212753922292,0.31543042590742615,0.003648308194671937,0.48157963017433314,0.0076823026819110496,21.949475657125962,35.49340259344313,42.5571217494309,0.5351133879960419
Stabilized,sustained,40,ALL,q,0.04667579027391692,0.0024369007179267984,-0.009757280331517133,0.011113093694020854,0.023473519013025013,0.0018247945875771393,0.008490536049978523,0.0003011153133118444,0.014711735210913375,0.0006211349314880469,0.12548076891771387,0.0027773412638509454,0.1633399565395018,0.0,0.9088791918090688,0.0026540145500717747,0.2144909381094899,0.0049624326059489,0.14996793600244218,0.004537091829856757,0.09088878194343127,0.0014206565785946455,0.12045538643452686,0.0027929045254875217,0.24487870187822278,0.007159707856253397,50.290565784254845,18.19044948173733,31.51898473400781,0.8764807209371736
Stabilized,sustained,40,ALL,r,0.012336634053936845,0.00017809185355854832,0.011062567986397846,0.0021627373402200926,0.00794734864414682,0.00011543344941600146,0.0018707276532974454,3.275632123370245e-05,0.002518557756492578,0.00010090801532961149,0.0017449242418756423,8.400767120289976e-05,0.004894403701497447,0.0,0.27700882150561884,0.019594138850235872,0.11023565677930626,0.0006552862996807922,0.08814292980529691,0.0006110677253844786,0.04240419272718956,0.0003470302611535739,0.04970825052390232,0.0009488003073720838,0.13248503074016582,0.0020113422996676385,64.42072131993473,15.16400377216719,20.415274907898077,0.5970880702063496
Stabilized,sustained,40,Sep17,p,0.1852967324134653,0.0065757706692736095,-0.036079099802183434,0.006043652878707859,0.05141176341352105,0.002620701048178085,0.05406143569840586,0.00173382698731634,0.0798235333015384,0.003358854679692997,0.05794928576887214,0.0020755928852439704,0.15385800234263802,0.0,0.2588260443690943,0.006055829188218991,0.4245976744318634,0.007942042139639567,0.22376935179328192,0.0057778822116954605,0.2259947214788159,0.0028496647710719203,0.27830280051024286,0.005886537676977076,0.43689000443066695,0.008781491165187255,27.74563951770205,29.175601206919755,43.07875927537819,0.6137111294237025
Stabilized,sustained,40,Sep17,q,0.05065345749319553,0.0030461674426447904,0.00031991275049636503,0.01613544335957424,0.02657763087070723,0.001814534581748006,0.009983020576592332,0.0007986755355346711,0.014092806045895967,0.0012101461387862636,0.13402861243530115,0.0054216722955960014,0.18408123652346228,0.0,0.9042462784191346,0.00626868494657796,0.22368843682177622,0.006349307845963272,0.16026270661090206,0.00463801750190204,0.09912565199452074,0.003827371226555083,0.11753631082060156,0.005372850095884696,0.2707517956619264,0.012437401691772815,52.46952959583757,19.70846822832062,27.82200217584181,0.8532847801023002
Stabilized,sustained,40,Sep17,r,0.010682149036030706,0.0003873051919205353,0.01111744877169881,0.0044767664826755775,0.0070050618174344265,0.00032394989211102424,0.0015039438830644174,3.350575486051984e-05,0.002173143335531863,8.905100979993872e-05,0.0016922152406269487,9.330169908968605e-05,0.003761777336540862,0.0,0.26735816040354893,0.05880222219386601,0.10280168923251332,0.0020231558467148814,0.08257175314744704,0.0022943266091501923,0.03805151259808631,0.00031949025866655423,0.046437425991805704,0.000872069074294422,0.13343252572713535,0.004283779655581953,65.5772709574307,14.079038571654827,20.343690470914492,0.6707045587680623
Stabilized,sustained,40,Sep7,p,0.2921413920857532,0.0010703331986702477,0.009847585410068443,0.00931219676363818,0.05457674619449341,0.0005893191600222406,0.1140968577947304,0.0008237661989691818,0.12346778809652932,0.0021556187512441856,0.06723064711010025,0.0011900249937228703,0.2779139224489934,0.0,0.29690710023215955,0.005542959532645629,0.5388133071105198,0.0008697937823566124,0.23030060972850194,0.0012478661812787336,0.33734432398934405,0.0011925099018842067,0.34843275959381126,0.002371683337335684,0.5213037419464808,0.007404830242135626,18.681620500553144,39.055355004688685,42.26302449475815,0.4918452638841729
Stabilized,sustained,40,Sep7,q,0.04314008607900258,0.002723144651348649,-0.01871478529330691,0.006972867289693856,0.020714308472863045,0.002825530066964003,0.007163883137432915,0.0002573303176654396,0.015261894468706625,0.00020412306199504499,0.11788268579096965,0.001190072129316566,0.14490326322042588,0.0,0.9129973370445658,0.0029430353871199542,0.20631538369856872,0.005225724273395852,0.14081702879492228,0.007010107742849217,0.0835671196757962,0.0015052145628347057,0.12305012031357156,0.0009671448384936345,0.2218803962927084,0.003986875971984303,48.016381874919915,16.6060937484308,35.37752437664929,0.9019571965996646
Stabilized,sustained,40,Sep7,r,0.013807287403186748,0.0005356225217258775,0.011013785066130323,0.0006924040514066221,0.00878493693455784,0.00034872392681578514,0.002196757671282359,3.59282875748948e-05,0.002825592797346547,0.00021199534633297635,0.0017917766874300369,8.11046828608192e-05,0.005901182692569968,0.0,0.28558718692968094,0.017090887952452886,0.1168436279320111,0.002077083212959273,0.09309508683449678,0.0016218989501151225,0.04627324173083688,0.00042677835055196566,0.05261565010798821,0.001996626696928605,0.1316428129739707,0.0038797780708573286,63.625364476227666,15.910132143518235,20.464503380254072,0.5510264053421742
Stabilized,sustained,45,ALL,p,0.24482644361646522,0.00348397988281664,-0.02488677936954969,0.004851937528877907,0.055192173019981916,0.003391776602718046,0.09137817410113369,0.0009550477976244461,0.09825609649534962,0.0017146295731223313,0.05623707655655134,0.0019410851614927362,0.21927135096458095,0.0,0.22670228798641445,0.01490135176446623,0.4886303287504772,0.003704954995177011,0.230990531268816,0.0068324669827200864,0.2922859441373002,0.0012247105636186179,0.31067137808007544,0.002700320726009771,0.46502790610605355,0.0038822179951517773,22.543387145893295,37.32365374889115,40.13295910521556,0.5064311629292445
Stabilized,sustained,45,ALL,q,0.0432683156215666,0.001684564528088993,-0.009230458426857161,0.011082359781409753,0.024236254044150255,0.0013046213691343229,0.007295529432079405,0.0002768308577485635,0.011736532145336936,0.00012295406860257492,0.1307731744005678,0.002458580117287394,0.16003371647848488,0.0,0.9255231745172926,0.001722389881552526,0.20665969173925383,0.003954206828646026,0.15329328267741485,0.0038834209599593627,0.08338398009191073,0.001613525520061869,0.10738702332108548,0.0006872350700107536,0.2203906839135934,0.0035970688727340644,56.01386071074597,16.861135746275806,27.125003542978213,0.9039691042779012
Stabilized,sustained,45,ALL,r,0.011941638484217565,0.00022524811205623375,0.015304051430284528,0.001888341011544065,0.007651220645387651,0.00017826093260933982,0.0017638159428063208,6.156483553965882e-05,0.0025266018960235933,0.00010262101524002467,0.0018410583379230502,7.737680109522249e-05,0.005175860700924032,0.0,0.2891639373913743,0.0132992693986566,0.10858152551453559,0.0011068356539936967,0.08659582314392211,0.0011329836472742637,0.04134672225780139,0.0007101333580808709,0.04911730669743117,0.0008556459475555302,0.13027750299577442,0.00145145109642099,64.0717825740558,14.770300952733027,21.157916473211174,0.5964066611578343
Stabilized,sustained,45,Sep17,p,0.18530916934672748,0.004037722281690782,-0.04854294732361513,0.004231813257698896,0.050070836605630574,0.0042902334257585665,0.0515945832729236,0.00034604839154116457,0.08364374946817328,0.002008469552810638,0.04382765610435802,0.0010167218556208113,0.13982862769931168,0.0,0.1319312307932363,0.02636306683986504,0.4267997195017725,0.005074668085238171,0.22074948170879707,0.009526150677187687,0.2222515788418287,0.0007024182306352751,0.28677876008725645,0.003589452638778242,0.41858057533456816,0.008843560248165789,27.020161377953322,27.842434054834186,45.137404567212485,0.5598556622512693
Stabilized,sustained,45,Sep17,q,0.04678197657777639,0.004158130279264335,-0.010128994113731646,0.018099783146694113,0.027440638472472148,0.003431791789995739,0.009081038063048712,0.0005734444993592539,0.010260300042255538,0.00018009178715755743,0.14048238712215863,0.004230166744122246,0.17440036011811197,0.0,0.9242409326941018,0.004358378627471509,0.2147529564107893,0.00948246073146285,0.16345403620714097,0.010106435237309115,0.09332593659583588,0.003211378488191962,0.10031626656643128,0.0007536780715659102,0.22215800690191845,0.01069310129952817,58.65643241228017,19.41140312434474,21.932164463375102,0.8975057723902604
