seed,mode,pattern,offset,flight_id,cohort,axis,n_origins,mse,bias,bias_mse,amplitude_mse,shape_mse,pred_var,true_var,correlation,undefined_correlations,endpoint_mse,rmse,bias_rmse,amplitude_rmse,shape_rmse,endpoint_rmse
42,Mission,sustained,25,2026.9.7/log_23_2026-9-7-06-09-22.ulg,Sep7,r,41,0.01462463067188011,0.0022280659835600043,0.008275242488992788,0.0022013611214821943,0.004148027061405128,0.0015696505222309038,0.00531272656384509,-0.06976051521453322,0,0.02556642817794505,0.12093233923099359,0.09096835982358255,0.04691866495843839,0.06440517883994366,0.15989505363814432
42,Mission,sustained,25,2026.9.7/log_24_2026-9-7-06-16-04.ulg,Sep7,p,38,0.286473169858395,0.02872734038098982,0.049060843240736146,0.12798947429657967,0.10942285232107916,0.047761126889933954,0.26848441092685077,0.32308254455826185,0,0.34699334289582223,0.5352318841945003,0.22149682444842442,0.3577561659798188,0.3307912518811209,0.5890614084251508
42,Mission,sustained,25,2026.9.7/log_24_2026-9-7-06-16-04.ulg,Sep7,q,38,0.038595241929650546,0.012002653079110371,0.018231451704771223,0.004975430902164108,0.015388359322715215,0.12305106463434755,0.15127384024919657,0.9204604129816711,0,0.0234684657037916,0.19645671770049133,0.1350238930884872,0.07053673441664356,0.12404982596809724,0.1531942091065834
42,Mission,sustained,25,2026.9.7/log_24_2026-9-7-06-16-04.ulg,Sep7,r,38,0.0151199555917773,0.019878354790586722,0.007807407512499838,0.002888150386812108,0.004424397692465358,0.0018909402010939343,0.007365244701973361,0.05984688608617903,0,0.020391433928413968,0.12296322861643354,0.08835953549277994,0.05374151455636608,0.06651614610352405,0.14279857817364278
42,Mission,sustained,25,2026.9.7/log_28_2026-9-7-06-44-02.ulg,Sep7,p,33,0.312873683306432,-0.009531360029418182,0.035961237644445865,0.18912408718426452,0.08778835847772157,0.04612002278675476,0.3328493731552872,0.32602769128116105,0,0.42706816374474094,0.5593511270270509,0.18963448432298874,0.4348839927891857,0.2962910030320218,0.6535045246551403
42,Mission,sustained,25,2026.9.7/log_28_2026-9-7-06-44-02.ulg,Sep7,q,33,0.032364750839166005,-0.013372915964199017,0.009470097296082954,0.00623719605415022,0.016657457488932825,0.11375117836057676,0.1314487068927022,0.9042632947719387,0,0.04873725798567601,0.17990205901869497,0.09731442491266623,0.07897592072366248,0.12906377295326843,0.22076516479208402
42,Mission,sustained,25,2026.9.7/log_28_2026-9-7-06-44-02.ulg,Sep7,r,33,0.014160434797851128,0.01489183836407401,0.009085765916846403,0.0018579132097206502,0.003216755671284075,0.0017373085966303817,0.005053832926909669,0.21128531353788893,0,0.019342855547137425,0.1189976251773586,0.095319284076447,0.0431035173706352,0.056716449741535085,0.13907859485606483
42,Mission,sustained,25,2026.9.7/log_29_2026-9-7-06-51-04.ulg,Sep7,p,23,0.24823583829377063,-0.058735574561773966,0.046838088493445465,0.11289985847400832,0.08849789132631689,0.09709480528495897,0.2913306638583404,0.5605312035250029,0,0.11707297265506304,0.49823271499749056,0.21642109068537074,0.3360057417277394,0.2974859514772368,0.34215927965651177
42,Mission,sustained,25,2026.9.7/log_29_2026-9-7-06-51-04.ulg,Sep7,q,23,0.031305532245052704,-0.03484023370356438,0.016416538749667444,0.0054019055195953835,0.009487087975789885,0.1314398940254463,0.178390973709255,0.9538801401974554,0,0.025725442403900293,0.17693369448766028,0.12812704144585343,0.07349765655852834,0.09740168363940063,0.16039152846675006
42,Mission,sustained,25,2026.9.7/log_29_2026-9-7-06-51-04.ulg,Sep7,r,23,0.010177703728590571,-0.0013782383528573234,0.006103151298127419,0.0018767172452826971,0.002197835185180455,0.0012520754779534397,0.004522542917742576,0.33745563000761836,0,0.015296003856838799,0.10088460600404094,0.078122668273219,0.04332109469164759,0.04688107491494255,0.12367701426230664
42,Mission,sustained,25,9.17数据/log_10_2026-9-17-06-34-34.ulg,Sep17,p,50,0.22241099185924731,-0.06364493599748271,0.06501631939281088,0.05930043126727231,0.09809424119916409,0.05476200412031587,0.1841524155679791,0.2864115850027883,0,0.2074984092590522,0.4716046987247342,0.25498297863349795,0.2435167987373198,0.31320000191437436,0.4555199328888388
42,Mission,sustained,25,9.17数据/log_10_2026-9-17-06-34-34.ulg,Sep17,q,50,0.041671590530775446,0.012615433999147658,0.024072591295440322,0.007753395938210508,0.009845603297124604,0.15378034142817038,0.20106054217169889,0.9548907800892613,0,0.027616605818627953,0.20413620583026287,0.15515344435570974,0.08805336982881751,0.09922501346497567,0.16618244738427687
42,Mission,sustained,25,9.17数据/log_10_2026-9-17-06-34-34.ulg,Sep17,r,50,0.015541718406492539,-0.022529848798370465,0.009902296037502497,0.0022754374670463573,0.003363984901943685,0.0023264178566136415,0.007058559404700865,0.23114694482633474,0,0.017778135236651907,0.1246664285463113,0.09951028106433273,0.047701545751121704,0.05799986984419608,0.13333467379737315
42,Mission,sustained,25,9.17数据/log_11_2026-9-17-06-40-30.ulg,Sep17,p,60,0.24150932822502116,-0.05243151141841816,0.09149202340802202,0.05711023924865979,0.09290706556833936,0.05618583293655886,0.17620349053656764,0.2595007149975564,0,0.2694966519225705,0.4914359858872986,0.3024764840578884,0.23897748690757417,0.3048066035510703,0.5191306694104775
42,Mission,sustained,25,9.17数据/log_11_2026-9-17-06-40-30.ulg,Sep17,q,60,0.03941377889484901,-0.00491183059739407,0.022053517080537006,0.003985749047422576,0.013374512766889423,0.121466126134647,0.1464153283701867,0.9374306338268725,0,0.04393717490031183,0.1985290379134725,0.14850426620315327,0.06313278900399202,0.11564822855058966,0.20961196268417465
42,Mission,sustained,25,9.17数据/log_11_2026-9-17-06-40-30.ulg,Sep17,r,60,0.01577521549082327,-0.025306297652422916,0.01105523286489305,0.001821942390806425,0.002898040235123796,0.0023977508148451013,0.005292145867626612,0.30732745940700595,0,0.022216493593126836,0.12559942472329746,0.10514386746212567,0.042684217116007,0.05383344903611319,0.14905198285540128
42,Mission,sustained,25,9.17数据/log_12_2026-9-17-06-46-02.ulg,Sep17,p,63,0.22894810001758784,-0.034983109066582994,0.04065833795361176,0.08795488012012694,0.10033488194384917,0.042796866012278,0.2096879246978069,0.28787025501705665,0,0.2724686097177716,0.4784852140010053,0.20163912803226403,0.2965718801911721,0.31675681830680325,0.5219852581421928
42,Mission,sustained,25,9.17数据/log_12_2026-9-17-06-46-02.ulg,Sep17,q,63,0.03738039698262739,0.029120172287749786,0.019038065164489915,0.006273822836425225,0.012068508981712247,0.1433119918018743,0.17291877197664313,0.9548940113678799,0,0.039420833848990505,0.19334010702031637,0.13797849529723794,0.07920746704967421,0.10985676575301244,0.19854680518454712
42,Mission,sustained,25,9.17数据/log_12_2026-9-17-06-46-02.ulg,Sep17,r,63,0.00716454414142518,0.007835947942820554,0.004219637415252725,0.0008433874749138699,0.002101519251258585,0.0015577713550215765,0.003326944123896155,0.3340404143312213,0,0.010113870295863883,0.08464363024720277,0.06495873625042843,0.0290411341878011,0.045842330342802,0.10056773983670848
42,Mission,sustained,25,9.17数据/log_13_2026-9-17-06-52-30.ulg,Sep17,p,70,0.18405294884992032,-0.0700532955310121,0.04687616851455248,0.044478096180227356,0.09269868415514047,0.0969263889457242,0.17100099385765127,0.277886317117082,0,0.2642496847786377,0.42901392617247325,0.21650904949805788,0.21089830767511472,0.3044645860443222,0.5140522198946695
42,Mission,sustained,25,9.17数据/log_13_2026-9-17-06-52-30.ulg,Sep17,q,70,0.03179288842129445,0.031117349722332172,0.015093614984552061,0.00590559506282042,0.010793678373921964,0.14532845306364442,0.1874164920676964,0.9559327377442047,0,0.038923411575182386,0.17830560400978554,0.12285607426803145,0.07684786960495665,0.10389262906444309,0.19729017100500063
42,Mission,sustained,25,9.17数据/log_13_2026-9-17-06-52-30.ulg,Sep17,r,70,0.010510051066670165,0.013083855201303498,0.006868701702062151,0.001597443227472604,0.0020439061371354114,0.0028089373354749578,0.006266723976141645,0.354123977429412,0,0.01622054363486247,0.10251854011187521,0.08287763089074247,0.03996802756545041,0.04520958014774536,0.12735989806396072
42,Mission,sustained,25,9.17数据/log_6_2026-9-17-06-02-24.ulg,Sep17,p,43,0.13923233235944588,-0.05686139326683064,0.04336624069823357,0.03927009074040374,0.05659600092080857,0.07494967584631018,0.14604879179513017,0.5285832386279729,0,0.14598620424495024,0.3731384895175595,0.20824562588019363,0.19816682552941028,0.2378991402271319,0.38208141049382427
42,Mission,sustained,25,9.17数据/log_6_2026-9-17-06-02-24.ulg,Sep17,q,43,0.026891300907383762,0.021412750831051673,0.014298827904768045,0.004331865568566857,0.008260607434048866,0.11857132910345008,0.13747957257694718,0.9556509905883861,0,0.027289487924516985,0.16398567287230845,0.11957770655422374,0.06581690944253503,0.09088788386825201,0.16519530236818777
42,Mission,sustained,25,9.17数据/log_6_2026-9-17-06-02-24.ulg,Sep17,r,43,0.011294884953851302,0.01683472464311903,0.00798142804266043,0.0021548025092415503,0.001158654401949324,0.001984190043188007,0.0062286435030532656,0.48028078845580563,0,0.020160931403209955,0.1062773962508082,0.08933883837760836,0.04641985037935334,0.03403901294029138,0.14198919467061555
42,Mission,sustained,25,9.17数据/log_7_2026-9-17-06-12-16.ulg,Sep17,p,65,0.1471732158456001,-0.06196657033692794,0.03143705869125339,0.04267484622439257,0.07306131092995415,0.0684454221326832,0.1669081769755352,0.38768621981969137,0,0.1424842790121135,0.383631614762913,0.17730498777883658,0.20657891040566695,0.27029855887509674,0.37747089823205376
42,Mission,sustained,25,9.17数据/log_7_2026-9-17-06-12-16.ulg,Sep17,q,65,0.03951463019635317,0.05976679503130709,0.023452079440634876,0.00649305227263952,0.009569498483078778,0.11812238011135223,0.1627728177376671,0.9412177340270462,0,0.04199404819035593,0.19878287198939745,0.1531407177749761,0.08057947798688894,0.09782381347646787,0.20492449387605166
42,Mission,sustained,25,9.17数据/log_7_2026-9-17-06-12-16.ulg,Sep17,r,65,0.010256447974763471,-0.002281996572479501,0.007003092145894896,0.0017165737687015812,0.0015367820601669933,0.0014855129982571714,0.004474740081728808,0.40861568396834885,0,0.016779589504282773,0.10127412292764362,0.08368447971932966,0.04143155522909538,0.039201811950048855,0.12953605484297712
42,Mission,sustained,25,9.17数据/log_8_2026-9-17-06-17-52.ulg,Sep17,p,64,0.18799923222204767,-0.07880014173951622,0.043692834587004716,0.056885459734557726,0.08742093790048525,0.0787345804543051,0.18159381511951025,0.36432735855840825,0,0.21929585671044083,0.4335887823987697,0.2090283104916765,0.23850672890834282,0.29567031961372997,0.4682903551328394
42,Mission,sustained,25,9.17数据/log_8_2026-9-17-06-17-52.ulg,Sep17,q,64,0.029243264737999715,0.02436092575507945,0.015648839378810127,0.004450791498996495,0.009143633860193092,0.12514992271549039,0.15391371279222818,0.9488351094790485,0,0.026744013567768662,0.17100662191271926,0.12509532117073816,0.0667142525926544,0.09562235021266258,0.16353597025660338
42,Mission,sustained,25,9.17数据/log_8_2026-9-17-06-17-52.ulg,Sep17,r,64,0.009251436777868067,-0.003880891771562537,0.006049148686447988,0.0017471261831778135,0.0014551619082422626,0.0014211424226898586,0.0046993163581758824,0.3870920345192753,0,0.01556478801146615,0.09618438947078714,0.07777627328721778,0.04179863853258636,0.03814658448986308,0.12475891956676344
42,Mission,sustained,25,9.17数据/log_9_2026-9-17-06-28-10.ulg,Sep17,p,47,0.23464582921092167,-0.09662356075873778,0.06008478626867023,0.05168911214899583,0.12287193079325562,0.07541787930542262,0.16848581911325958,0.157420141059726,0,0.21242997323977825,0.4844025487246343,0.24512198242644465,0.22735239640038069,0.35053092701394495,0.4609012619203578
42,Mission,sustained,25,9.17数据/log_9_2026-9-17-06-28-10.ulg,Sep17,q,47,0.03605319062817776,0.03834489031324954,0.014514085567567009,0.008188689537423487,0.013350415523187262,0.12912991440403027,0.17972415300304123,0.9388716417114927,0,0.04488684552392463,0.18987677748523582,0.12047441872682768,0.09049137824910994,0.11554399821361239,0.21186515882495788
42,Mission,sustained,25,9.17数据/log_9_2026-9-17-06-28-10.ulg,Sep17,r,47,0.010399793422551347,-0.003570193998299379,0.005925337290162083,0.002100135776712009,0.0023743203556772573,0.002135583492392359,0.005571860425906467,0.37999372739902804,0,0.01906128621421244,0.10197937743755522,0.07697621249556309,0.04582723837099514,0.04872699822149172,0.13806261700479402
42,Mission,sustained,30,2026.9.7/log_23_2026-9-7-06-09-22.ulg,Sep7,p,41,0.28278574043285487,0.06853296807234363,0.043014932527352986,0.11058497580310776,0.12918583210239415,0.06580435987689998,0.30265473020337225,0.4854672129121734,0,0.4108949058331704,0.5317760246878895,0.20740041592859207,0.3325431938908204,0.3594243064991489,0.6410108468919776
42,Mission,sustained,30,2026.9.7/log_23_2026-9-7-06-09-22.ulg,Sep7,q,41,0.04575743717974531,-0.04038233960631039,0.027281020572405397,0.0063896400465325714,0.012086776560807354,0.14403382801330333,0.1776166838339898,0.9464051406822254,0,0.04855984534454013,0.21390988097735295,0.16516967207210104,0.07993522406631867,0.1099398770274342,0.2203629854230064
42,Mission,sustained,30,2026.9.7/log_23_2026-9-7-06-09-22.ulg,Sep7,r,41,0.014260244775518108,0.03946984915933774,0.007887968581834211,0.00208115257020021,0.004291123623483687,0.0022024828239399366,0.0056386800904508405,0.03181937058904775,0,0.024241162051097838,0.11941626679610323,0.08881423636914418,0.04561965114071139,0.06550666854209339,0.15569573549425764
42,Mission,sustained,30,2026.9.7/log_24_2026-9-7-06-16-04.ulg,Sep7,p,38,0.3129975563216149,-0.010938547258469761,0.08778414293844736,0.10989457937798507,0.1153188340051824,0.04300351119096654,0.23677726844975114,0.20396811041608426,0,0.2301964968583359,0.5594618452777766,0.2962838890970067,0.33150351337200795,0.339586268870198,0.47978797073117196
42,Mission,sustained,30,2026.9.7/log_24_2026-9-7-06-16-04.ulg,Sep7,q,38,0.03477008277788831,0.007215661860967662,0.013489143202745945,0.007139122633311715,0.014141816941830648,0.13050172889403186,0.16372703628562565,0.9167108364054903,0,0.043133353547095916,0.18646737724837636,0.11614277077263976,0.08449332892786102,0.11891937160038582,0.20768570857691657
42,Mission,sustained,30,2026.9.7/log_24_2026-9-7-06-16-04.ulg,Sep7,r,38,0.018066854158766067,0.04669749181121211,0.00965608491014965,0.003474639614645209,0.004936129633971209,0.0014329984048542068,0.007407015594126671,-0.0013982426262433435,0,0.031277626207994826,0.1344129984739797,0.09826538001834446,0.05894607378481801,0.07025759484903542,0.17685481675090114
42,Mission,sustained,30,2026.9.7/log_28_2026-9-7-06-44-02.ulg,Sep7,p,33,0.23348960253673282,0.003979014070316816,0.039455123166832896,0.07337597719516657,0.1206585021747334,0.04907034221103173,0.16442003348084633,0.0077080418336678,0,0.17272831619519385,0.4832076184589113,0.19863313713183128,0.27088000515941846,0.3473593271739416,0.415605962655968
42,Mission,sustained,30,2026.9.7/log_28_2026-9-7-06-44-02.ulg,Sep7,q,33,0.04064611901677051,0.01765626390779367,0.019736899582142815,0.0032825613879534296,0.017626658046674275,0.1344005860183196,0.1441101408293161,0.9124867876347481,0,0.046420253118020165,0.20160882673328198,0.1404880762988191,0.05729364177597222,0.13276542489170243,0.21545359852650445
42,Mission,sustained,30,2026.9.7/log_28_2026-9-7-06-44-02.ulg,Sep7,r,33,0.014507468421159606,-0.026823764687587334,0.009986466466859615,0.0023353471588673284,0.0021856547954326655,0.0009165118484085785,0.004344690260436626,0.1494504011080126,0,0.017783553951402988,0.12044695272674857,0.09993230942422783,0.04832542973287799,0.046750987106505736,0.13335499222527436
42,Mission,sustained,30,2026.9.7/log_29_2026-9-7-06-51-04.ulg,Sep7,p,23,0.2709889444542903,-0.09863122591152056,0.038720917990630314,0.1412840988316509,0.09098392763200902,0.0893354488808843,0.36944685374980507,0.6112516774892149,0,0.24419032859807596,0.5205659847265188,0.19677631460780617,0.3758777711326528,0.3016354217130492,0.4941561783465587
42,Mission,sustained,30,2026.9.7/log_29_2026-9-7-06-51-04.ulg,Sep7,q,23,0.023324881770608652,-0.039180611381328945,0.007251664713324076,0.004811801653942398,0.011261415403342178,0.16753052047004585,0.2006623763959659,0.9527312149701384,0,0.03182036004264169,0.15272485642687195,0.08515670680177855,0.06936715111594535,0.10611981626134762,0.17838262259155652
42,Mission,sustained,30,2026.9.7/log_29_2026-9-7-06-51-04.ulg,Sep7,r,23,0.007993075868653938,-0.007693285970287762,0.0043146159240653225,0.0017068675503756142,0.0019715923942130002,0.001926964456268217,0.004905182756048375,0.4918457846765166,0,0.012001635709740326,0.08940400365002642,0.06568573607767003,0.041314253598190714,0.04440261697482481,0.10955197720598349
42,Mission,sustained,30,9.17数据/log_10_2026-9-17-06-34-34.ulg,Sep17,p,50,0.22421950737012736,-0.038757314360175765,0.03639204329869251,0.05892758994265824,0.12889987412877663,0.05220538809777327,0.17060212749835857,0.19263509855470212,0,0.20957933130065207,0.47351822284905504,0.19076698692041164,0.2427500565245212,0.3590262861250923,0.4577983522257939
42,Mission,sustained,30,9.17数据/log_10_2026-9-17-06-34-34.ulg,Sep17,q,50,0.025576516036903994,-0.020588202177113168,0.011390617875675565,0.0063398346492120295,0.007846063512016398,0.15077977751444435,0.18629653361361648,0.9712732899860357,0,0.0291300039045215,0.15992659577726276,0.10672683765424498,0.07962307862179174,0.08857800806078447,0.17067514143694593
42,Mission,sustained,30,9.17数据/log_10_2026-9-17-06-34-34.ulg,Sep17,r,50,0.01260276032339711,0.007375879401938712,0.008296878747527712,0.0015533945425203874,0.0027524870333490103,0.0018436848987398297,0.005406314819460889,0.3241372214641685,0,0.016662841187626117,0.11226201638754361,0.09108720408228431,0.039413126525567437,0.05246414998214505,0.12908462800669224
42,Mission,sustained,30,9.17数据/log_11_2026-9-17-06-40-30.ulg,Sep17,p,60,0.21558550992729364,-0.07973289777730531,0.0542964731066522,0.05438379520611961,0.1069052416145218,0.06064227518774047,0.16273921185607448,0.259021665633458,0,0.20947689375221715,0.4643118670972062,0.2330160361577121,0.23320333446612554,0.32696367017532973,0.4576864579078314
42,Mission,sustained,30,9.17数据/log_11_2026-9-17-06-40-30.ulg,Sep17,q,60,0.030829673726085763,-0.021418531769819796,0.01567121726828247,0.0063966661757113045,0.008761790282091973,0.1061858544939391,0.14407192459335075,0.9488553169337419,0,0.03564141131606039,0.1755838082685467,0.1251847325686422,0.07997916088401594,0.09360443516250698,0.18878933051436034
