initialization,log_id,horizon_s,n_rollouts,n_valid,n_failed,failure_pct,numerical_failure_pct,position_horizontal_m_finite_count,position_horizontal_m_median,position_horizontal_m_p90,position_horizontal_m_p95,position_horizontal_m_mean,position_horizontal_m_max,position_horizontal_m_rmse,position_horizontal_m_equal_log_rmse,position_vertical_m_finite_count,position_vertical_m_median,position_vertical_m_p90,position_vertical_m_p95,position_vertical_m_mean,position_vertical_m_max,position_vertical_m_rmse,position_vertical_m_equal_log_rmse,position_m_finite_count,position_m_median,position_m_p90,position_m_p95,position_m_mean,position_m_max,position_m_rmse,position_m_equal_log_rmse,velocity_m_s_finite_count,velocity_m_s_median,velocity_m_s_p90,velocity_m_s_p95,velocity_m_s_mean,velocity_m_s_max,velocity_m_s_rmse,velocity_m_s_equal_log_rmse,attitude_deg_finite_count,attitude_deg_median,attitude_deg_p90,attitude_deg_p95,attitude_deg_mean,attitude_deg_max,attitude_deg_rmse,attitude_deg_equal_log_rmse,body_rate_rad_s_finite_count,body_rate_rad_s_median,body_rate_rad_s_p90,body_rate_rad_s_p95,body_rate_rad_s_mean,body_rate_rad_s_max,body_rate_rad_s_rmse,body_rate_rad_s_equal_log_rmse,frequency_hz_finite_count,frequency_hz_median,frequency_hz_p90,frequency_hz_p95,frequency_hz_mean,frequency_hz_max,frequency_hz_rmse,frequency_hz_equal_log_rmse,phase_rad_finite_count,phase_rad_median,phase_rad_p90,phase_rad_p95,phase_rad_mean,phase_rad_max,phase_rad_rmse,phase_rad_equal_log_rmse,velocity_x_m_s_finite_count,velocity_x_m_s_median,velocity_x_m_s_p90,velocity_x_m_s_p95,velocity_x_m_s_mean,velocity_x_m_s_max,velocity_x_m_s_rmse,velocity_x_m_s_equal_log_rmse,velocity_y_m_s_finite_count,velocity_y_m_s_median,velocity_y_m_s_p90,velocity_y_m_s_p95,velocity_y_m_s_mean,velocity_y_m_s_max,velocity_y_m_s_rmse,velocity_y_m_s_equal_log_rmse,velocity_z_m_s_finite_count,velocity_z_m_s_median,velocity_z_m_s_p90,velocity_z_m_s_p95,velocity_z_m_s_mean,velocity_z_m_s_max,velocity_z_m_s_rmse,velocity_z_m_s_equal_log_rmse,body_rate_p_rad_s_finite_count,body_rate_p_rad_s_median,body_rate_p_rad_s_p90,body_rate_p_rad_s_p95,body_rate_p_rad_s_mean,body_rate_p_rad_s_max,body_rate_p_rad_s_rmse,body_rate_p_rad_s_equal_log_rmse,body_rate_q_rad_s_finite_count,body_rate_q_rad_s_median,body_rate_q_rad_s_p90,body_rate_q_rad_s_p95,body_rate_q_rad_s_mean,body_rate_q_rad_s_max,body_rate_q_rad_s_rmse,body_rate_q_rad_s_equal_log_rmse,body_rate_r_rad_s_finite_count,body_rate_r_rad_s_median,body_rate_r_rad_s_p90,body_rate_r_rad_s_p95,body_rate_r_rad_s_mean,body_rate_r_rad_s_max,body_rate_r_rad_s_rmse,body_rate_r_rad_s_equal_log_rmse
warm13,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,2.0,132,124,8,6.0606060606060606,0.0,132,1.3459134583112249,2.557218674889091,3.0342262468067958,1.4604612213566426,4.648517629270627,1.687539190110321,1.687539190110321,132,0.44463014602661133,1.2611803054809574,1.4356591701507566,0.6037816766536597,2.1825623512268066,0.777781804166804,0.777781804166804,132,1.5547864029988991,2.6751288652757763,3.13467404107151,1.6659212957663092,4.855245298703827,1.8581531296023928,1.8581531296023928,132,1.6212898525413484,3.1260155248230137,3.826583588899944,1.8372500921596109,5.4470446955421545,2.087699633150158,2.087699633150158,132,14.395923501498437,26.27048433411057,33.31715497501397,16.203381493146107,40.173513033109145,18.142956571166504,18.142956571166504,132,0.6627280558113875,1.1329244838482704,1.2070350581080045,0.6913564633346938,1.617405223128126,0.7547165829187986,0.7547165829187986,132,0.1532735824584961,0.3621231555938721,0.391697072982788,0.1760513945059343,0.45801401138305664,0.21248121994440866,0.21248121994440866,132,0.6215907620454431,1.4362613123132522,1.605145227918961,0.7146317319647816,2.9912643161786505,0.8983432781505768,0.8983432781505768,132,0.7742584943771362,2.1741687923669817,2.672294199466704,0.9792724082415755,3.608575701713562,1.2747070532372176,1.2747070532372176,132,0.7863938808441162,2.275450307130814,3.140135791897773,1.0611543513509925,5.266181856393814,1.4311326473969994,1.4311326473969994,132,0.5257886946201324,1.3520108819007874,1.717155148647725,0.6660784021739594,2.013467788696289,0.8279317799414695,0.8279317799414695,132,0.34870947152376175,0.9369070488959552,1.0385895567014813,0.4313405015255381,1.5263874381780624,0.5444577060726512,0.5444577060726512,132,0.3412353089079261,0.7207742858678102,0.8518439389765261,0.3779795906809864,1.1184967160224915,0.45210212076902456,0.45210212076902456,132,0.15858230739831924,0.45536515600979327,0.510050793737173,0.2059581402537526,0.7274609506130219,0.262233863615828,0.262233863615828
warm13,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,3.0,132,115,17,12.878787878787879,0.0,132,2.864202460407361,6.2691720623541825,7.735837947973734,3.375565711029181,11.4988244947862,3.9912621322826545,3.9912621322826545,132,0.8208942413330078,2.003554916381836,2.3298581361770627,0.9372452009807933,3.304422378540039,1.1942248162271902,1.1942248162271902,132,3.0515643230800436,6.364314943474881,7.82121727727595,3.617702403160315,11.676674159018203,4.166094852531126,4.166094852531126,132,2.31080148737584,5.158788559220689,6.484537896348135,2.7845734167768383,8.374135115575205,3.2583323004932963,3.2583323004932963,132,19.494327333371658,43.45972325127013,52.106255154573645,23.283249359634798,64.42572618099845,27.012764869903982,27.012764869903982,132,0.6765849454575081,1.1596344088459818,1.1993618999786235,0.7010030803808309,1.6783057859215504,0.7686634202803158,0.7686634202803158,132,0.15197718143463135,0.35520684719085693,0.3792702555656432,0.17527510541858096,0.47482919692993164,0.21022661782374688,0.21022661782374688,132,0.7532895139050488,1.6553930808392872,2.202954092031911,0.892493038708978,2.860959925377877,1.1077127114881995,1.1077127114881995,132,1.3358972817659378,3.29495404958725,4.438410164415837,1.5903018094373471,7.197521686553955,2.0794179772004933,2.0794179772004933,132,1.2852659225463867,4.235606801509857,5.1459538429975495,1.7761160623790189,8.309908628463745,2.3949658863896364,2.3949658863896364,132,0.5235474463552237,1.2939532712101944,1.525560122728346,0.6038328709475922,1.8591887950897217,0.746249730025578,0.746249730025578,132,0.35511969635263085,0.8891826748847962,1.054220130667089,0.438901738432998,1.6405987925827503,0.5568826304360572,0.5568826304360572,132,0.35797278583049774,0.6960699930787086,0.843819477315992,0.38511550670249783,1.140711598098278,0.4580581178275506,0.4580581178275506,132,0.18018397130072117,0.42909168427577243,0.4768167372792957,0.21305849934420126,0.7943719984032214,0.26628546766193,0.26628546766193
warm13,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,5.0,132,107,25,18.939393939393938,0.0,132,7.765090140120883,18.23263445205482,22.03609431651633,9.519979965469364,33.015846234674775,11.40200219904952,11.40200219904952,132,1.1265087127685547,2.7844871520996097,3.404768419265746,1.3586162635774324,4.567622184753418,1.713880601788158,1.713880601788158,132,7.853213364055066,18.256707731598134,22.09635861687636,9.726925045703895,33.10479965214287,11.530092838495092,11.530092838495092,132,3.238546481851259,8.098902610660103,9.66961736000486,4.075755197203039,11.743134408932608,4.8646229727474966,4.8646229727474966,132,29.553751281555215,73.3788558976146,85.61313486325493,35.666132171924566,99.3139081994397,42.926033593858904,42.926033593858904,132,0.6970908613829186,1.0868695757545013,1.2943624251195123,0.7077183309841294,1.6794511386832593,0.7792274302217609,0.7792274302217609,132,0.14518368244171143,0.3539502859115602,0.3907427072525024,0.17414970470197272,0.4713134765625,0.2102381765546402,0.2102381765546402,132,1.2374506890618733,2.5386087642425745,2.933379376526947,1.355094737252454,3.1204484767384457,1.5925953449299446,1.5925953449299446,132,2.059225082397461,5.609905479848385,7.061219397187231,2.5288180449525965,10.46956467628479,3.289252117383966,3.289252117383966,132,2.141451835632324,5.881861045956614,7.133140891790384,2.6923958687393954,11.149546146392822,3.50094283613921,3.50094283613921,132,0.531403936445713,1.273903600126505,1.5421850085258477,0.6112419832780054,2.2431115806102753,0.7673176873716164,0.7673176873716164,132,0.34416939690709114,0.9063777193427086,1.06108124833554,0.4395231017463657,1.6097349021583796,0.5618534745250462,0.5618534745250462,132,0.3648640252649784,0.720041343010962,0.8501857964321967,0.39066867736012983,1.1069201901555061,0.46706808389413546,0.46706808389413546,132,0.16868001781404018,0.4348041534423828,0.5175016935914754,0.2146037955905988,0.7737184576690197,0.2708569108987314,0.2708569108987314
warm13,2026.8.10-8.20/log_22_2026-8-20-07-09-54.ulg,0.2,140,140,0,0.0,0.0,140,0.03613924726538991,0.06836375621966649,0.07939429140761721,0.038378754032602824,0.15120118446201752,0.04518422542227987,0.04518422542227987,140,0.06708240509033203,0.1094601631164551,0.11956214904785155,0.06740180935178484,0.16504478454589844,0.07528717872702634,0.07528717872702634,140,0.08108696079671543,0.12064729535604252,0.1318440267108757,0.0818062292073026,0.1823979388834119,0.0878053159420693,0.0878053159420693,140,0.4209275170326978,0.7453513215294232,0.8919157463515789,0.45826160662083554,1.1431571687016375,0.5085973907506937,0.5085973907506937,140,3.0075544080020915,4.749507153207311,5.856755564298679,3.1135918015814,7.544025825463505,3.417526055794794,3.417526055794794,140,0.6820827010273609,1.073521849202641,1.2266064423412193,0.7048102425141187,1.7494688135580914,0.7700234655083337,0.7700234655083337,140,0.13996875286102295,0.32050621509552,0.34677464962005616,0.16041550465992518,0.45918774604797363,0.19198780102094792,0.19198780102094792,140,0.17056950836167317,0.3648976864367932,0.4287011862211428,0.1931825415299222,0.5249911534494345,0.2311649601541177,0.2311649601541177,140,0.13621735572814941,0.3151408195495606,0.3474528729915618,0.15839321304644857,0.5371713638305664,0.1946555233983254,0.1946555233983254,140,0.10767126083374023,0.2549702882766724,0.3267253875732416,0.12555693957422462,0.4772977828979492,0.15941870278079864,0.15941870278079864,140,0.319443054497242,0.7241671562194825,0.8685387423261997,0.36008589990170936,1.1311700493097305,0.44200250032395194,0.44200250032395194,140,0.3781609982252121,0.9085620939731598,1.1093082994222638,0.4394819649967498,1.5545200109481812,0.550774752437862,0.550774752437862,140,0.35961596108973026,0.7448878012597562,0.8674974070861932,0.4186654644353049,1.0659917704761028,0.49089318485994365,0.49089318485994365,140,0.17166301608085632,0.3563050784170628,0.4131658442318439,0.1825845608599983,0.5255129337310791,0.2204703847879279,0.2204703847879279
warm13,2026.8.10-8.20/log_22_2026-8-20-07-09-54.ulg,0.5,140,138,2,1.4285714285714286,0.0,140,0.13934850417977468,0.2293303577113819,0.25578921948426087,0.14064987467963727,0.42887546026895024,0.1574681647166835,0.1574681647166835,140,0.11743831634521484,0.22748594284057622,0.2599953174591062,0.12761971609933034,0.3874053955078125,0.15120775871755818,0.15120775871755818,140,0.20409196303149071,0.30122746708802217,0.3238627803590332,0.205282765650244,0.4824252858494114,0.21831172482399533,0.21831172482399533,140,0.6614306382193424,1.024051497477264,1.108667399617991,0.7007780186987359,1.4384778050311753,0.7427402288421919,0.7427402288421919,140,6.546888754373855,10.115156166671035,10.607463906377042,6.509173925439829,14.540280017579624,6.964335073062899,6.964335073062899,140,0.6994627863033308,1.1929489031920593,1.289213611208026,0.7322470057445611,1.7589708001603706,0.7993692387176995,0.7993692387176995,140,0.12396764755249023,0.3110312700271607,0.34354330301284786,0.14770913975579397,0.39157557487487793,0.18274961996790962,0.18274961996790962,140,0.24053645118954847,0.5708379153375965,0.6418961966953195,0.28761434579067124,0.9465963522915217,0.35590370173544333,0.35590370173544333,140,0.2779099568724632,0.6050076007843018,0.6584692120552059,0.31796256655028887,0.9705352783203125,0.38136523515990306,0.38136523515990306,140,0.2684483528137207,0.5499783635139467,0.622610805928707,0.29818795838260226,0.8520040512084961,0.3498022632789882,0.3498022632789882,140,0.4237035885453224,0.8094995677471163,0.9300993353128433,0.4496977309430284,1.4121233820915222,0.532786994545551,0.532786994545551,140,0.3894355483353138,1.0022903120145203,1.2015524230897425,0.4748931210421558,1.650730848312378,0.5929974761115497,0.5929974761115497,140,0.42301596654579043,0.7475288450717926,0.8060095798224209,0.4105198588238896,1.1936917006969452,0.482877499578161,0.482877499578161,140,0.1464440692216158,0.3856932893395424,0.4361875331029289,0.181502217632286,0.7195769548416138,0.23275414826505136,0.23275414826505136
warm13,2026.8.10-8.20/log_22_2026-8-20-07-09-54.ulg,1.0,140,132,8,5.714285714285714,0.0,140,0.4916181826166949,0.7327625002373744,0.8192852995057857,0.503794014146206,1.3398958191627919,0.5455255320639998,0.5455255320639998,140,0.23499202728271484,0.5526875972747803,0.6497796058654783,0.27397974729537966,0.9318313598632812,0.3412649954655149,0.3412649954655149,140,0.6005537123572415,0.8585942218918258,0.984260872373381,0.6085607781184206,1.459875456813737,0.6434748660699873,0.6434748660699873,140,1.2595092129015013,1.857070149145937,1.9582408106016023,1.2613272532416662,2.5273654717410436,1.3412999304959583,1.3412999304959583,140,10.148262078568084,17.430389696476862,19.583362125664436,10.968170250308114,27.861537102684533,11.963306169597562,11.963306169597562,140,0.7620132645117117,1.250145418369163,1.5605476716249285,0.7901449182992469,1.9483256388012418,0.8721099375857836,0.8721099375857836,140,0.12942373752593994,0.3327926874160767,0.3875561118125915,0.15645233733313424,0.4318711757659912,0.19679376024096634,0.19679376024096634,140,0.48237378234631134,1.0293915522162487,1.1635048514468571,0.5178484494216439,1.6558708672904032,0.621294098254729,0.621294098254729,140,0.5253236591815948,1.2072577118873598,1.470429956912994,0.6202296921185084,2.2684091329574585,0.7779760138994446,0.7779760138994446,140,0.6266850233078003,1.2838153481483463,1.4230427443981153,0.6807812100808536,1.9359838962554932,0.8021599129754154,0.8021599129754154,140,0.5482682059518993,1.148288555443287,1.3254481375217435,0.6044244383727866,1.6766616702079773,0.7418748542448835,0.7418748542448835,140,0.4220280200242996,1.0685146832838657,1.4096240915358063,0.5012622612054526,1.7335745692253113,0.6494823108192996,0.6494823108192996,140,0.44247110188007355,0.8439966414123774,0.8704177396139124,0.4572760153129431,1.29204978980124,0.5286753466157563,0.5286753466157563,140,0.14367927238345146,0.37973684668540963,0.45190599709749074,0.1858978461946078,0.87782172113657,0.243414972935955,0.243414972935955
warm13,2026.8.10-8.20/log_22_2026-8-20-07-09-54.ulg,2.0,140,116,24,17.142857142857142,0.0,140,1.9350114101445888,3.2640799777954217,3.918357529126228,1.9936061885167398,5.984390466477111,2.2412013487823614,2.2412013487823614,140,0.5814895629882812,1.3800533294677735,1.622567772865295,0.6657753348350525,2.088438034057617,0.8141629288580592,0.8141629288580592,140,2.075965032029074,3.3043660463745272,3.9297239630394345,2.1785264165968288,6.047771749497975,2.3845009457978015,2.3845009457978015,140,2.199090868174786,3.887398974091208,4.390957193334365,2.3423443600804594,7.058167607770373,2.638420339635848,2.638420339635848,140,17.457030104447966,34.04647639707434,41.1873522541752,19.448776952232336,55.079900158221164,22.11155333717492,22.11155333717492,140,0.7593234765274279,1.2837451076847821,1.5773003196780508,0.8027324073589236,1.836765687241871,0.8838972281378547,0.8838972281378547,140,0.14146625995635986,0.34282629489898686,0.3808918833732602,0.16872791733060563,0.4611227512359619,0.2073489538051689,0.2073489538051689,140,0.7653964978992462,1.6703400980405003,1.9299314001639385,0.8335737538577632,2.5431694034827146,1.005824735977995,1.005824735977995,140,1.0312763452529907,2.7580567717552187,3.618886429071426,1.3465046571301562,6.937115907669067,1.7685688773170418,1.7685688773170418,140,1.1308297514915466,2.923340678215028,3.605290754139419,1.4133865653936353,4.873535215854645,1.7882083790452465,1.7882083790452465,140,0.5788154378533363,1.3063145637512208,1.5688544720411286,0.6525664976664952,1.9309473037719727,0.7973310528896083,0.7973310528896083,140,0.45213206112384796,1.085971433669329,1.2626882548443967,0.5203602588145129,1.7376320236362517,0.6617617279328549,0.6617617279328549,140,0.43332822248339653,0.7851744227111342,0.8938017883338032,0.4482490937757705,1.2534382808953524,0.5212109749560164,0.5212109749560164,140,0.17616740800440311,0.44157462231814865,0.5304334147833285,0.21059347886288637,0.8672641105949879,0.2677402564772499,0.2677402564772499
warm13,2026.8.10-8.20/log_22_2026-8-20-07-09-54.ulg,3.0,140,104,36,25.71428571428571,0.0,140,4.1850005948187015,7.7255125356891075,9.446958869057841,4.616786341246384,15.343264340863456,5.341232745022375,5.341232745022375,140,0.8266735076904297,2.0386660099029545,2.393330764770507,0.9711392334529332,3.3765316009521484,1.2072098495990993,1.2072098495990993,140,4.488411753024938,7.797340226107522,9.486603919658991,4.828948692413485,15.50820565757135,5.47595862452122,5.47595862452122,140,3.056781373869438,6.124751122556635,7.778925062553699,3.5437688043305653,13.023168742567435,4.139819774719863,4.139819774719863,140,23.480151431671644,51.203246123320746,66.14993914539447,28.845403257383783,99.21057540123513,34.20508451425249,34.20508451425249,140,0.7684492653290314,1.3099074557579078,1.508175468332104,0.8141140560321416,1.9501061617195932,0.8960805431963812,0.8960805431963812,140,0.1442546844482422,0.33884003162384035,0.3888885140419006,0.16837138618741718,0.4234027862548828,0.20640425732501338,0.20640425732501338,140,1.0012990478549746,2.265369850865644,2.4707531499166886,1.1319994169399847,3.1039607109794787,1.3796438387496837,1.3796438387496837,140,1.7665318250656128,4.546382451057434,5.454503124579777,2.1741781029051968,12.128395318984985,2.969105631428065,2.969105631428065,140,1.8364978432655334,4.662754617631435,5.435605525970457,2.1712354143682333,8.016574278473854,2.783423030769979,2.783423030769979,140,0.5919011998921633,1.2316969305276873,1.4377255007624619,0.6298770537732967,1.7149540930986404,0.7583374897517797,0.7583374897517797,140,0.437598517164588,1.1459615595638752,1.2974533587694166,0.5268085324213774,1.886018767952919,0.6747470879061928,0.6747470879061928,140,0.4248350076377392,0.7866597150452437,0.9381209553219378,0.4450907484578368,1.227724127471447,0.5189455220456803,0.5189455220456803,140,0.1946006314828992,0.4388315550982953,0.5174685206264257,0.2248571507302196,0.9268066510558128,0.27995044634000965,0.27995044634000965
warm13,2026.8.10-8.20/log_22_2026-8-20-07-09-54.ulg,5.0,140,73,67,47.85714285714286,0.0,140,11.612010616736058,24.194612369149738,27.177122097226036,13.106419026723698,45.55629603751434,15.411401795404934,15.411401795404934,140,1.179089069366455,2.563865232467651,3.092505693435667,1.3578553889478957,3.8862552642822266,1.638092923001342,1.638092923001342,140,11.699724049459725,24.30184017258029,27.192154939834797,13.285655308625133,45.57014715062762,15.498214533416341,15.498214533416341,140,4.769026674671206,10.349078012233772,12.245461676188935,5.636920148975839,17.413797727760382,6.604384006450576,6.604384006450576,140,42.0973879241999,89.67251904458722,113.75618781125239,49.308837590966675,167.88971930107354,59.00926979937757,59.00926979937757,140,0.810961525034584,1.3755751290605005,1.5883545197007023,0.8415766582544375,2.0958021298942993,0.9316519573558525,0.9316519573558525,140,0.13865303993225098,0.3328546047210695,0.36783397197723344,0.16763078144618443,0.44452500343322754,0.20693045731483808,0.20693045731483808,140,1.5132620153003842,2.7621577813639115,2.913163864782957,1.5664271559098897,3.1117063643764173,1.7857169600004528,1.7857169600004528,140,2.8833385705947876,7.741798424720765,8.998641657829268,3.592557758758111,17.00339651107788,4.784292381480732,4.784292381480732,140,2.7721737921237946,7.314929199218753,8.259747718274586,3.523354477009603,11.574194192886353,4.493762292501721,4.493762292501721,140,0.5064811697229743,1.3102887123823166,1.3650943383574483,0.5942399322321372,1.4995803534984589,0.7311189859764691,0.7311189859764691,140,0.43568660505115986,1.1902213923633098,1.3268640790134645,0.5258090057468507,2.025800656527281,0.6886387629797436,0.6886387629797436,140,0.4481097050011158,0.8243567328900099,0.9422678976319725,0.463404960067211,2.071292743086815,0.5513093723304513,0.5513093723304513,140,0.22259827703237534,0.4983313824981451,0.5698383662849661,0.24580963385794477,0.9060999751091003,0.2996831656054836,0.2996831656054836
warm26,2026.8.10-8.20/log_15_2026-8-20-06-08-16.ulg,0.2,145,144,1,0.6896551724137931,0.0,145,0.031425469822893404,0.06463373977389107,0.08013611750614381,0.035789184985963396,0.12690785774733354,0.04332278370680034,0.04332278370680034,145,0.061905860900878906,0.1013214111328125,0.10841169357299799,0.059146547317504884,0.1372079849243164,0.06714316875386427,0.06714316875386427,145,0.0740337980172594,0.11505494303659415,0.12265827832644435,0.07449281943520059,0.16186468832406117,0.07990662487188468,0.07990662487188468,145,0.43702868976371895,0.7138009205290675,0.7793675830414624,0.44213077196498035,0.8924064892533504,0.4876543838387579,0.4876543838387579,145,2.4992489755368483,4.315510747804116,5.274274638377446,2.72507279672424,7.20497798099111,3.019965123385101,3.019965123385101,145,0.626712918841051,1.0669240488486174,1.2011286509965227,0.6726709113540945,1.964506517681697,0.7457727552692791,0.7457727552692791,145,0.12864065170288086,0.3211775779724121,0.3458789825439453,0.1543366349976638,0.43785810470581055,0.18851518935226397,0.18851518935226397,145,0.18005785620709958,0.3549801343334294,0.40513870994040657,0.18405252414673623,0.5051168127232799,0.21972699333666698,0.21972699333666698,145,0.10448265075683594,0.25762596130371085,0.3068660736083984,0.12482917984497958,0.4522430896759033,0.15889148102269898,0.15889148102269898,145,0.12445688247680664,0.2933631896972656,0.34953069686889643,0.14038807825538618,0.4820408821105957,0.17563340366947292,0.17563340366947292,145,0.3545745611190796,0.6712125539779662,0.7168787837028502,0.3567354645001991,0.8874065428972244,0.4262783161867935,0.4262783161867935,145,0.3438679575920105,0.773320710659027,0.8857061207294462,0.398199523446664,1.514694657176733,0.49632059401699896,0.49632059401699896,145,0.43872417137026787,0.8373120963573455,0.9612861990928641,0.4365271134880082,1.352129727602005,0.5217282663360625,0.5217282663360625,145,0.12026849389076233,0.3144643127918243,0.39240818619728085,0.145808609392783,0.692574143409729,0.1940167172243468,0.1940167172243468
