seed,group,flight_id,cohort,axis,n_origins,n_valid,zero_lag_correlation,best_correlation,median_alignment_lag_s,bound_fraction
23,drive_high,9.17数据/log_13_2026-9-17-06-52-30.ulg,Sep17,vy,59,59,0.8538907920272809,0.8739485778011251,0.0,0.05084745762711865
23,drive_high,9.17数据/log_13_2026-9-17-06-52-30.ulg,Sep17,vz,59,59,0.9348279286505714,0.9373906291502538,0.0,0.0
23,drive_high,9.17数据/log_13_2026-9-17-06-52-30.ulg,Sep17,p,59,59,0.6769858669445159,0.7437189694126632,0.0,0.0
23,drive_high,9.17数据/log_13_2026-9-17-06-52-30.ulg,Sep17,q,59,59,0.8465692349744843,0.8572766472836922,0.0,0.0
23,drive_high,9.17数据/log_13_2026-9-17-06-52-30.ulg,Sep17,r,59,59,0.6472849343648209,0.7334061158430418,0.019959849999999994,0.1016949152542373
23,drive_high,9.17数据/log_6_2026-9-17-06-02-24.ulg,Sep17,vx,32,32,0.9218815946115514,0.9261485103190362,0.0,0.0625
23,drive_high,9.17数据/log_6_2026-9-17-06-02-24.ulg,Sep17,vy,32,32,0.9280931571241288,0.9426836542726675,0.0,0.03125
23,drive_high,9.17数据/log_6_2026-9-17-06-02-24.ulg,Sep17,vz,32,32,0.8703552775867188,0.8831449632202508,0.0,0.03125
23,drive_high,9.17数据/log_6_2026-9-17-06-02-24.ulg,Sep17,p,32,32,0.7872243694260946,0.8089815363463646,0.0,0.0
23,drive_high,9.17数据/log_6_2026-9-17-06-02-24.ulg,Sep17,q,32,32,0.8790551917305656,0.8877788904651,0.0,0.0
23,drive_high,9.17数据/log_6_2026-9-17-06-02-24.ulg,Sep17,r,32,32,0.5417520124626948,0.6889438922388047,0.05001972499999998,0.0
23,drive_high,9.17数据/log_7_2026-9-17-06-12-16.ulg,Sep17,vx,58,58,0.8800664039254316,0.8874956540275002,0.0,0.0
23,drive_high,9.17数据/log_7_2026-9-17-06-12-16.ulg,Sep17,vy,58,58,0.8695246991444366,0.893193767729566,0.0,0.10344827586206896
23,drive_high,9.17数据/log_7_2026-9-17-06-12-16.ulg,Sep17,vz,58,58,0.9527256152731824,0.9552601080047175,0.0,0.0
23,drive_high,9.17数据/log_7_2026-9-17-06-12-16.ulg,Sep17,p,58,58,0.82415756701405,0.8447445577751898,0.0,0.017241379310344827
23,drive_high,9.17数据/log_7_2026-9-17-06-12-16.ulg,Sep17,q,58,58,0.8971973912454196,0.9063594318951929,0.0,0.0
23,drive_high,9.17数据/log_7_2026-9-17-06-12-16.ulg,Sep17,r,58,58,0.6294484207222876,0.7620117430629997,0.040168999999999996,0.1206896551724138
23,drive_high,9.17数据/log_8_2026-9-17-06-17-52.ulg,Sep17,vx,57,57,0.8866285629746563,0.8925422809148111,0.0,0.017543859649122806
23,drive_high,9.17数据/log_8_2026-9-17-06-17-52.ulg,Sep17,vy,57,57,0.8082122959695786,0.8238802353265527,0.0,0.07017543859649122
23,drive_high,9.17数据/log_8_2026-9-17-06-17-52.ulg,Sep17,vz,57,57,0.9455295087280009,0.947869797103956,0.0,0.017543859649122806
23,drive_high,9.17数据/log_8_2026-9-17-06-17-52.ulg,Sep17,p,57,57,0.7822517923225317,0.8144888906535934,0.0,0.0
23,drive_high,9.17数据/log_8_2026-9-17-06-17-52.ulg,Sep17,q,57,57,0.8662890575328209,0.8783674700985921,0.0,0.0
23,drive_high,9.17数据/log_8_2026-9-17-06-17-52.ulg,Sep17,r,57,57,0.6938932420093585,0.820179288504315,0.039919375,0.19298245614035087
23,drive_high,9.17数据/log_9_2026-9-17-06-28-10.ulg,Sep17,vx,35,35,0.9029953290646312,0.9235225671823842,0.0,0.08571428571428572
23,drive_high,9.17数据/log_9_2026-9-17-06-28-10.ulg,Sep17,vy,35,35,0.9581888190592289,0.9637996086694973,0.0,0.05714285714285714
23,drive_high,9.17数据/log_9_2026-9-17-06-28-10.ulg,Sep17,vz,35,35,0.8896637835978634,0.8935336630709645,0.0,0.02857142857142857
23,drive_high,9.17数据/log_9_2026-9-17-06-28-10.ulg,Sep17,p,35,35,0.7736635031341556,0.7915662347883845,0.0,0.0
23,drive_high,9.17数据/log_9_2026-9-17-06-28-10.ulg,Sep17,q,35,35,0.8594001558033126,0.8785648099504474,0.0,0.0
23,drive_high,9.17数据/log_9_2026-9-17-06-28-10.ulg,Sep17,r,35,35,0.6669941823640351,0.7510955326004235,0.03991555,0.08571428571428572
23,common_high,2026.9.7/log_21_2026-9-7-05-54-56.ulg,Sep7,vx,37,37,0.8759528321873591,0.8846865156447719,0.0,0.0
23,common_high,2026.9.7/log_21_2026-9-7-05-54-56.ulg,Sep7,vy,37,37,0.8567313924626089,0.8891030058151962,0.0,0.10810810810810811
23,common_high,2026.9.7/log_21_2026-9-7-05-54-56.ulg,Sep7,vz,37,37,0.9376685840661789,0.9408828733212621,0.0,0.0
23,common_high,2026.9.7/log_21_2026-9-7-05-54-56.ulg,Sep7,p,37,37,0.45713736486396744,0.6125146240394452,0.020202125000000005,0.05405405405405406
23,common_high,2026.9.7/log_21_2026-9-7-05-54-56.ulg,Sep7,q,37,37,0.8215656551671348,0.8457030235282164,0.0,0.0
23,common_high,2026.9.7/log_21_2026-9-7-05-54-56.ulg,Sep7,r,37,37,0.5054536874180956,0.6535252035928639,-0.03991485,0.2702702702702703
23,common_high,2026.9.7/log_22_2026-9-7-06-01-40.ulg,Sep7,vx,18,18,0.8379498456115048,0.8440859324978426,0.0,0.0
23,common_high,2026.9.7/log_22_2026-9-7-06-01-40.ulg,Sep7,vy,18,18,0.9056339238185207,0.9135839901621898,0.0,0.0
23,common_high,2026.9.7/log_22_2026-9-7-06-01-40.ulg,Sep7,vz,18,18,0.9312897563239542,0.9312897563239542,0.0,0.0
23,common_high,2026.9.7/log_22_2026-9-7-06-01-40.ulg,Sep7,p,18,18,0.6557483053894472,0.7682762952674425,0.009978737500000001,0.0
23,common_high,2026.9.7/log_22_2026-9-7-06-01-40.ulg,Sep7,q,18,18,0.7772026292297302,0.7815503004864702,0.0,0.0
23,common_high,2026.9.7/log_22_2026-9-7-06-01-40.ulg,Sep7,r,18,18,0.4405632061213283,0.6516253280697684,-0.0598787375,0.2777777777777778
23,common_high,2026.9.7/log_23_2026-9-7-06-09-22.ulg,Sep7,vx,23,23,0.7646559164620613,0.7722086430862989,0.0,0.043478260869565216
23,common_high,2026.9.7/log_23_2026-9-7-06-09-22.ulg,Sep7,vy,23,23,0.870426998478235,0.8867977636063467,0.0,0.08695652173913043
23,common_high,2026.9.7/log_23_2026-9-7-06-09-22.ulg,Sep7,vz,23,23,0.8914769841886129,0.9024213560165053,0.0,0.0
23,common_high,2026.9.7/log_23_2026-9-7-06-09-22.ulg,Sep7,p,23,23,0.7486571249484301,0.7845253763047026,0.0,0.043478260869565216
23,common_high,2026.9.7/log_23_2026-9-7-06-09-22.ulg,Sep7,q,23,23,0.7797681453310442,0.802483224621174,0.0,0.0
23,common_high,2026.9.7/log_23_2026-9-7-06-09-22.ulg,Sep7,r,23,23,0.5942155779771638,0.6735846699125476,-0.019957500000000006,0.08695652173913043
23,common_high,2026.9.7/log_24_2026-9-7-06-16-04.ulg,Sep7,vx,27,27,0.8563593891240096,0.8634827591194094,0.0,0.037037037037037035
23,common_high,2026.9.7/log_24_2026-9-7-06-16-04.ulg,Sep7,vy,27,27,0.9029711511787815,0.9271026536660398,0.0,0.1111111111111111
23,common_high,2026.9.7/log_24_2026-9-7-06-16-04.ulg,Sep7,vz,27,27,0.9450000969900487,0.9487839563795651,0.0,0.037037037037037035
23,common_high,2026.9.7/log_24_2026-9-7-06-16-04.ulg,Sep7,p,27,27,0.6114415072635906,0.7396989182804928,0.019958574999999996,0.037037037037037035
23,common_high,2026.9.7/log_24_2026-9-7-06-16-04.ulg,Sep7,q,27,27,0.8273461615744648,0.8512602763864606,0.0,0.0
23,common_high,2026.9.7/log_24_2026-9-7-06-16-04.ulg,Sep7,r,27,27,0.47638843331796316,0.625075241477565,-0.039911175,0.2222222222222222
23,common_high,2026.9.7/log_26_2026-9-7-06-30-26.ulg,Sep7,vx,18,18,0.6244553651550683,0.6412090654904256,0.0,0.05555555555555555
23,common_high,2026.9.7/log_26_2026-9-7-06-30-26.ulg,Sep7,vy,18,18,0.7698773442228038,0.8318369766403385,0.0,0.16666666666666666
23,common_high,2026.9.7/log_26_2026-9-7-06-30-26.ulg,Sep7,vz,18,18,0.8561999327952619,0.896723903958354,0.0,0.05555555555555555
23,common_high,2026.9.7/log_26_2026-9-7-06-30-26.ulg,Sep7,p,18,18,0.737181370685501,0.8195916794568484,0.019959700000000004,0.0
23,common_high,2026.9.7/log_26_2026-9-7-06-30-26.ulg,Sep7,q,18,18,0.7885508322879015,0.7980355851210981,0.0,0.0
23,common_high,2026.9.7/log_26_2026-9-7-06-30-26.ulg,Sep7,r,18,18,0.5652300373103271,0.7056029918644904,-0.04017196250000001,0.1111111111111111
23,common_high,2026.9.7/log_27_2026-9-7-06-37-24.ulg,Sep7,vx,16,16,0.6305082467792194,0.6445099904834415,0.0,0.0625
23,common_high,2026.9.7/log_27_2026-9-7-06-37-24.ulg,Sep7,vy,16,16,0.8769106105135847,0.8896067478257657,0.0,0.0625
23,common_high,2026.9.7/log_27_2026-9-7-06-37-24.ulg,Sep7,vz,16,16,0.9509682090592713,0.9509682090592713,0.0,0.0
23,common_high,2026.9.7/log_27_2026-9-7-06-37-24.ulg,Sep7,p,16,16,0.815392097822408,0.8652249326482118,0.009978637499999998,0.0
23,common_high,2026.9.7/log_27_2026-9-7-06-37-24.ulg,Sep7,q,16,16,0.7731629873269052,0.786323022947003,0.0,0.0625
23,common_high,2026.9.7/log_27_2026-9-7-06-37-24.ulg,Sep7,r,16,16,0.3500953574282259,0.5357975156842419,-0.039920025,0.0
23,common_high,2026.9.7/log_28_2026-9-7-06-44-02.ulg,Sep7,vx,18,18,0.903176124053424,0.9123292873600717,0.0,0.0
23,common_high,2026.9.7/log_28_2026-9-7-06-44-02.ulg,Sep7,vy,18,18,0.8590461584327252,0.9043477074987454,0.0,0.05555555555555555
23,common_high,2026.9.7/log_28_2026-9-7-06-44-02.ulg,Sep7,vz,18,18,0.9263846175312295,0.933326024694359,0.0,0.05555555555555555
23,common_high,2026.9.7/log_28_2026-9-7-06-44-02.ulg,Sep7,p,18,18,0.6728319951472721,0.7217024621070784,0.0,0.0
23,common_high,2026.9.7/log_28_2026-9-7-06-44-02.ulg,Sep7,q,18,18,0.82353544989558,0.8362055122751405,0.0,0.0
23,common_high,2026.9.7/log_28_2026-9-7-06-44-02.ulg,Sep7,r,18,18,0.5138981544326412,0.6426096536079303,-0.029938212500000005,0.05555555555555555
23,common_high,2026.9.7/log_29_2026-9-7-06-51-04.ulg,Sep7,vx,18,18,0.8424849379683377,0.8470965164440395,0.0,0.05555555555555555
23,common_high,2026.9.7/log_29_2026-9-7-06-51-04.ulg,Sep7,vy,18,18,0.9223129532053256,0.9253595042266407,0.0,0.05555555555555555
23,common_high,2026.9.7/log_29_2026-9-7-06-51-04.ulg,Sep7,vz,18,18,0.9463941251389648,0.9554195386161807,0.0,0.05555555555555555
23,common_high,2026.9.7/log_29_2026-9-7-06-51-04.ulg,Sep7,p,18,18,0.7826364866878175,0.859652351458914,0.0,0.0
23,common_high,2026.9.7/log_29_2026-9-7-06-51-04.ulg,Sep7,q,18,18,0.7004908110716372,0.7419018431382972,0.0,0.0
23,common_high,2026.9.7/log_29_2026-9-7-06-51-04.ulg,Sep7,r,18,18,0.6229473640250316,0.6891617975317978,-0.0099795625,0.1111111111111111
23,common_high,2026.9.7/log_30_2026-9-7-06-58-22.ulg,Sep7,vx,16,16,0.923370734633719,0.9281029821202922,0.0,0.0
23,common_high,2026.9.7/log_30_2026-9-7-06-58-22.ulg,Sep7,vy,16,16,0.8127977211904603,0.8185467794406693,0.0,0.0625
23,common_high,2026.9.7/log_30_2026-9-7-06-58-22.ulg,Sep7,vz,16,16,0.954847191467441,0.9560708052836102,0.0,0.0
23,common_high,2026.9.7/log_30_2026-9-7-06-58-22.ulg,Sep7,p,16,16,0.6265686220432238,0.7105360804856571,0.0,0.0625
23,common_high,2026.9.7/log_30_2026-9-7-06-58-22.ulg,Sep7,q,16,16,0.8101769617422505,0.8156273304477801,0.0,0.0
23,common_high,2026.9.7/log_30_2026-9-7-06-58-22.ulg,Sep7,r,16,16,0.430039656311182,0.5572835866590301,0.0,0.25
23,common_high,9.17数据/log_10_2026-9-17-06-34-34.ulg,Sep17,vx,26,26,0.879463932057573,0.889551919746704,0.0,0.038461538461538464
23,common_high,9.17数据/log_10_2026-9-17-06-34-34.ulg,Sep17,vy,26,26,0.6811944575980771,0.7309085587342709,0.0,0.15384615384615385
23,common_high,9.17数据/log_10_2026-9-17-06-34-34.ulg,Sep17,vz,26,26,0.9292901496010816,0.935718086507928,0.0,0.0
23,common_high,9.17数据/log_10_2026-9-17-06-34-34.ulg,Sep17,p,26,26,0.7056422961356018,0.7281927533014295,0.0,0.0
23,common_high,9.17数据/log_10_2026-9-17-06-34-34.ulg,Sep17,q,26,26,0.8551719234855255,0.8737203413254335,0.0,0.0
23,common_high,9.17数据/log_10_2026-9-17-06-34-34.ulg,Sep17,r,26,26,0.5955553727298241,0.785635798064708,0.029939425,0.23076923076923078
23,common_high,9.17数据/log_11_2026-9-17-06-40-30.ulg,Sep17,vx,33,33,0.7997539066024316,0.8251742316998609,0.0,0.09090909090909091
23,common_high,9.17数据/log_11_2026-9-17-06-40-30.ulg,Sep17,vy,33,33,0.9090204498041172,0.9347117090837286,0.0,0.06060606060606061
23,common_high,9.17数据/log_11_2026-9-17-06-40-30.ulg,Sep17,vz,33,33,0.9157006854919669,0.9323171130752852,0.0,0.030303030303030304
23,common_high,9.17数据/log_11_2026-9-17-06-40-30.ulg,Sep17,p,33,33,0.7199644009436819,0.7764592294676379,0.0,0.0
23,common_high,9.17数据/log_11_2026-9-17-06-40-30.ulg,Sep17,q,33,33,0.8274213432298384,0.8648710964424573,0.0,0.030303030303030304
23,common_high,9.17数据/log_11_2026-9-17-06-40-30.ulg,Sep17,r,33,33,0.8076898038783553,0.8818322494535414,0.0,0.18181818181818182
23,common_high,9.17数据/log_12_2026-9-17-06-46-02.ulg,Sep17,vx,30,30,0.9334122828358122,0.9360037414407133,0.0,0.03333333333333333
23,common_high,9.17数据/log_12_2026-9-17-06-46-02.ulg,Sep17,vy,30,30,0.8887797386398002,0.9124397738841279,0.0,0.06666666666666667
23,common_high,9.17数据/log_12_2026-9-17-06-46-02.ulg,Sep17,vz,30,30,0.8988586518471121,0.9327446002243494,0.0,0.03333333333333333
23,common_high,9.17数据/log_12_2026-9-17-06-46-02.ulg,Sep17,p,30,30,0.6745372064984082,0.7331577060257739,0.0199588625,0.03333333333333333
23,common_high,9.17数据/log_12_2026-9-17-06-46-02.ulg,Sep17,q,30,30,0.8436507285351488,0.8670020008414322,0.0,0.0
23,common_high,9.17数据/log_12_2026-9-17-06-46-02.ulg,Sep17,r,30,30,0.6350628104599862,0.7744276241049112,0.019961274999999997,0.2
23,common_high,9.17数据/log_13_2026-9-17-06-52-30.ulg,Sep17,vx,43,43,0.845700732691664,0.8663324039923984,0.0,0.046511627906976744
23,common_high,9.17数据/log_13_2026-9-17-06-52-30.ulg,Sep17,vy,43,43,0.8989696068679551,0.9184958684705155,0.0,0.09302325581395349
23,common_high,9.17数据/log_13_2026-9-17-06-52-30.ulg,Sep17,vz,43,43,0.9272003469461199,0.9289580874703672,0.0,0.0
23,common_high,9.17数据/log_13_2026-9-17-06-52-30.ulg,Sep17,p,43,43,0.6655471426106541,0.7485742834898578,0.0,0.023255813953488372
23,common_high,9.17数据/log_13_2026-9-17-06-52-30.ulg,Sep17,q,43,43,0.8274426268422113,0.8379064911109061,0.0,0.023255813953488372
23,common_high,9.17数据/log_13_2026-9-17-06-52-30.ulg,Sep17,r,43,43,0.5048635208129089,0.6384339904320928,0.019956099999999997,0.3023255813953488
23,common_high,9.17数据/log_6_2026-9-17-06-02-24.ulg,Sep17,vx,27,27,0.8837846585947765,0.8910575983445093,0.0,0.07407407407407407
23,common_high,9.17数据/log_6_2026-9-17-06-02-24.ulg,Sep17,vy,27,27,0.8765513179964914,0.8893146891262453,0.0,0.037037037037037035
23,common_high,9.17数据/log_6_2026-9-17-06-02-24.ulg,Sep17,vz,27,27,0.863276408619887,0.8778336819145577,0.0,0.037037037037037035
23,common_high,9.17数据/log_6_2026-9-17-06-02-24.ulg,Sep17,p,27,27,0.7950527823690271,0.8254650688881695,0.0,0.0
23,common_high,9.17数据/log_6_2026-9-17-06-02-24.ulg,Sep17,q,27,27,0.8474337349779082,0.8595366380860098,0.0,0.0
23,common_high,9.17数据/log_6_2026-9-17-06-02-24.ulg,Sep17,r,27,27,0.6070250691394873,0.7069996684641632,0.03991717499999999,0.07407407407407407
23,common_high,9.17数据/log_7_2026-9-17-06-12-16.ulg,Sep17,vx,28,28,0.9434061947667842,0.9478214717451647,0.0,0.0
23,common_high,9.17数据/log_7_2026-9-17-06-12-16.ulg,Sep17,vy,28,28,0.8877892589591869,0.9103942292478505,0.0,0.10714285714285714
23,common_high,9.17数据/log_7_2026-9-17-06-12-16.ulg,Sep17,vz,28,28,0.9440438551713681,0.9469405408754665,0.0,0.0
23,common_high,9.17数据/log_7_2026-9-17-06-12-16.ulg,Sep17,p,28,28,0.795993004669718,0.8088988462711166,0.0,0.0
23,common_high,9.17数据/log_7_2026-9-17-06-12-16.ulg,Sep17,q,28,28,0.8576174314496186,0.8794861687606043,0.0,0.0
23,common_high,9.17数据/log_7_2026-9-17-06-12-16.ulg,Sep17,r,28,28,0.6420652722498218,0.7583593380428187,0.03991967499999999,0.10714285714285714
23,common_high,9.17数据/log_8_2026-9-17-06-17-52.ulg,Sep17,vx,32,32,0.8352231457499839,0.837032866443852,0.0,0.03125
23,common_high,9.17数据/log_8_2026-9-17-06-17-52.ulg,Sep17,vy,32,32,0.8195836768711839,0.840847473918414,-0.019958537499999998,0.0625
23,common_high,9.17数据/log_8_2026-9-17-06-17-52.ulg,Sep17,vz,32,32,0.9493630108587647,0.9511943058266235,0.0,0.03125
23,common_high,9.17数据/log_8_2026-9-17-06-17-52.ulg,Sep17,p,32,32,0.7215540514451112,0.7707370790990289,0.0,0.0
23,common_high,9.17数据/log_8_2026-9-17-06-17-52.ulg,Sep17,q,32,32,0.854567843880939,0.8693607245903059,0.0,0.0
23,common_high,9.17数据/log_8_2026-9-17-06-17-52.ulg,Sep17,r,32,32,0.5657941709107224,0.7245423106754952,0.0399208125,0.28125
23,common_high,9.17数据/log_9_2026-9-17-06-28-10.ulg,Sep17,vx,30,30,0.8477707089116572,0.8719812865300632,-0.009976912500000002,0.1
23,common_high,9.17数据/log_9_2026-9-17-06-28-10.ulg,Sep17,vy,30,30,0.9513993702186713,0.9561896697861988,0.0,0.06666666666666667
23,common_high,9.17数据/log_9_2026-9-17-06-28-10.ulg,Sep17,vz,30,30,0.875201085994869,0.8842669951386967,0.0,0.03333333333333333
23,common_high,9.17数据/log_9_2026-9-17-06-28-10.ulg,Sep17,p,30,30,0.7403441375066229,0.7689136890846342,0.0,0.0
23,common_high,9.17数据/log_9_2026-9-17-06-28-10.ulg,Sep17,q,30,30,0.8171957533017772,0.8384732809094737,0.0,0.03333333333333333
23,common_high,9.17数据/log_9_2026-9-17-06-28-10.ulg,Sep17,r,30,30,0.7464324515138494,0.809031081516047,0.020085387499999996,0.1
23,differential_high,2026.9.7/log_21_2026-9-7-05-54-56.ulg,Sep7,vx,22,22,0.8265061908638042,0.8337799212443642,0.0,0.0
23,differential_high,2026.9.7/log_21_2026-9-7-05-54-56.ulg,Sep7,vy,22,22,0.8862063899572464,0.941083124244897,0.0,0.13636363636363635
23,differential_high,2026.9.7/log_21_2026-9-7-05-54-56.ulg,Sep7,vz,22,22,0.955502727112665,0.956970983144299,0.0,0.0
23,differential_high,2026.9.7/log_21_2026-9-7-05-54-56.ulg,Sep7,p,22,22,0.4668028463965001,0.5975015464022065,0.019958462499999996,0.13636363636363635
23,differential_high,2026.9.7/log_21_2026-9-7-05-54-56.ulg,Sep7,q,22,22,0.8250399251247713,0.8371521023127805,0.0,0.0
23,differential_high,2026.9.7/log_21_2026-9-7-05-54-56.ulg,Sep7,r,22,22,0.5659747466527758,0.6401304371594192,-0.0300584125,0.18181818181818182
23,differential_high,2026.9.7/log_22_2026-9-7-06-01-40.ulg,Sep7,vx,46,46,0.8152549060267822,0.822439339726583,0.0,0.021739130434782608
23,differential_high,2026.9.7/log_22_2026-9-7-06-01-40.ulg,Sep7,vy,46,46,0.8068958079805538,0.8365253431267543,0.0,0.08695652173913043
23,differential_high,2026.9.7/log_22_2026-9-7-06-01-40.ulg,Sep7,vz,46,46,0.9571641884061881,0.9571641884061881,0.0,0.0
23,differential_high,2026.9.7/log_22_2026-9-7-06-01-40.ulg,Sep7,p,46,46,0.6358563808840237,0.7372514927423903,0.019831275000000002,0.021739130434782608
23,differential_high,2026.9.7/log_22_2026-9-7-06-01-40.ulg,Sep7,q,46,46,0.813110738066473,0.8185155323453663,0.0,0.0
23,differential_high,2026.9.7/log_22_2026-9-7-06-01-40.ulg,Sep7,r,46,46,0.5050875538009111,0.683670301525941,-0.040165637500000004,0.1956521739130435
23,differential_high,2026.9.7/log_23_2026-9-7-06-09-22.ulg,Sep7,vx,34,34,0.7193033390497906,0.7306095482582344,0.0,0.058823529411764705
23,differential_high,2026.9.7/log_23_2026-9-7-06-09-22.ulg,Sep7,vy,34,34,0.8575438882124939,0.8814054353111632,0.0,0.058823529411764705
23,differential_high,2026.9.7/log_23_2026-9-7-06-09-22.ulg,Sep7,vz,34,34,0.951667420120579,0.9539311073847098,0.0,0.0
23,differential_high,2026.9.7/log_23_2026-9-7-06-09-22.ulg,Sep7,p,34,34,0.7360415774660936,0.8001378948559177,0.019956074999999997,0.0
23,differential_high,2026.9.7/log_23_2026-9-7-06-09-22.ulg,Sep7,q,34,34,0.8310713150861778,0.8372670708261581,0.0,0.0
23,differential_high,2026.9.7/log_23_2026-9-7-06-09-22.ulg,Sep7,r,34,34,0.5808756312603403,0.6987735747646807,-0.029935999999999994,0.23529411764705882
23,differential_high,2026.9.7/log_24_2026-9-7-06-16-04.ulg,Sep7,vx,27,27,0.779242233138961,0.786082948278865,0.0,0.037037037037037035
23,differential_high,2026.9.7/log_24_2026-9-7-06-16-04.ulg,Sep7,vy,27,27,0.9061270550628433,0.9119291191878237,0.0,0.037037037037037035
23,differential_high,2026.9.7/log_24_2026-9-7-06-16-04.ulg,Sep7,vz,27,27,0.9513675068955506,0.952355488082867,0.0,0.0
23,differential_high,2026.9.7/log_24_2026-9-7-06-16-04.ulg,Sep7,p,27,27,0.6977918157418552,0.7979988448140486,0.019957474999999995,0.0
23,differential_high,2026.9.7/log_24_2026-9-7-06-16-04.ulg,Sep7,q,27,27,0.8409006049823736,0.8495480291556949,0.0,0.0
23,differential_high,2026.9.7/log_24_2026-9-7-06-16-04.ulg,Sep7,r,27,27,0.4175912974001028,0.5931362117394399,-0.039913750000000005,0.2222222222222222
23,differential_high,2026.9.7/log_26_2026-9-7-06-30-26.ulg,Sep7,vx,25,25,0.7257513992926288,0.7424735784884714,0.0,0.04
23,differential_high,2026.9.7/log_26_2026-9-7-06-30-26.ulg,Sep7,vy,25,25,0.881550265348791,0.9113496696314818,0.0,0.08
23,differential_high,2026.9.7/log_26_2026-9-7-06-30-26.ulg,Sep7,vz,25,25,0.9030163458927816,0.9344735485091814,0.0,0.04
23,differential_high,2026.9.7/log_26_2026-9-7-06-30-26.ulg,Sep7,p,25,25,0.7534549442586713,0.814827795560698,0.019959774999999996,0.0
23,differential_high,2026.9.7/log_26_2026-9-7-06-30-26.ulg,Sep7,q,25,25,0.826599574154628,0.8363586862591772,0.0,0.0
23,differential_high,2026.9.7/log_26_2026-9-7-06-30-26.ulg,Sep7,r,25,25,0.43021924020314295,0.6119147641820849,-0.039917549999999996,0.16
23,differential_high,2026.9.7/log_27_2026-9-7-06-37-24.ulg,Sep7,vx,25,25,0.733394959336203,0.7487422102017743,0.0,0.04
23,differential_high,2026.9.7/log_27_2026-9-7-06-37-24.ulg,Sep7,vy,25,25,0.845640879424649,0.8547735526451745,0.0,0.0
23,differential_high,2026.9.7/log_27_2026-9-7-06-37-24.ulg,Sep7,vz,25,25,0.9762800018292694,0.9770478960536735,0.0,0.0
23,differential_high,2026.9.7/log_27_2026-9-7-06-37-24.ulg,Sep7,p,25,25,0.7473375452124185,0.8155611585221374,0.019959575,0.0
23,differential_high,2026.9.7/log_27_2026-9-7-06-37-24.ulg,Sep7,q,25,25,0.8173294681816629,0.8236871630417133,0.0,0.0
23,differential_high,2026.9.7/log_27_2026-9-7-06-37-24.ulg,Sep7,r,25,25,0.5240793756141937,0.6256279361939217,-0.019957999999999997,0.16
23,differential_high,2026.9.7/log_28_2026-9-7-06-44-02.ulg,Sep7,vx,22,22,0.8401855364436366,0.8530746668957246,0.0,0.0
23,differential_high,2026.9.7/log_28_2026-9-7-06-44-02.ulg,Sep7,vy,22,22,0.8841069206655909,0.8946613105161565,0.0,0.045454545454545456
23,differential_high,2026.9.7/log_28_2026-9-7-06-44-02.ulg,Sep7,vz,22,22,0.9352902525353458,0.9409695856688155,0.0,0.045454545454545456
23,differential_high,2026.9.7/log_28_2026-9-7-06-44-02.ulg,Sep7,p,22,22,0.6526987456992793,0.7187216595069588,0.019958699999999996,0.0
23,differential_high,2026.9.7/log_28_2026-9-7-06-44-02.ulg,Sep7,q,22,22,0.7816678765163799,0.7870532021134662,0.0,0.0
23,differential_high,2026.9.7/log_28_2026-9-7-06-44-02.ulg,Sep7,r,22,22,0.43778683706806115,0.5584357234136355,0.0,0.09090909090909091
23,differential_high,2026.9.7/log_29_2026-9-7-06-51-04.ulg,Sep7,vx,32,32,0.9056872336877431,0.9085521929750512,0.0,0.0
23,differential_high,2026.9.7/log_29_2026-9-7-06-51-04.ulg,Sep7,vy,32,32,0.9590719279557274,0.965183050774483,0.0,0.0625
23,differential_high,2026.9.7/log_29_2026-9-7-06-51-04.ulg,Sep7,vz,32,32,0.9625178338123215,0.9671204860999714,0.0,0.03125
23,differential_high,2026.9.7/log_29_2026-9-7-06-51-04.ulg,Sep7,p,32,32,0.7947303581081968,0.8444301287901026,0.0,0.0
23,differential_high,2026.9.7/log_29_2026-9-7-06-51-04.ulg,Sep7,q,32,32,0.7107500097502966,0.7384324244528093,0.0,0.0
