policy,destination,steps,offset,origin,log_id,window_id,assessable,action_index,selected_abs_error,hold_abs_error,effect,beneficial,harmful
nominal_seed17,ensemble,5,0.0,47,9.17数据/log_8_2026-9-17-06-17-52.ulg,validation:9.17数据/log_8_2026-9-17-06-17-52.ulg:2:1275,False,0,0.44488102197647095,0.44488102197647095,,False,False
nominal_seed17,observational_ridge,5,0.0,47,9.17数据/log_8_2026-9-17-06-17-52.ulg,validation:9.17数据/log_8_2026-9-17-06-17-52.ulg:2:1275,False,0,0.22178040153674297,0.22178040153674297,,False,False
nominal_seed17,seed17,5,0.0,48,9.17数据/log_9_2026-9-17-06-28-10.ulg,validation:9.17数据/log_9_2026-9-17-06-28-10.ulg:0:25,False,0,2.3424201011657715,2.3424201011657715,,False,False
nominal_seed17,seed23,5,0.0,48,9.17数据/log_9_2026-9-17-06-28-10.ulg,validation:9.17数据/log_9_2026-9-17-06-28-10.ulg:0:25,False,0,2.053631067276001,2.053631067276001,,False,False
nominal_seed17,seed42,5,0.0,48,9.17数据/log_9_2026-9-17-06-28-10.ulg,validation:9.17数据/log_9_2026-9-17-06-28-10.ulg:0:25,False,0,2.7513489723205566,2.7513489723205566,,False,False
nominal_seed17,ensemble,5,0.0,48,9.17数据/log_9_2026-9-17-06-28-10.ulg,validation:9.17数据/log_9_2026-9-17-06-28-10.ulg:0:25,False,0,2.3624513149261475,2.3624513149261475,,False,False
nominal_seed17,observational_ridge,5,0.0,48,9.17数据/log_9_2026-9-17-06-28-10.ulg,validation:9.17数据/log_9_2026-9-17-06-28-10.ulg:0:25,False,0,1.0372593993811516,1.0372593993811516,,False,False
nominal_seed17,seed17,5,0.0,49,9.17数据/log_9_2026-9-17-06-28-10.ulg,validation:9.17数据/log_9_2026-9-17-06-28-10.ulg:1:2125,True,2,0.3549973666667938,0.3808569014072418,-0.025859534740447998,True,False
nominal_seed17,seed23,5,0.0,49,9.17数据/log_9_2026-9-17-06-28-10.ulg,validation:9.17数据/log_9_2026-9-17-06-28-10.ulg:1:2125,True,2,0.2479877471923828,0.26862555742263794,-0.020637810230255127,True,False
nominal_seed17,seed42,5,0.0,49,9.17数据/log_9_2026-9-17-06-28-10.ulg,validation:9.17数据/log_9_2026-9-17-06-28-10.ulg:1:2125,True,2,0.34329283237457275,0.36632782220840454,-0.023034989833831787,True,False
nominal_seed17,ensemble,5,0.0,49,9.17数据/log_9_2026-9-17-06-28-10.ulg,validation:9.17数据/log_9_2026-9-17-06-28-10.ulg:1:2125,True,2,0.3181014955043793,0.34123530983924866,-0.023133814334869385,True,False
nominal_seed17,observational_ridge,5,0.0,49,9.17数据/log_9_2026-9-17-06-28-10.ulg,validation:9.17数据/log_9_2026-9-17-06-28-10.ulg:1:2125,True,2,0.22256056551194806,0.2136302855385302,0.00893027997341786,False,True
nominal_seed17,seed17,5,0.0,50,9.17数据/log_9_2026-9-17-06-28-10.ulg,validation:9.17数据/log_9_2026-9-17-06-28-10.ulg:2:975,False,0,0.5098652839660645,0.5098652839660645,,False,False
nominal_seed17,seed23,5,0.0,50,9.17数据/log_9_2026-9-17-06-28-10.ulg,validation:9.17数据/log_9_2026-9-17-06-28-10.ulg:2:975,False,0,0.6468880772590637,0.6468880772590637,,False,False
nominal_seed17,seed42,5,0.0,50,9.17数据/log_9_2026-9-17-06-28-10.ulg,validation:9.17数据/log_9_2026-9-17-06-28-10.ulg:2:975,False,0,0.30569329857826233,0.30569329857826233,,False,False
nominal_seed17,ensemble,5,0.0,50,9.17数据/log_9_2026-9-17-06-28-10.ulg,validation:9.17数据/log_9_2026-9-17-06-28-10.ulg:2:975,False,0,0.4777470827102661,0.4777470827102661,,False,False
nominal_seed17,observational_ridge,5,0.0,50,9.17数据/log_9_2026-9-17-06-28-10.ulg,validation:9.17数据/log_9_2026-9-17-06-28-10.ulg:2:975,False,0,0.24091431483438067,0.24091431483438067,,False,False
ensemble,seed17,5,0.0,0,2026.9.7/log_21_2026-9-7-05-54-56.ulg,validation:2026.9.7/log_21_2026-9-7-05-54-56.ulg:0:25,False,0,1.1783884763717651,1.1783884763717651,,False,False
ensemble,seed23,5,0.0,0,2026.9.7/log_21_2026-9-7-05-54-56.ulg,validation:2026.9.7/log_21_2026-9-7-05-54-56.ulg:0:25,False,0,1.2598600387573242,1.2598600387573242,,False,False
ensemble,seed42,5,0.0,0,2026.9.7/log_21_2026-9-7-05-54-56.ulg,validation:2026.9.7/log_21_2026-9-7-05-54-56.ulg:0:25,False,0,1.4876105785369873,1.4876105785369873,,False,False
ensemble,ensemble,5,0.0,0,2026.9.7/log_21_2026-9-7-05-54-56.ulg,validation:2026.9.7/log_21_2026-9-7-05-54-56.ulg:0:25,False,0,1.2933083772659302,1.2933083772659302,,False,False
ensemble,observational_ridge,5,0.0,0,2026.9.7/log_21_2026-9-7-05-54-56.ulg,validation:2026.9.7/log_21_2026-9-7-05-54-56.ulg:0:25,False,0,0.24850665075437559,0.24850665075437559,,False,False
ensemble,seed17,5,0.0,1,2026.9.7/log_21_2026-9-7-05-54-56.ulg,validation:2026.9.7/log_21_2026-9-7-05-54-56.ulg:0:4175,True,2,0.9971263408660889,1.0171408653259277,-0.020014524459838867,True,False
ensemble,seed23,5,0.0,1,2026.9.7/log_21_2026-9-7-05-54-56.ulg,validation:2026.9.7/log_21_2026-9-7-05-54-56.ulg:0:4175,True,2,1.0123772621154785,1.028546929359436,-0.01616966724395752,True,False
ensemble,seed42,5,0.0,1,2026.9.7/log_21_2026-9-7-05-54-56.ulg,validation:2026.9.7/log_21_2026-9-7-05-54-56.ulg:0:4175,True,2,1.0274310111999512,1.0488771200180054,-0.0214461088180542,True,False
ensemble,ensemble,5,0.0,1,2026.9.7/log_21_2026-9-7-05-54-56.ulg,validation:2026.9.7/log_21_2026-9-7-05-54-56.ulg:0:4175,True,2,1.0153321027755737,1.0347051620483398,-0.019373059272766113,True,False
ensemble,observational_ridge,5,0.0,1,2026.9.7/log_21_2026-9-7-05-54-56.ulg,validation:2026.9.7/log_21_2026-9-7-05-54-56.ulg:0:4175,True,2,0.8947403829999201,0.8858101030265024,0.008930279973417665,False,True
ensemble,seed17,5,0.0,2,2026.9.7/log_21_2026-9-7-05-54-56.ulg,validation:2026.9.7/log_21_2026-9-7-05-54-56.ulg:0:8375,True,1,0.5189410448074341,0.5457268953323364,-0.026785850524902344,True,False
ensemble,seed23,5,0.0,2,2026.9.7/log_21_2026-9-7-05-54-56.ulg,validation:2026.9.7/log_21_2026-9-7-05-54-56.ulg:0:8375,True,1,0.6123871803283691,0.6403343677520752,-0.027947187423706055,True,False
ensemble,seed42,5,0.0,2,2026.9.7/log_21_2026-9-7-05-54-56.ulg,validation:2026.9.7/log_21_2026-9-7-05-54-56.ulg:0:8375,True,1,0.5342864990234375,0.5604668855667114,-0.026180386543273926,True,False
ensemble,ensemble,5,0.0,2,2026.9.7/log_21_2026-9-7-05-54-56.ulg,validation:2026.9.7/log_21_2026-9-7-05-54-56.ulg:0:8375,True,1,0.5494078397750854,0.5765162706375122,-0.027108430862426758,True,False
ensemble,observational_ridge,5,0.0,2,2026.9.7/log_21_2026-9-7-05-54-56.ulg,validation:2026.9.7/log_21_2026-9-7-05-54-56.ulg:0:8375,True,1,0.807384464816074,0.7984541848426562,0.008930279973417776,False,True
ensemble,seed17,5,0.0,3,2026.9.7/log_22_2026-9-7-06-01-40.ulg,validation:2026.9.7/log_22_2026-9-7-06-01-40.ulg:0:25,False,0,0.18093162775039673,0.18093162775039673,,False,False
ensemble,seed23,5,0.0,3,2026.9.7/log_22_2026-9-7-06-01-40.ulg,validation:2026.9.7/log_22_2026-9-7-06-01-40.ulg:0:25,False,0,0.37108439207077026,0.37108439207077026,,False,False
ensemble,seed42,5,0.0,3,2026.9.7/log_22_2026-9-7-06-01-40.ulg,validation:2026.9.7/log_22_2026-9-7-06-01-40.ulg:0:25,False,0,0.09582561254501343,0.09582561254501343,,False,False
ensemble,ensemble,5,0.0,3,2026.9.7/log_22_2026-9-7-06-01-40.ulg,validation:2026.9.7/log_22_2026-9-7-06-01-40.ulg:0:25,False,0,0.24441653490066528,0.24441653490066528,,False,False
ensemble,observational_ridge,5,0.0,3,2026.9.7/log_22_2026-9-7-06-01-40.ulg,validation:2026.9.7/log_22_2026-9-7-06-01-40.ulg:0:25,False,0,0.44698944340125135,0.44698944340125135,,False,False
ensemble,seed17,5,0.0,4,2026.9.7/log_22_2026-9-7-06-01-40.ulg,validation:2026.9.7/log_22_2026-9-7-06-01-40.ulg:2:3975,True,2,0.8178851008415222,0.8416054844856262,-0.023720383644104004,True,False
ensemble,seed23,5,0.0,4,2026.9.7/log_22_2026-9-7-06-01-40.ulg,validation:2026.9.7/log_22_2026-9-7-06-01-40.ulg:2:3975,True,2,0.9303901791572571,0.9477660655975342,-0.0173758864402771,True,False
ensemble,seed42,5,0.0,4,2026.9.7/log_22_2026-9-7-06-01-40.ulg,validation:2026.9.7/log_22_2026-9-7-06-01-40.ulg:2:3975,True,2,0.9237402677536011,0.9446907043457031,-0.02095043659210205,True,False
ensemble,ensemble,5,0.0,4,2026.9.7/log_22_2026-9-7-06-01-40.ulg,validation:2026.9.7/log_22_2026-9-7-06-01-40.ulg:2:3975,True,2,0.8935188055038452,0.9142974615097046,-0.020778656005859375,True,False
ensemble,observational_ridge,5,0.0,4,2026.9.7/log_22_2026-9-7-06-01-40.ulg,validation:2026.9.7/log_22_2026-9-7-06-01-40.ulg:2:3975,True,2,0.8881552769359164,0.8792249969624986,0.008930279973417887,False,True
ensemble,seed17,5,0.0,5,2026.9.7/log_22_2026-9-7-06-01-40.ulg,validation:2026.9.7/log_22_2026-9-7-06-01-40.ulg:2:8525,False,0,0.15750613808631897,0.15750613808631897,,False,False
ensemble,seed23,5,0.0,5,2026.9.7/log_22_2026-9-7-06-01-40.ulg,validation:2026.9.7/log_22_2026-9-7-06-01-40.ulg:2:8525,False,0,0.017532765865325928,0.017532765865325928,,False,False
ensemble,seed42,5,0.0,5,2026.9.7/log_22_2026-9-7-06-01-40.ulg,validation:2026.9.7/log_22_2026-9-7-06-01-40.ulg:2:8525,False,0,0.058929890394210815,0.058929890394210815,,False,False
ensemble,ensemble,5,0.0,5,2026.9.7/log_22_2026-9-7-06-01-40.ulg,validation:2026.9.7/log_22_2026-9-7-06-01-40.ulg:2:8525,False,0,0.08078412711620331,0.08078412711620331,,False,False
ensemble,observational_ridge,5,0.0,5,2026.9.7/log_22_2026-9-7-06-01-40.ulg,validation:2026.9.7/log_22_2026-9-7-06-01-40.ulg:2:8525,False,0,0.3304757765417356,0.3304757765417356,,False,False
ensemble,seed17,5,0.0,6,2026.9.7/log_23_2026-9-7-06-09-22.ulg,validation:2026.9.7/log_23_2026-9-7-06-09-22.ulg:0:25,False,0,2.184166193008423,2.184166193008423,,False,False
ensemble,seed23,5,0.0,6,2026.9.7/log_23_2026-9-7-06-09-22.ulg,validation:2026.9.7/log_23_2026-9-7-06-09-22.ulg:0:25,False,0,1.944985032081604,1.944985032081604,,False,False
ensemble,seed42,5,0.0,6,2026.9.7/log_23_2026-9-7-06-09-22.ulg,validation:2026.9.7/log_23_2026-9-7-06-09-22.ulg:0:25,False,0,2.250781536102295,2.250781536102295,,False,False
ensemble,ensemble,5,0.0,6,2026.9.7/log_23_2026-9-7-06-09-22.ulg,validation:2026.9.7/log_23_2026-9-7-06-09-22.ulg:0:25,False,0,2.105705499649048,2.105705499649048,,False,False
ensemble,observational_ridge,5,0.0,6,2026.9.7/log_23_2026-9-7-06-09-22.ulg,validation:2026.9.7/log_23_2026-9-7-06-09-22.ulg:0:25,False,0,0.5040305714126943,0.5040305714126943,,False,False
ensemble,seed17,5,0.0,7,2026.9.7/log_23_2026-9-7-06-09-22.ulg,validation:2026.9.7/log_23_2026-9-7-06-09-22.ulg:1:1725,False,0,0.19042807817459106,0.19042807817459106,,False,False
ensemble,seed23,5,0.0,7,2026.9.7/log_23_2026-9-7-06-09-22.ulg,validation:2026.9.7/log_23_2026-9-7-06-09-22.ulg:1:1725,False,0,0.1986992359161377,0.1986992359161377,,False,False
ensemble,seed42,5,0.0,7,2026.9.7/log_23_2026-9-7-06-09-22.ulg,validation:2026.9.7/log_23_2026-9-7-06-09-22.ulg:1:1725,False,0,0.15838825702667236,0.15838825702667236,,False,False
ensemble,ensemble,5,0.0,7,2026.9.7/log_23_2026-9-7-06-09-22.ulg,validation:2026.9.7/log_23_2026-9-7-06-09-22.ulg:1:1725,False,0,0.1848146915435791,0.1848146915435791,,False,False
ensemble,observational_ridge,5,0.0,7,2026.9.7/log_23_2026-9-7-06-09-22.ulg,validation:2026.9.7/log_23_2026-9-7-06-09-22.ulg:1:1725,False,0,0.27704376081563786,0.27704376081563786,,False,False
ensemble,seed17,5,0.0,8,2026.9.7/log_23_2026-9-7-06-09-22.ulg,validation:2026.9.7/log_23_2026-9-7-06-09-22.ulg:3:1275,False,0,0.18634507060050964,0.18634507060050964,,False,False
ensemble,seed23,5,0.0,8,2026.9.7/log_23_2026-9-7-06-09-22.ulg,validation:2026.9.7/log_23_2026-9-7-06-09-22.ulg:3:1275,False,0,0.3170645236968994,0.3170645236968994,,False,False
ensemble,seed42,5,0.0,8,2026.9.7/log_23_2026-9-7-06-09-22.ulg,validation:2026.9.7/log_23_2026-9-7-06-09-22.ulg:3:1275,False,0,0.1404118537902832,0.1404118537902832,,False,False
ensemble,ensemble,5,0.0,8,2026.9.7/log_23_2026-9-7-06-09-22.ulg,validation:2026.9.7/log_23_2026-9-7-06-09-22.ulg:3:1275,False,0,0.21388408541679382,0.21388408541679382,,False,False
ensemble,observational_ridge,5,0.0,8,2026.9.7/log_23_2026-9-7-06-09-22.ulg,validation:2026.9.7/log_23_2026-9-7-06-09-22.ulg:3:1275,False,0,0.03497852836194365,0.03497852836194365,,False,False
ensemble,seed17,5,0.0,9,2026.9.7/log_24_2026-9-7-06-16-04.ulg,validation:2026.9.7/log_24_2026-9-7-06-16-04.ulg:0:25,False,0,0.9735453128814697,0.9735453128814697,,False,False
ensemble,seed23,5,0.0,9,2026.9.7/log_24_2026-9-7-06-16-04.ulg,validation:2026.9.7/log_24_2026-9-7-06-16-04.ulg:0:25,False,0,1.0505385398864746,1.0505385398864746,,False,False
ensemble,seed42,5,0.0,9,2026.9.7/log_24_2026-9-7-06-16-04.ulg,validation:2026.9.7/log_24_2026-9-7-06-16-04.ulg:0:25,False,0,1.1134839057922363,1.1134839057922363,,False,False
ensemble,ensemble,5,0.0,9,2026.9.7/log_24_2026-9-7-06-16-04.ulg,validation:2026.9.7/log_24_2026-9-7-06-16-04.ulg:0:25,False,0,1.0406208038330078,1.0406208038330078,,False,False
ensemble,observational_ridge,5,0.0,9,2026.9.7/log_24_2026-9-7-06-16-04.ulg,validation:2026.9.7/log_24_2026-9-7-06-16-04.ulg:0:25,False,0,0.2278556295730284,0.2278556295730284,,False,False
ensemble,seed17,5,0.0,10,2026.9.7/log_24_2026-9-7-06-16-04.ulg,validation:2026.9.7/log_24_2026-9-7-06-16-04.ulg:1:2575,False,0,0.17939183115959167,0.17939183115959167,,False,False
ensemble,seed23,5,0.0,10,2026.9.7/log_24_2026-9-7-06-16-04.ulg,validation:2026.9.7/log_24_2026-9-7-06-16-04.ulg:1:2575,False,0,0.22536590695381165,0.22536590695381165,,False,False
ensemble,seed42,5,0.0,10,2026.9.7/log_24_2026-9-7-06-16-04.ulg,validation:2026.9.7/log_24_2026-9-7-06-16-04.ulg:1:2575,False,0,0.228636234998703,0.228636234998703,,False,False
ensemble,ensemble,5,0.0,10,2026.9.7/log_24_2026-9-7-06-16-04.ulg,validation:2026.9.7/log_24_2026-9-7-06-16-04.ulg:1:2575,False,0,0.21082350611686707,0.21082350611686707,,False,False
ensemble,observational_ridge,5,0.0,10,2026.9.7/log_24_2026-9-7-06-16-04.ulg,validation:2026.9.7/log_24_2026-9-7-06-16-04.ulg:1:2575,False,0,0.10619353373897777,0.10619353373897777,,False,False
ensemble,seed17,5,0.0,11,2026.9.7/log_24_2026-9-7-06-16-04.ulg,validation:2026.9.7/log_24_2026-9-7-06-16-04.ulg:3:2525,True,2,0.9891282320022583,1.0214303731918335,-0.032302141189575195,True,False
ensemble,seed23,5,0.0,11,2026.9.7/log_24_2026-9-7-06-16-04.ulg,validation:2026.9.7/log_24_2026-9-7-06-16-04.ulg:3:2525,True,2,0.8016457557678223,0.8322440385818481,-0.03059828281402588,True,False
ensemble,seed42,5,0.0,11,2026.9.7/log_24_2026-9-7-06-16-04.ulg,validation:2026.9.7/log_24_2026-9-7-06-16-04.ulg:3:2525,True,2,0.8045412302017212,0.8350613713264465,-0.030520141124725342,True,False
ensemble,ensemble,5,0.0,11,2026.9.7/log_24_2026-9-7-06-16-04.ulg,validation:2026.9.7/log_24_2026-9-7-06-16-04.ulg:3:2525,True,2,0.8726909756660461,0.9039087891578674,-0.03121781349182129,True,False
ensemble,observational_ridge,5,0.0,11,2026.9.7/log_24_2026-9-7-06-16-04.ulg,validation:2026.9.7/log_24_2026-9-7-06-16-04.ulg:3:2525,True,2,0.45856413097636256,0.4496338510029447,0.008930279973417887,False,True
ensemble,seed17,5,0.0,12,2026.9.7/log_26_2026-9-7-06-30-26.ulg,validation:2026.9.7/log_26_2026-9-7-06-30-26.ulg:1:25,False,0,0.043464213609695435,0.043464213609695435,,False,False
ensemble,seed23,5,0.0,12,2026.9.7/log_26_2026-9-7-06-30-26.ulg,validation:2026.9.7/log_26_2026-9-7-06-30-26.ulg:1:25,False,0,0.10775235295295715,0.10775235295295715,,False,False
ensemble,seed42,5,0.0,12,2026.9.7/log_26_2026-9-7-06-30-26.ulg,validation:2026.9.7/log_26_2026-9-7-06-30-26.ulg:1:25,False,0,0.26162204146385193,0.26162204146385193,,False,False
ensemble,ensemble,5,0.0,12,2026.9.7/log_26_2026-9-7-06-30-26.ulg,validation:2026.9.7/log_26_2026-9-7-06-30-26.ulg:1:25,False,0,0.04558691382408142,0.04558691382408142,,False,False
ensemble,observational_ridge,5,0.0,12,2026.9.7/log_26_2026-9-7-06-30-26.ulg,validation:2026.9.7/log_26_2026-9-7-06-30-26.ulg:1:25,False,0,1.215623599561981,1.215623599561981,,False,False
ensemble,seed17,5,0.0,13,2026.9.7/log_26_2026-9-7-06-30-26.ulg,validation:2026.9.7/log_26_2026-9-7-06-30-26.ulg:1:3725,True,1,0.10835200548171997,0.13688606023788452,-0.02853405475616455,True,False
ensemble,seed23,5,0.0,13,2026.9.7/log_26_2026-9-7-06-30-26.ulg,validation:2026.9.7/log_26_2026-9-7-06-30-26.ulg:1:3725,True,1,0.044286131858825684,0.06131601333618164,-0.017029881477355957,True,False
ensemble,seed42,5,0.0,13,2026.9.7/log_26_2026-9-7-06-30-26.ulg,validation:2026.9.7/log_26_2026-9-7-06-30-26.ulg:1:3725,True,1,0.11062723398208618,0.08040469884872437,0.030222535133361816,False,True
ensemble,ensemble,5,0.0,13,2026.9.7/log_26_2026-9-7-06-30-26.ulg,validation:2026.9.7/log_26_2026-9-7-06-30-26.ulg:1:3725,True,1,0.016168296337127686,0.04136976599693298,-0.025201469659805298,True,False
ensemble,observational_ridge,5,0.0,13,2026.9.7/log_26_2026-9-7-06-30-26.ulg,validation:2026.9.7/log_26_2026-9-7-06-30-26.ulg:1:3725,True,1,0.3203537457156749,0.32928402568909276,-0.008930279973417887,True,False
ensemble,seed17,5,0.0,14,2026.9.7/log_26_2026-9-7-06-30-26.ulg,validation:2026.9.7/log_26_2026-9-7-06-30-26.ulg:1:7475,True,2,0.34544211626052856,0.38214704394340515,-0.03670492768287659,True,False
ensemble,seed23,5,0.0,14,2026.9.7/log_26_2026-9-7-06-30-26.ulg,validation:2026.9.7/log_26_2026-9-7-06-30-26.ulg:1:7475,True,2,0.4101552963256836,0.43829503655433655,-0.028139740228652954,True,False
ensemble,seed42,5,0.0,14,2026.9.7/log_26_2026-9-7-06-30-26.ulg,validation:2026.9.7/log_26_2026-9-7-06-30-26.ulg:1:7475,True,2,0.3972848653793335,0.4249681830406189,-0.0276833176612854,True,False
ensemble,ensemble,5,0.0,14,2026.9.7/log_26_2026-9-7-06-30-26.ulg,validation:2026.9.7/log_26_2026-9-7-06-30-26.ulg:1:7475,True,2,0.3812594413757324,0.41226285696029663,-0.03100341558456421,True,False
ensemble,observational_ridge,5,0.0,14,2026.9.7/log_26_2026-9-7-06-30-26.ulg,validation:2026.9.7/log_26_2026-9-7-06-30-26.ulg:1:7475,True,2,0.1694847736510181,0.17841505362443588,-0.008930279973417776,True,False
ensemble,seed17,5,0.0,15,2026.9.7/log_27_2026-9-7-06-37-24.ulg,validation:2026.9.7/log_27_2026-9-7-06-37-24.ulg:0:25,True,1,0.1073906421661377,0.13188201189041138,-0.02449136972427368,True,False
ensemble,seed23,5,0.0,15,2026.9.7/log_27_2026-9-7-06-37-24.ulg,validation:2026.9.7/log_27_2026-9-7-06-37-24.ulg:0:25,True,1,0.21907874941825867,0.24230077862739563,-0.023222029209136963,True,False
ensemble,seed42,5,0.0,15,2026.9.7/log_27_2026-9-7-06-37-24.ulg,validation:2026.9.7/log_27_2026-9-7-06-37-24.ulg:0:25,True,1,0.17949000000953674,0.20119455456733704,-0.021704554557800293,True,False
ensemble,ensemble,5,0.0,15,2026.9.7/log_27_2026-9-7-06-37-24.ulg,validation:2026.9.7/log_27_2026-9-7-06-37-24.ulg:0:25,True,1,0.16163590550422668,0.18475839495658875,-0.02312248945236206,True,False
ensemble,observational_ridge,5,0.0,15,2026.9.7/log_27_2026-9-7-06-37-24.ulg,validation:2026.9.7/log_27_2026-9-7-06-37-24.ulg:0:25,True,1,0.4048805185709195,0.41381079854433744,-0.008930279973417943,True,False
ensemble,seed17,5,0.0,16,2026.9.7/log_27_2026-9-7-06-37-24.ulg,validation:2026.9.7/log_27_2026-9-7-06-37-24.ulg:2:3025,True,2,0.8619700074195862,0.8828549385070801,-0.020884931087493896,True,False
ensemble,seed23,5,0.0,16,2026.9.7/log_27_2026-9-7-06-37-24.ulg,validation:2026.9.7/log_27_2026-9-7-06-37-24.ulg:2:3025,True,2,0.8941032290458679,0.9139230251312256,-0.019819796085357666,True,False
ensemble,seed42,5,0.0,16,2026.9.7/log_27_2026-9-7-06-37-24.ulg,validation:2026.9.7/log_27_2026-9-7-06-37-24.ulg:2:3025,True,2,0.8948100805282593,0.9150156378746033,-0.020205557346343994,True,False
ensemble,ensemble,5,0.0,16,2026.9.7/log_27_2026-9-7-06-37-24.ulg,validation:2026.9.7/log_27_2026-9-7-06-37-24.ulg:2:3025,True,2,0.8835549354553223,0.9041575789451599,-0.020602643489837646,True,False
ensemble,observational_ridge,5,0.0,16,2026.9.7/log_27_2026-9-7-06-37-24.ulg,validation:2026.9.7/log_27_2026-9-7-06-37-24.ulg:2:3025,True,2,0.9668860267394074,0.9579557467659894,0.008930279973417998,False,True
ensemble,seed17,5,0.0,17,2026.9.7/log_27_2026-9-7-06-37-24.ulg,validation:2026.9.7/log_27_2026-9-7-06-37-24.ulg:2:6875,True,2,0.2160109579563141,0.2509368062019348,-0.03492584824562073,True,False
ensemble,seed23,5,0.0,17,2026.9.7/log_27_2026-9-7-06-37-24.ulg,validation:2026.9.7/log_27_2026-9-7-06-37-24.ulg:2:6875,True,2,0.2788088619709015,0.3047400414943695,-0.025931179523468018,True,False
ensemble,seed42,5,0.0,17,2026.9.7/log_27_2026-9-7-06-37-24.ulg,validation:2026.9.7/log_27_2026-9-7-06-37-24.ulg:2:6875,True,2,0.4680907428264618,0.4911348521709442,-0.023044109344482422,True,False
ensemble,ensemble,5,0.0,17,2026.9.7/log_27_2026-9-7-06-37-24.ulg,validation:2026.9.7/log_27_2026-9-7-06-37-24.ulg:2:6875,True,2,0.3189324736595154,0.34712180495262146,-0.02818933129310608,True,False
ensemble,observational_ridge,5,0.0,17,2026.9.7/log_27_2026-9-7-06-37-24.ulg,validation:2026.9.7/log_27_2026-9-7-06-37-24.ulg:2:6875,True,2,0.415167099933778,0.42409737990719587,-0.008930279973417887,True,False
ensemble,seed17,5,0.0,18,2026.9.7/log_28_2026-9-7-06-44-02.ulg,validation:2026.9.7/log_28_2026-9-7-06-44-02.ulg:0:25,False,0,1.194886565208435,1.194886565208435,,False,False
ensemble,seed23,5,0.0,18,2026.9.7/log_28_2026-9-7-06-44-02.ulg,validation:2026.9.7/log_28_2026-9-7-06-44-02.ulg:0:25,False,0,0.7478755712509155,0.7478755712509155,,False,False
