split,log_id,segment_id,target,axis,count,mean,std,min,p1,median,p99,max
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,3,D1_lp12,0,4970,0.08594998601548026,2.9279924995477375,-10.017207468651698,-7.19193344024182,0.04595273255098798,7.367227730702762,10.135039788327374
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,3,D1_lp12,1,4970,-0.06325613754119849,3.009075796406051,-13.23106926951145,-8.19400236160054,-0.14212021508157996,8.316936316738854,13.611188796818759
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,3,D1_lp12,2,4970,0.01763649063546278,9.815048662264145,-20.38028372316458,-17.24328311492437,0.7119030299295631,15.703111505665799,17.750231572193805
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,3,D1_lp12,3,4970,0.01251724904841651,14.539464433541122,-45.58207935131583,-31.40715749164901,0.0034162422029407865,30.58195380165758,46.67001253489722
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,3,D1_lp12,4,4970,0.013494024620468524,15.708411419004419,-37.947634043316945,-28.911004152371113,-0.22211170035113112,27.34589708651881,36.763051071627174
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,3,D1_lp12,5,4970,0.0014803324323835953,2.8976404304922627,-11.57780499671111,-7.515049911727687,0.2771915963678801,5.844922413104816,7.669660519505614
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,3,D2_center2,0,4970,0.08478959285634757,2.9461493195539887,-10.145782913724267,-7.226941114843839,0.05677814589483621,7.4214709004913235,10.14251269414815
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,3,D2_center2,1,4970,-0.06354285262979908,3.0308672438599156,-13.120033634746282,-8.303137000213917,-0.11628572196467099,8.41769466401631,13.012015758322189
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,3,D2_center2,2,4970,0.015358551788967643,9.84657458567802,-20.47925349117425,-17.690628084089834,0.9317305750460283,16.699652822291387,19.60010407772717
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,3,D2_center2,3,4970,0.0064331444730572045,16.515505815154786,-46.077912727996505,-36.11344966428626,-0.318269793501876,37.84875308543443,56.68148877698739
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,3,D2_center2,4,4970,0.027990960448675276,16.643302077338582,-37.22266541197667,-29.98033428852209,1.7858942395501445,28.215122911220934,35.697003763046546
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,3,D2_center2,5,4970,-0.000489659728925859,3.2463381665011246,-13.999059627110134,-7.757021382949114,0.3026848185543821,7.020683039892722,11.033517746810137
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,3,D2_center5,0,4970,0.08637414680244879,2.2639565328420446,-8.999541655397609,-6.045758082769461,0.05884285332029783,5.627928836059374,7.3864758902434
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,3,D2_center5,1,4970,-0.06381452109150629,2.4229111500126175,-11.067657628952059,-6.999171506857294,-0.15248583263953047,6.684932010086509,10.482889506539056
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,3,D2_center5,2,4970,0.01616164753804876,7.917448492632055,-15.475679705056374,-12.845545839684423,0.038502709588863884,11.921894471560753,13.798005088469866
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,3,D2_center5,3,4970,0.0038760223906074073,8.602467958482904,-30.63721385312262,-21.283571249534955,0.18313668700665658,19.675808381631725,33.71769921122816
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,3,D2_center5,4,4970,0.01028321105779447,7.113796590651632,-17.50439262763726,-14.448685541776689,0.8435861363979971,13.15488092908045,16.771203245031813
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,3,D2_center5,5,4970,0.0017938676401447404,1.9114908967252993,-6.585645706516399,-4.611221606211333,0.07807208505028998,4.379895868460896,6.168313578278725
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,3,D2_center10,0,4970,0.08679664102810941,1.7160959604643082,-6.143123526026053,-4.4810602532205595,0.21543085139871077,3.5310713966938145,4.667991978954196
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,3,D2_center10,1,4970,-0.06402603836992127,1.8373471430702104,-7.5151030220669135,-4.971371815986389,-0.1062721286666196,4.6294645653633735,6.478190204660404
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,3,D2_center10,2,4970,0.015138541341961704,3.1302413696539264,-6.720303578343198,-5.499098355031741,-0.15906550633558625,6.3959542475087074,7.873570714833305
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,3,D2_center10,3,4970,0.00410521828298097,4.098307158595808,-14.10941186353242,-9.411548509488279,-0.07056358756817299,9.24521094823545,13.24756553148155
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,3,D2_center10,4,4970,0.0030533700202018893,3.898415465649881,-9.01700516277641,-7.275472586415583,0.026726198904503465,7.645118954525712,10.321620571385322
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,3,D2_center10,5,4970,0.001436734870324474,0.9793558249178221,-2.969508131436137,-2.169437395528437,-0.023205033418511607,2.384905747721984,3.2619003265990525
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,4,D0_raw,0,209,0.7683986539198383,2.1789839732923886,-3.0029106130580296,-2.391194065030243,0.23365235769460135,6.627949058570538,8.490396302104347
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,4,D0_raw,1,209,0.42755410141354094,2.259471555750203,-5.767414592431558,-4.651801322347786,0.26265583031640566,5.722493134852207,6.746266313450486
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,4,D0_raw,2,209,0.2098346594777005,9.808019673834814,-20.886622709031254,-17.538398763086608,1.8522623420400681,16.833140864363283,18.09665731392492
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,4,D0_raw,3,209,-0.5387454636780288,21.298916079095562,-67.07740167459043,-46.230976791454324,-1.29206558406051,43.677921036905616,59.019926315952304
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,4,D0_raw,4,209,-0.18748495355147385,19.33060588237537,-42.88758308903356,-39.08839527510266,2.217409850731713,39.06151737092724,43.9479202741347
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,4,D0_raw,5,209,0.007932174288522286,4.432040596637818,-16.48559366016,-13.078021480278755,0.5349992493174422,9.055748246838302,10.554754376871305
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,4,D1_lp4,0,209,0.7874551821431586,1.0645961918084446,-1.0152453200802052,-0.8275608621308234,0.6327311183676342,3.4650578987628675,3.6586672258242827
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,4,D1_lp4,1,209,0.4380474775354775,1.2546795200983503,-2.297174942151343,-2.053100043840788,0.28418987879982094,3.9879663260956186,4.369439981430629
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,4,D1_lp4,2,209,0.1540687635858262,6.767987866825268,-10.047179556289846,-9.937325886260366,0.15419396481926115,11.498460988571109,11.890572047131718
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,4,D1_lp4,3,209,-0.14476047360087266,4.93971506159889,-9.806884826222923,-8.714630699981706,0.02491861212972965,8.25811946981004,8.726180271251188
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,4,D1_lp4,4,209,0.02689526348293891,2.9319986054585,-5.724957505153151,-5.617794465544457,0.030063309335920392,6.4184389648452935,7.021961028503473
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,4,D1_lp4,5,209,0.04546226211325528,1.5988143955320877,-3.8352385908134687,-3.4565177838188874,0.162787143825925,3.0781011809983956,3.331135223568379
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,4,D1_lp6,0,209,0.7857534728508708,1.4536453815967556,-1.1688196830708373,-1.118193514926264,0.3968144447847463,4.653064682071254,5.030946523355147
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,4,D1_lp6,1,209,0.43869214192464134,1.5751737602503393,-3.1674259818136243,-2.890654946490362,0.17233650432004882,5.0247328983363415,5.520411752739806
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,4,D1_lp6,2,209,0.177132670382468,9.254198031814717,-15.43787678369417,-14.823950694036848,0.7234238625293737,13.528171805579536,14.411977109781446
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,4,D1_lp6,3,209,-0.21175559525750626,6.870426089881665,-14.407975970821878,-13.665896612197399,-0.010663204040282249,11.38210949293432,12.576696112039464
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,4,D1_lp6,4,209,0.012889597326087814,4.853751550102962,-10.847758353414902,-10.033800160668903,0.8294679106569935,8.94588705404136,9.453932538914751
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,4,D1_lp6,5,209,0.04423781007952689,2.2268939082396635,-5.729124961980118,-5.021417681833772,0.29378385504321314,4.098250744419206,4.9231120919718965
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,4,D1_lp8,0,209,0.7858360891214572,1.7125878575585274,-1.6763109690676314,-1.3605264090602243,0.07675259205148813,5.793139443052994,6.504148559042241
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,4,D1_lp8,1,209,0.4367486846724654,1.8616242002710552,-4.178837425226352,-3.228091150276382,0.15593950731206005,5.282622944700684,5.868370293577729
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,4,D1_lp8,2,209,0.17750674534918795,9.374776974658326,-16.032690711286957,-15.592438186509797,0.7231012864328494,13.519146315261091,14.335791075087812
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,4,D1_lp8,3,209,-0.21660732028330676,9.1728034445678,-20.1200421320463,-19.933024641092018,0.9577518066529236,17.558416926466037,21.00385592291161
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,4,D1_lp8,4,209,0.003913982380272533,11.534790255767955,-23.694239810359512,-21.54677617937247,-0.23336839465156292,19.12488760035448,19.777870718434773
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,4,D1_lp8,5,209,0.041926221133270915,2.4748418215120846,-6.7237487781568435,-6.333252458144022,0.5008103285903175,4.537167375350838,4.898860511028358
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,4,D1_lp12,0,209,0.7844158151483847,1.9235699602005267,-2.2340751241668313,-1.8795248993016513,0.13187661076776247,6.62280825939895,7.889574169295042
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,4,D1_lp12,1,209,0.4361573547018558,2.069873293351536,-4.934490831134146,-3.9925641181737985,0.12478611289798267,5.4466999812827614,6.081058930750653
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,4,D1_lp12,2,209,0.17565051616407293,9.419638613086782,-16.882262848000906,-16.52611259264228,0.7439568538182991,14.42382731314689,15.214194604206543
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,4,D1_lp12,3,209,-0.2122273555987831,12.313028096267765,-25.757383024440543,-21.978436456251853,-2.3080900463926426,26.437654904117636,30.792136513742186
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,4,D1_lp12,4,209,-0.04854908772101136,15.549758233405194,-26.753583516350993,-26.22444945097976,-1.6565212114938885,27.852817990173328,28.886804600397546
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,4,D1_lp12,5,209,0.05075301794651965,2.862782233690491,-8.669064109593116,-7.287072192620013,0.3710070591746315,5.5937074363375165,5.93184157832021
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,4,D2_center2,0,209,0.7960460015094758,1.9813229498104759,-2.557824373400522,-2.0722257296005333,0.07058546940784251,6.750932410286994,7.554150349188714
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,4,D2_center2,1,209,0.44369729678836617,2.1192609291258933,-5.405391494592204,-4.2753450100961405,0.20614206220530346,5.424457991487778,6.049330181551355
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,4,D2_center2,2,209,0.15007260540858142,9.509556950983061,-18.376900531096553,-16.247896331695877,1.68352436700405,15.303628335609922,17.680176242741798
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,4,D2_center2,3,209,-0.3892994300433536,14.789098252680269,-44.71976142908406,-28.879409954097333,-3.3545952959692316,37.43422563570901,42.57186272978215
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,4,D2_center2,4,209,-0.17518068727997727,16.132155546358305,-29.60686080183915,-27.233918884174436,1.7200437467223253,28.770282987106512,30.75894617742091
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,4,D2_center2,5,209,0.019679576938958738,3.210426562133619,-10.205115192525012,-8.474307148232935,0.45983658996097193,6.811424544898896,7.793166012496138
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,4,D2_center5,0,209,0.7836917171454971,1.3263445381312253,-0.9291169280141939,-0.8160716579779475,0.1571379977335971,4.493210032744241,5.116140897983918
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,4,D2_center5,1,209,0.44245919321359134,1.4981313570866,-3.70447741591398,-2.619641666252912,0.23530560341571244,4.483081949579585,5.181320511825196
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,4,D2_center5,2,209,0.15733016520584833,7.818839321349257,-13.574814090222626,-12.44865236132311,0.14190714633261103,11.572390943775568,12.536025582452107
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,4,D2_center5,3,209,-0.18603868380930944,7.234458585787069,-19.81652894172892,-18.57350842929548,0.04639551457867077,12.975623643363932,17.847214353276566
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,4,D2_center5,4,209,0.007970995960364905,6.83757814176807,-14.081394855396068,-12.959147569302997,-0.3711679988899107,11.823717085908035,12.878432972193789
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,4,D2_center5,5,209,0.04262663741978213,2.0196650919378225,-5.398793534609789,-4.773542928219885,0.3144336326054143,4.182563045492357,5.25242101214905
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,4,D2_center10,0,209,0.799326939436459,0.7135721665874915,-0.6242297262886795,-0.5571168139123921,0.8660878125611058,2.2373678612658896,2.4631278786774464
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,4,D2_center10,1,209,0.44148319675943204,1.0034604985270403,-2.175164588720935,-1.673887406968004,0.3881140612719374,2.8805631622054544,3.3716151287066305
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,4,D2_center10,2,209,0.08730401980448514,3.5461218804065284,-5.538272873911743,-5.2965100781203445,-0.05413608764320741,7.0803154368628025,7.27150032905671
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,4,D2_center10,3,209,-0.0785208555278637,3.648722386403684,-8.288777036042841,-7.618140537057357,-0.22660740184878284,7.41200371585266,8.958706193192372
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,4,D2_center10,4,209,0.09047964925153142,3.9301314906538565,-8.261911946371448,-7.461417818639176,0.26123581653113603,8.158376743592566,8.892651593705962
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,4,D2_center10,5,209,0.04401341557428576,0.9863204225210982,-2.3699115930937698,-2.1113062930807165,-0.01651840514040464,2.347329822651224,2.562308462451742
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,5,D0_raw,0,1673,-0.04147921534918759,2.4506303033428942,-9.697592091240915,-6.202360804339812,-0.19453032938896547,6.455914506788457,8.845103516285507
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,5,D0_raw,1,1673,0.2360532182029817,2.915577572125829,-11.745164088456496,-8.374546780555876,0.16192012824899393,7.553803222042659,10.108880859570684
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,5,D0_raw,2,1673,0.004653391840824976,8.681292709567726,-18.95165501952948,-16.437866996872078,1.1060978380925004,15.569467195097612,18.329463786773957
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,5,D0_raw,3,1673,0.06794230345222277,21.08223720399141,-84.24264084176491,-49.94300749779831,-0.7395646610218896,58.99614567083868,79.33740763012241
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,5,D0_raw,4,1673,0.019091775210302437,17.432404312101987,-61.435390434951096,-38.08866743394229,0.2845823167556395,34.52423530122097,48.65347688055566
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,5,D0_raw,5,1673,-0.026391482285601148,3.7155693810733603,-14.202154303422432,-9.526669104840218,0.1443663378792487,8.37191108400866,13.578590565531929
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,5,D1_lp4,0,1673,-0.04189436046397423,1.868610119727636,-8.162349008768974,-5.328710412286659,-0.1468023552735203,4.521147106541375,5.8726676425881195
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,5,D1_lp4,1,1673,0.23983403121651056,2.2823854224735673,-9.459384135141299,-7.740267914549387,0.11712293162391314,5.743876595202136,6.682190342464603
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,5,D1_lp4,2,1673,0.022801945113899547,7.01631311503121,-14.58837934303298,-12.2158231431103,0.006041182672526468,11.526669237492237,14.083169232640692
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,5,D1_lp4,3,1673,0.026713787299734486,6.182551075415786,-16.363668363619983,-12.46960427275715,0.027271616361805393,12.657423402462905,15.570489512174218
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,5,D1_lp4,4,1673,0.0010455200633547278,4.084832908422935,-14.787363079746338,-9.257516895729001,-0.1437759894915652,9.870658006282625,13.53663551112007
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,5,D1_lp4,5,1673,-0.011926341381249475,1.4793829527755666,-7.587539753770292,-3.909869621526126,0.09537313135336306,3.414663358142958,4.6513585871533385
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,5,D1_lp6,0,1673,-0.04014293975349369,2.0643661206522714,-8.679962448315196,-5.603753867919133,-0.21035726419257808,5.461955463606531,7.064769587900908
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,5,D1_lp6,1,1673,0.24060667850097509,2.5234942522119845,-10.513412287394921,-8.25455345648869,0.01647916918083264,6.711690786363033,7.82700378924959
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,5,D1_lp6,2,1673,0.01483849609418161,8.328375858760735,-16.548599364308618,-14.235058501406474,0.10328706940158297,13.078931331637385,14.746738114657338
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,5,D1_lp6,3,1673,0.03435164304774689,8.273987735296911,-26.612025481823295,-17.115962358471684,-0.13971992761499663,18.115676873366873,24.692235845859496
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,5,D1_lp6,4,1673,-0.004880582277172659,6.370664817729126,-22.81519018960729,-12.787539111731334,0.3571117646935974,12.386379193349978,15.183518816620515
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,5,D1_lp6,5,1673,-0.014228801283254771,1.7880859678477534,-9.550298108136852,-5.1775472460218985,0.22657674532702468,3.944371821472678,5.2876022753251695
validation,2026.8.10-8.20/log_19_2026-8-20-06-51-18.ulg,5,D1_lp8,0,1673,-0.03895301473081558,2.234614780500008,-8.961516621772287,-5.989079123035115,-0.19017822418127858,6.062168936057167,7.819993787710201
