split,log_id,phase_bin,phase_rad,signal,mean,std,ci_low,ci_high,n_cycles,n_blocks
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,17,4.581489286485115,ay_n,7.31956936521895e-05,1.8152276708901245,-0.3609668108141656,0.3762995500897911,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,17,4.581489286485115,az_n,1.5049459235237237,1.5172307279313806,1.37411617956678,1.6298558162288779,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,17,4.581489286485115,p_dot,-14.851338514259748,13.365654339134812,-16.616722690293443,-13.119911959602785,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,17,4.581489286485115,q_dot,6.00379691740197,5.911554179885436,5.221140905771347,6.686487586721676,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,17,4.581489286485115,r_dot,-0.7247551840617861,3.0308173586514355,-1.2013960076955799,-0.2536093323498773,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,18,4.843288674284264,p,-0.37460948536712974,0.35435753574245193,-0.4339748570414378,-0.32210474946814327,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,18,4.843288674284264,q,0.6024263080679659,0.3155751449990357,0.5705840623704813,0.6412369657299498,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,18,4.843288674284264,r,0.11996996849074205,0.35453923983801056,0.05479318944189279,0.18925891677907328,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,18,4.843288674284264,ax_n,-0.007325727406793182,1.6986460063864488,-0.3588274370156018,0.345567059095794,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,18,4.843288674284264,ay_n,-0.07222740573303701,1.7011695329742023,-0.422822332769745,0.28534515279856304,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,18,4.843288674284264,az_n,4.421110905420754,1.7398079823187922,4.199825992175772,4.628157944700661,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,18,4.843288674284264,p_dot,-16.122967807038183,16.916296919717738,-17.73714386825703,-14.544722378543737,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,18,4.843288674284264,q_dot,-3.345825667380018,5.978333597542897,-4.119498714424922,-2.7068479384891044,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,18,4.843288674284264,r_dot,-0.23326559481393158,2.3822320160558914,-0.4620827377226917,0.04409788731405764,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,19,5.105088062083413,p,-0.5619980561153086,0.42771296510479323,-0.6374893484189206,-0.4913000785995116,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,19,5.105088062083413,q,0.6118162001810055,0.3123216615058799,0.5796609294540268,0.647584630813452,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,19,5.105088062083413,r,0.11661463421179226,0.36608848097152236,0.04943887097180988,0.18724877922378436,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,19,5.105088062083413,ax_n,-0.12018256589049267,1.3330328861576484,-0.3850545035740467,0.16425859563292994,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,19,5.105088062083413,ay_n,-0.07780702999121394,1.3396093950726113,-0.33205319525625293,0.192038170105844,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,19,5.105088062083413,az_n,7.706310261835806,2.2300333973061237,7.325696570494888,8.10256314884503,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,19,5.105088062083413,p_dot,-3.476305909723033,23.244653934402894,-6.688031383367441,-0.08552761180247576,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,19,5.105088062083413,q_dot,-12.227866447098291,7.281493898861214,-13.37796813921704,-11.234390765669735,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,19,5.105088062083413,r_dot,0.10406737357138254,2.1522518330207085,-0.16890697796865356,0.41135443445550474,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,20,5.3668874498825625,p,-0.6962156035843501,0.4406575745104609,-0.767482227864355,-0.6363386553887413,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,20,5.3668874498825625,q,0.5292321850481674,0.30314797467753324,0.501572017892995,0.5610177697583942,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,20,5.3668874498825625,r,0.1141181643455065,0.3730394530386192,0.04520405960501821,0.18822321182886717,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,20,5.3668874498825625,ax_n,-0.2574646464200731,1.1189277048049728,-0.47197493703396354,-0.022336903251715463,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,20,5.3668874498825625,ay_n,-0.001190172463123365,1.1659770625300243,-0.19403995210348657,0.22680587472107655,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,20,5.3668874498825625,az_n,10.356389562569525,2.3431545701476697,9.938991560373339,10.828252074810916,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,20,5.3668874498825625,p_dot,17.171524890665214,23.14262384144843,13.291571366933239,20.841271092377266,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,20,5.3668874498825625,q_dot,-19.320956867641083,7.679517360444647,-20.702942517916515,-18.01143368005979,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,20,5.3668874498825625,r_dot,0.6242579573089438,2.162695764123972,0.353887254391024,0.8823499394028255,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,21,5.6286868376817125,p,-0.6053507103498494,0.43751934012683824,-0.665177115382549,-0.5534715468571674,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,21,5.6286868376817125,q,0.36330637777379743,0.30288955091073977,0.3410627508501792,0.39023882325756754,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,21,5.6286868376817125,r,0.11794230763167231,0.3776043093666115,0.0478538902132561,0.19425055411735628,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,21,5.6286868376817125,ax_n,-0.24594287940085105,1.144528301854916,-0.48634100575598027,-0.01651626628765064,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,21,5.6286868376817125,ay_n,0.026269198118371504,1.2315027572147206,-0.1935832899129639,0.2347023795795494,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,21,5.6286868376817125,az_n,11.807210465747806,2.2373036248821596,11.392467741274338,12.19345541039846,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,21,5.6286868376817125,p_dot,25.08297877088969,17.537619391961854,22.58678901630447,28.006039128674065,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,21,5.6286868376817125,q_dot,-22.20014207502143,6.560369026987903,-23.184275795616543,-21.201995297669487,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,21,5.6286868376817125,r_dot,0.3350844342074103,2.323881484253019,0.11264122111407587,0.5546418071290881,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,22,5.8904862254808625,p,-0.33708470047325845,0.4419521528439014,-0.40110222420114067,-0.282582895335476,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,22,5.8904862254808625,q,0.12825624192206336,0.3041653809333867,0.10277155626886703,0.15508048824605253,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,22,5.8904862254808625,r,0.12598328888323995,0.37701745412222715,0.056135473544429874,0.20237479714035314,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,22,5.8904862254808625,ax_n,-0.22884678123541624,1.2769367416300748,-0.46261682883598343,-0.0016302992624849294,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,22,5.8904862254808625,ay_n,0.06605415199327636,1.375347353361342,-0.19162830328089273,0.29624694159714,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,22,5.8904862254808625,az_n,12.842011135609964,2.3899011160392654,12.399616497895908,13.213100402498188,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,22,5.8904862254808625,p_dot,17.213126116823705,14.906602552435752,15.213024699648777,20.014893275504928,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,22,5.8904862254808625,q_dot,-18.698895861362345,6.350415395269172,-19.565219199550107,-17.935788873579792,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,22,5.8904862254808625,r_dot,-0.6209186048060508,2.7357412867443953,-0.9935755761397057,-0.264376861556151,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,23,6.152285613280012,p,-0.10150543988123577,0.4456859088015566,-0.1681759772106341,-0.04656641562888777,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,23,6.152285613280012,q,-0.09506409932846886,0.3024706187405048,-0.12315530058565334,-0.06790696601208933,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,23,6.152285613280012,r,0.12414504678030257,0.36883897645915703,0.05462536656169116,0.19945959567404825,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,23,6.152285613280012,ax_n,-0.2854330012578338,1.630085112531486,-0.5753457909546306,0.025650743783683087,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,23,6.152285613280012,ay_n,0.15539528869763708,1.7256839438889655,-0.19129191550906735,0.48311720592714447,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,23,6.152285613280012,az_n,13.712557611630857,2.482102751787784,13.282439149508223,14.132524569990524,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,23,6.152285613280012,p_dot,3.5575188014247727,16.146628152669674,0.9034805753828616,6.5381248318890135,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,23,6.152285613280012,q_dot,-13.542157823066603,7.30808978886692,-14.550633605537,-12.740807123912024,597,59
train,2026.8.10-8.20/log_14_2026-8-19-06-27-52.ulg,23,6.152285613280012,r_dot,-0.844176310689218,3.6347127499802725,-1.587081609581044,-0.1790708582568036,597,59
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,0,0.1308996938995747,p,0.09806583248295686,0.5809803189638326,0.04773197255751698,0.15469385620481693,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,0,0.1308996938995747,q,0.46804721069614225,0.3283696816060753,0.42068814527711873,0.5172613944179052,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,0,0.1308996938995747,r,0.06568152850392715,0.29377064106074907,0.029604102970914547,0.10962531505662115,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,0,0.1308996938995747,ax_n,0.45323183860005983,4.010986426437602,-0.31427556834813053,1.3080123585705652,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,0,0.1308996938995747,ay_n,0.14992282027635848,4.253280194652365,-0.5858995091153417,0.9519530109879951,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,0,0.1308996938995747,az_n,-15.44849060011617,3.456712296795487,-16.142447102667486,-14.875778993034704,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,0,0.1308996938995747,p_dot,2.7179555512567717,13.068890797185741,0.6258681786549144,4.462986409460607,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,0,0.1308996938995747,q_dot,-17.54225816363448,9.702418437739675,-18.66897721052691,-16.142996333577155,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,0,0.1308996938995747,r_dot,4.317798099041253,3.4310649608243073,3.801031201445036,4.8395431276400815,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,1,0.39269908169872414,p,0.08528347888915179,0.5837145747633488,0.033548325293440526,0.14209782805262183,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,1,0.39269908169872414,q,0.28434309589765333,0.39672380632400933,0.2243853988701093,0.34693165169444556,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,1,0.39269908169872414,r,0.10691049717606811,0.27405016864237064,0.0723391559117676,0.14649127063260312,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,1,0.39269908169872414,ax_n,0.7356906293936671,4.007853237628917,0.0029183597950091693,1.6446376752359417,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,1,0.39269908169872414,ay_n,-0.09060021253534413,4.226812642852034,-0.9026360673303512,0.7218441781906564,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,1,0.39269908169872414,az_n,-15.640811304718548,3.6240560517225706,-16.38837824100288,-15.007967361721017,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,1,0.39269908169872414,p_dot,8.200876590400565,12.071115698926294,6.681856493694335,9.72424155717794,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,1,0.39269908169872414,q_dot,-16.367503333545255,7.831394783927261,-17.323759947357658,-15.322547750595747,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,1,0.39269908169872414,r_dot,4.395642310482041,3.769952643860709,3.877927101285368,4.998916722845955,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,2,0.6544984694978736,p,0.18532041646509737,0.5647131847490943,0.13244960191643035,0.2437339259125722,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,2,0.6544984694978736,q,0.05098525322112947,0.4061512258090648,-0.006113578607498085,0.11407428858674078,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,2,0.6544984694978736,r,0.16577399236808787,0.2627505108354705,0.13137539362323494,0.20065378503140413,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,2,0.6544984694978736,ax_n,0.8845370120630848,4.364855591669852,-0.017426622398636786,1.9024441681374176,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,2,0.6544984694978736,ay_n,-0.2648123478715982,4.434198829057058,-1.1499704034695373,0.6034917164847902,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,2,0.6544984694978736,az_n,-13.730219303999585,3.2183086362192865,-14.325786754662145,-13.195180559752187,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,2,0.6544984694978736,p_dot,0.43620871510496906,13.821128529209632,-1.2617344114973117,2.521984735632768,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,2,0.6544984694978736,q_dot,-3.878084413574101,7.69272727117788,-5.135649359920493,-2.735701799199244,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,2,0.6544984694978736,r_dot,1.4194669089510603,3.445363705406077,1.031864080226645,1.8428451439138551,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,3,0.916297857297023,p,0.22814327978065604,0.5164368231820639,0.18100819452545389,0.28004585609258303,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,3,0.916297857297023,q,-0.049435734305360385,0.3763329898648332,-0.09642608850937674,-0.0007352811658712186,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,3,0.916297857297023,r,0.198656122913875,0.26284686778912725,0.1639815540170449,0.23368368157091293,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,3,0.916297857297023,ax_n,0.8920302261466383,4.373002323973325,-0.040044745397176264,1.918010265202426,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,3,0.916297857297023,ay_n,-0.2862684139092137,4.373389957965679,-1.1692350627221852,0.6716533587807035,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,3,0.916297857297023,az_n,-10.521116879204095,2.740094476416105,-10.983133009224241,-10.115826177185465,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,3,0.916297857297023,p_dot,-8.632046842055662,12.663505275094808,-10.205607214468891,-7.029283943891468,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,3,0.916297857297023,q_dot,11.47801640118437,7.163807547869797,10.152119021269364,12.612771466109292,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,3,0.916297857297023,r_dot,-1.7173479108842777,3.403393598883252,-2.072360101772317,-1.3879454541849576,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,4,1.1780972450961724,p,0.14444415014164594,0.4461713313543461,0.09697087077576025,0.19390013019036612,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,4,1.1780972450961724,q,0.0439270918258843,0.34603257990556646,0.012930398073690291,0.07438312688028509,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,4,1.1780972450961724,r,0.1883629374344437,0.2659505525628241,0.15535282440887965,0.2232672147964465,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,4,1.1780972450961724,ax_n,0.710351760279251,3.601756795412847,-0.08024487024542498,1.5844213964802942,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,4,1.1780972450961724,ay_n,-0.17706788939667545,3.626154205913003,-0.9202973081370829,0.592279856035733,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,4,1.1780972450961724,az_n,-6.7300312759197585,2.6234178437956746,-7.1487232255144315,-6.342953408362329,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,4,1.1780972450961724,p_dot,-11.225626749813177,13.001409602050524,-12.881365172214043,-9.686762119175937,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,4,1.1780972450961724,q_dot,20.147756478535136,6.169562893588945,19.061163405627813,21.009575476012586,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,4,1.1780972450961724,r_dot,-2.8519330946088965,3.556513282921306,-3.282678387753324,-2.529232493913052,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,5,1.4398966328953218,p,0.031267401085959295,0.37533155271862706,-0.015098712827230782,0.07626186622370444,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,5,1.4398966328953218,q,0.2755621401310227,0.3351241892480378,0.24941948929360783,0.3016041413985544,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,5,1.4398966328953218,r,0.15524420972423686,0.2744599360595389,0.12117775383640902,0.19045337134571094,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,5,1.4398966328953218,ax_n,0.4204621178045116,2.4825616430662962,-0.09318159988758536,1.012517912908794,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,5,1.4398966328953218,ay_n,-0.02653200730557269,2.5712405134685907,-0.5178731518850779,0.4848253805268256,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,5,1.4398966328953218,az_n,-3.0494565472673667,2.3621253346545035,-3.4266099733106867,-2.7113369085259067,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,5,1.4398966328953218,p_dot,-14.527513183916042,14.150453647039392,-16.68548652112562,-12.809404906414343,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,5,1.4398966328953218,q_dot,16.922418746412987,5.087136830791115,16.36976715637607,17.467143750292543,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,5,1.4398966328953218,r_dot,-2.396720857224066,3.566583749647633,-2.8161764191085377,-2.0237664597995257,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,6,1.7016960206944713,p,-0.10573783216964794,0.3329546405646911,-0.1486560369026594,-0.06877523150429894,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,6,1.7016960206944713,q,0.5018909496424641,0.3337338618729475,0.4724046942921378,0.5291885114215549,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,6,1.7016960206944713,r,0.12482538222800633,0.28729420429786834,0.08893276803910033,0.16326861702275114,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,6,1.7016960206944713,ax_n,0.11405801029295057,1.7854239509468446,-0.25124754113105985,0.43928888226510837,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,6,1.7016960206944713,ay_n,0.09807742857832133,1.923227215196592,-0.24181865488503543,0.45545090593342324,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,6,1.7016960206944713,az_n,-0.010140233119846992,1.9739178096973893,-0.2849304321977647,0.25065236995951434,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,6,1.7016960206944713,p_dot,-19.022803270769348,14.780392430322921,-21.511978359091323,-16.94912044939309,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,6,1.7016960206944713,q_dot,7.418220998008094,4.25528267587389,6.959423100817176,7.876062435488873,633,63
train,2026.8.10-8.20/log_15_2026-8-19-06-52-42.ulg,6,1.7016960206944713,r_dot,-1.5269549944076222,3.443067075362497,-2.022625388701719,-1.1328803466500206,633,63
