log_id,steps,bin_start,bin_stop,channel,residual_rms,command_std,positive_fraction,negative_fraction
9.14数据/log_12_2026-9-14-18-20-30.ulg,25,1,2,rudder,0.011719307975806384,0.08787945460257242,0.4908854166666667,0.5091145833333334
9.14数据/log_12_2026-9-14-18-20-30.ulg,25,2,5,drive,0.00710926007854552,0.08511363356549675,0.5481770833333334,0.4518229166666667
9.14数据/log_12_2026-9-14-18-20-30.ulg,25,2,5,common,0.016437415578527067,0.09959745075961618,0.5494791666666666,0.4505208333333333
9.14数据/log_12_2026-9-14-18-20-30.ulg,25,2,5,differential,0.04653498167398041,0.2519745521806948,0.4583333333333333,0.5416666666666666
9.14数据/log_12_2026-9-14-18-20-30.ulg,25,2,5,rudder,0.015980976395739723,0.08734868926123056,0.4778645833333333,0.5221354166666666
9.14数据/log_12_2026-9-14-18-20-30.ulg,25,5,10,drive,0.011178882603152227,0.08538483035664765,0.53515625,0.46484375
9.14数据/log_12_2026-9-14-18-20-30.ulg,25,5,10,common,0.023599592646880194,0.09911549307226283,0.5325520833333334,0.4674479166666667
9.14数据/log_12_2026-9-14-18-20-30.ulg,25,5,10,differential,0.07237926576124337,0.25166961764617507,0.4739583333333333,0.5260416666666666
9.14数据/log_12_2026-9-14-18-20-30.ulg,25,5,10,rudder,0.02190433108848866,0.08736563023036018,0.4700520833333333,0.5299479166666666
9.14数据/log_12_2026-9-14-18-20-30.ulg,25,10,25,drive,0.021206732145310117,0.08546675663372269,0.5598958333333334,0.4401041666666667
9.14数据/log_12_2026-9-14-18-20-30.ulg,25,10,25,common,0.02931109001854863,0.09730332498256734,0.5703125,0.4296875
9.14数据/log_12_2026-9-14-18-20-30.ulg,25,10,25,differential,0.09869562823781289,0.24720965873734188,0.4296875,0.5703125
9.14数据/log_12_2026-9-14-18-20-30.ulg,25,10,25,rudder,0.026475133505398315,0.08654038132201974,0.4635416666666667,0.5364583333333334
9.14数据/log_13_2026-9-14-18-28-32.ulg,25,0,1,drive,0.003908520225468928,0.07669127294807643,0.6047565118912798,0.3952434881087203
9.14数据/log_13_2026-9-14-18-28-32.ulg,25,0,1,common,0.006909136123713813,0.0913764265878752,0.48924122310305773,0.5107587768969423
9.14数据/log_13_2026-9-14-18-28-32.ulg,25,0,1,differential,0.021195653252224812,0.23414171651972995,0.5096262740656852,0.49037372593431483
9.14数据/log_13_2026-9-14-18-28-32.ulg,25,0,1,rudder,0.006776655549317394,0.11282631674036114,0.5368063420158551,0.46319365798414497
9.14数据/log_13_2026-9-14-18-28-32.ulg,25,1,2,drive,0.005212534208021108,0.0769073337584325,0.6115515288788222,0.3884484711211778
9.14数据/log_13_2026-9-14-18-28-32.ulg,25,1,2,common,0.009894319805297529,0.09105494557275443,0.5277463193657984,0.4722536806342016
9.14数据/log_13_2026-9-14-18-28-32.ulg,25,1,2,differential,0.029197753852207364,0.23498208259530576,0.5050962627406569,0.49490373725934317
9.14数据/log_13_2026-9-14-18-28-32.ulg,25,1,2,rudder,0.009430656754348322,0.11291627689388098,0.5130237825594564,0.4869762174405436
9.14数据/log_13_2026-9-14-18-28-32.ulg,25,2,5,drive,0.00721181750380183,0.07694888458794312,0.6058890147225368,0.3941109852774632
9.14数据/log_13_2026-9-14-18-28-32.ulg,25,2,5,common,0.015030366905692207,0.09089419128427353,0.565118912797282,0.434881087202718
9.14数据/log_13_2026-9-14-18-28-32.ulg,25,2,5,differential,0.04451551249795617,0.23322238251634708,0.48924122310305773,0.5107587768969423
9.14数据/log_13_2026-9-14-18-28-32.ulg,25,2,5,rudder,0.014945699722125672,0.11246059805081023,0.5232163080407701,0.47678369195922987
9.14数据/log_13_2026-9-14-18-28-32.ulg,25,5,10,drive,0.011250438009381334,0.07690791608981198,0.6002265005662514,0.39977349943374857
9.14数据/log_13_2026-9-14-18-28-32.ulg,25,5,10,common,0.02065297510499486,0.09141766216544002,0.594563986409966,0.40543601359003395
9.14数据/log_13_2026-9-14-18-28-32.ulg,25,5,10,differential,0.06463336148997854,0.23283972350514306,0.44620611551528877,0.5537938844847112
9.14数据/log_13_2026-9-14-18-28-32.ulg,25,5,10,rudder,0.02041901882947053,0.11266430184335945,0.5028312570781427,0.4971687429218573
9.14数据/log_13_2026-9-14-18-28-32.ulg,25,10,25,drive,0.02151523888973555,0.07794801795147574,0.622876557191393,0.37712344280860705
9.14数据/log_13_2026-9-14-18-28-32.ulg,25,10,25,common,0.02871561494162696,0.08962403861047705,0.6455266138165345,0.35447338618346547
9.14数据/log_13_2026-9-14-18-28-32.ulg,25,10,25,differential,0.09020156871383803,0.2294805780165647,0.42242355605889015,0.5775764439411099
9.14数据/log_13_2026-9-14-18-28-32.ulg,25,10,25,rudder,0.029288705494014362,0.11222583362045621,0.5005662514156285,0.49943374858437145
9.14数据/log_14_2026-9-14-18-34-22.ulg,25,0,1,drive,0.003661827597393524,0.06766960535414383,0.5516666666666666,0.4483333333333333
9.14数据/log_14_2026-9-14-18-34-22.ulg,25,0,1,common,0.007980715461816381,0.059343578011663074,0.5,0.5
9.14数据/log_14_2026-9-14-18-34-22.ulg,25,0,1,differential,0.033404238756487646,0.24140625785399464,0.5066666666666667,0.49333333333333335
9.14数据/log_14_2026-9-14-18-34-22.ulg,25,0,1,rudder,0.008768975975999876,0.0848577746051223,0.45666666666666667,0.5433333333333333
9.14数据/log_14_2026-9-14-18-34-22.ulg,25,1,2,drive,0.004770305380655565,0.06767820776997502,0.5433333333333333,0.45666666666666667
9.14数据/log_14_2026-9-14-18-34-22.ulg,25,1,2,common,0.011886642484060074,0.05893770925520371,0.5133333333333333,0.4866666666666667
9.14数据/log_14_2026-9-14-18-34-22.ulg,25,1,2,differential,0.0517629679852504,0.24251197454319268,0.4866666666666667,0.5133333333333333
9.14数据/log_14_2026-9-14-18-34-22.ulg,25,1,2,rudder,0.011845374830297491,0.0851263726180982,0.4716666666666667,0.5283333333333333
9.14数据/log_14_2026-9-14-18-34-22.ulg,25,2,5,drive,0.007265960326350643,0.06781525822251573,0.555,0.445
9.14数据/log_14_2026-9-14-18-34-22.ulg,25,2,5,common,0.018052875182305694,0.058052967680955234,0.535,0.465
9.14数据/log_14_2026-9-14-18-34-22.ulg,25,2,5,differential,0.0913209436300222,0.24236272447297985,0.4816666666666667,0.5183333333333333
9.14数据/log_14_2026-9-14-18-34-22.ulg,25,2,5,rudder,0.015703358044090572,0.08435494890084588,0.445,0.555
9.14数据/log_14_2026-9-14-18-34-22.ulg,25,5,10,drive,0.011713442998201026,0.06795758633142747,0.5533333333333333,0.44666666666666666
9.14数据/log_14_2026-9-14-18-34-22.ulg,25,5,10,common,0.021899842707374512,0.05601127439708375,0.5633333333333334,0.43666666666666665
9.14数据/log_14_2026-9-14-18-34-22.ulg,25,5,10,differential,0.06936210532001477,0.23899868321276527,0.455,0.545
9.14数据/log_14_2026-9-14-18-34-22.ulg,25,5,10,rudder,0.022550408608110414,0.08509401266453057,0.405,0.595
9.14数据/log_14_2026-9-14-18-34-22.ulg,25,10,25,drive,0.022406833632354087,0.06795176594270551,0.6,0.4
9.14数据/log_14_2026-9-14-18-34-22.ulg,25,10,25,common,0.027590921699873386,0.05492302126385922,0.64,0.36
9.14数据/log_14_2026-9-14-18-34-22.ulg,25,10,25,differential,0.08994434891751014,0.23114988144873724,0.395,0.605
9.14数据/log_14_2026-9-14-18-34-22.ulg,25,10,25,rudder,0.03063174841519248,0.08514210127215861,0.36,0.64
9.15数据/log_10_2026-9-15-17-44-04.ulg,25,0,1,drive,0.00509914709592511,0.12549865868118745,0.4831649831649832,0.5168350168350169
9.15数据/log_10_2026-9-15-17-44-04.ulg,25,0,1,common,0.01669688095022036,0.13065784756650414,0.46296296296296297,0.5370370370370371
9.15数据/log_10_2026-9-15-17-44-04.ulg,25,0,1,differential,0.026625553678107084,0.2166639526723599,0.49663299663299665,0.5033670033670034
9.15数据/log_10_2026-9-15-17-44-04.ulg,25,0,1,rudder,0.0174716571938492,0.1995358353939052,0.5016835016835017,0.4983164983164983
9.15数据/log_10_2026-9-15-17-44-04.ulg,25,1,2,drive,0.0062094399116576346,0.12568696242064345,0.5185185185185185,0.48148148148148145
9.15数据/log_10_2026-9-15-17-44-04.ulg,25,1,2,common,0.02317289834417639,0.1310663271453367,0.43265993265993263,0.5673400673400674
9.15数据/log_10_2026-9-15-17-44-04.ulg,25,1,2,differential,0.0362445614122054,0.21606564651854085,0.5033670033670034,0.49663299663299665
9.15数据/log_10_2026-9-15-17-44-04.ulg,25,1,2,rudder,0.028610812772868897,0.2005865658038703,0.4696969696969697,0.5303030303030303
9.15数据/log_10_2026-9-15-17-44-04.ulg,25,2,5,drive,0.008449196715961584,0.12572789921641273,0.5218855218855218,0.4781144781144781
9.15数据/log_10_2026-9-15-17-44-04.ulg,25,2,5,common,0.033608321790954555,0.13010400192099203,0.4511784511784512,0.5488215488215489
9.15数据/log_10_2026-9-15-17-44-04.ulg,25,2,5,differential,0.05684737295957527,0.21690148582731514,0.5336700336700336,0.4663299663299663
9.15数据/log_10_2026-9-15-17-44-04.ulg,25,2,5,rudder,0.037772921513721164,0.20044968546825453,0.4831649831649832,0.5168350168350169
9.15数据/log_10_2026-9-15-17-44-04.ulg,25,5,10,drive,0.013832867753636218,0.12617244250904686,0.5471380471380471,0.45286195286195285
9.15数据/log_10_2026-9-15-17-44-04.ulg,25,5,10,common,0.041036687083215645,0.12762286252464017,0.5740740740740741,0.42592592592592593
9.15数据/log_10_2026-9-15-17-44-04.ulg,25,5,10,differential,0.09043004595368923,0.21474192921001817,0.5471380471380471,0.45286195286195285
9.15数据/log_10_2026-9-15-17-44-04.ulg,25,5,10,rudder,0.0529514256125043,0.20223660389455986,0.5151515151515151,0.48484848484848486
9.15数据/log_10_2026-9-15-17-44-04.ulg,25,10,25,drive,0.028078271177506577,0.12687989090397706,0.5454545454545454,0.45454545454545453
9.15数据/log_10_2026-9-15-17-44-04.ulg,25,10,25,common,0.04036912081801363,0.12848691538931648,0.6683501683501684,0.33164983164983164
9.15数据/log_10_2026-9-15-17-44-04.ulg,25,10,25,differential,0.12157031339543797,0.2081661699496977,0.5808080808080808,0.41919191919191917
9.15数据/log_10_2026-9-15-17-44-04.ulg,25,10,25,rudder,0.06456821946441625,0.20159800794527213,0.5286195286195287,0.4713804713804714
9.15数据/log_11_2026-9-15-17-51-56.ulg,25,0,1,drive,0.004581782406514455,0.13462740179501784,0.4739776951672863,0.5260223048327137
9.15数据/log_11_2026-9-15-17-51-56.ulg,25,0,1,common,0.007202572474565209,0.09891053344251331,0.44423791821561337,0.5557620817843866
9.15数据/log_11_2026-9-15-17-51-56.ulg,25,0,1,differential,0.018915591404637,0.29333618158046726,0.5018587360594795,0.49814126394052044
9.15数据/log_11_2026-9-15-17-51-56.ulg,25,0,1,rudder,0.007653336666932381,0.08829252525917924,0.5315985130111525,0.4684014869888476
9.15数据/log_11_2026-9-15-17-51-56.ulg,25,1,2,drive,0.005850742593930765,0.13485452346191348,0.48141263940520446,0.5185873605947955
9.15数据/log_11_2026-9-15-17-51-56.ulg,25,1,2,common,0.010867101269523368,0.09963943515118547,0.44423791821561337,0.5557620817843866
9.15数据/log_11_2026-9-15-17-51-56.ulg,25,1,2,differential,0.025903609281110452,0.292942370846292,0.5130111524163569,0.48698884758364314
9.15数据/log_11_2026-9-15-17-51-56.ulg,25,1,2,rudder,0.010736704368503661,0.08810717052135907,0.5204460966542751,0.4795539033457249
9.15数据/log_11_2026-9-15-17-51-56.ulg,25,2,5,drive,0.008684406844765796,0.13540471641503227,0.4851301115241636,0.5148698884758365
9.15数据/log_11_2026-9-15-17-51-56.ulg,25,2,5,common,0.01672406332516843,0.09809452799587559,0.44981412639405205,0.550185873605948
9.15数据/log_11_2026-9-15-17-51-56.ulg,25,2,5,differential,0.0478032103477772,0.29316200761610967,0.5743494423791822,0.4256505576208178
9.15数据/log_11_2026-9-15-17-51-56.ulg,25,2,5,rudder,0.016941762781772642,0.08794890420570228,0.49814126394052044,0.5018587360594795
9.15数据/log_11_2026-9-15-17-51-56.ulg,25,5,10,drive,0.01349465670026205,0.1360428916960328,0.48141263940520446,0.5185873605947955
9.15数据/log_11_2026-9-15-17-51-56.ulg,25,5,10,common,0.024632047851536706,0.09801516113446784,0.4944237918215613,0.5055762081784386
9.15数据/log_11_2026-9-15-17-51-56.ulg,25,5,10,differential,0.07898454035920971,0.291072320145553,0.5947955390334573,0.4052044609665427
9.15数据/log_11_2026-9-15-17-51-56.ulg,25,5,10,rudder,0.026758109124438805,0.0881940821244263,0.5464684014869888,0.45353159851301117
9.15数据/log_11_2026-9-15-17-51-56.ulg,25,10,25,drive,0.025225848225804173,0.13764239558345492,0.5037174721189591,0.4962825278810409
9.15数据/log_11_2026-9-15-17-51-56.ulg,25,10,25,common,0.03139935503886296,0.0974540853192146,0.4646840148698885,0.5353159851301115
9.15数据/log_11_2026-9-15-17-51-56.ulg,25,10,25,differential,0.12351800388574175,0.2864102660070464,0.6133828996282528,0.38661710037174724
9.15数据/log_11_2026-9-15-17-51-56.ulg,25,10,25,rudder,0.03918300350949708,0.08669693754788214,0.5613382899628253,0.43866171003717475
9.15数据/log_12_2026-9-15-18-03-58.ulg,25,0,1,drive,0.00412193065760043,0.09449806703664691,0.5042613636363636,0.49573863636363635
9.15数据/log_12_2026-9-15-18-03-58.ulg,25,0,1,common,0.0065576004555671944,0.066714829546401,0.4872159090909091,0.5127840909090909
9.15数据/log_12_2026-9-15-18-03-58.ulg,25,0,1,differential,0.01826845655142208,0.2209947140178443,0.5213068181818182,0.4786931818181818
9.15数据/log_12_2026-9-15-18-03-58.ulg,25,0,1,rudder,0.006281709831027459,0.07633127328105373,0.5298295454545454,0.47017045454545453
9.15数据/log_12_2026-9-15-18-03-58.ulg,25,1,2,drive,0.005285720656788574,0.09449172956801792,0.5142045454545454,0.48579545454545453
9.15数据/log_12_2026-9-15-18-03-58.ulg,25,1,2,common,0.008933374269777883,0.06657634046172035,0.47301136363636365,0.5269886363636364
9.15数据/log_12_2026-9-15-18-03-58.ulg,25,1,2,differential,0.02267654775919784,0.22195089597954804,0.5440340909090909,0.4559659090909091
9.15数据/log_12_2026-9-15-18-03-58.ulg,25,1,2,rudder,0.011616837265569693,0.07569101041677288,0.515625,0.484375
9.15数据/log_12_2026-9-15-18-03-58.ulg,25,2,5,drive,0.0076577552286165715,0.09468217476293825,0.5227272727272727,0.4772727272727273
9.15数据/log_12_2026-9-15-18-03-58.ulg,25,2,5,common,0.014900406046745265,0.06519484816430891,0.4602272727272727,0.5397727272727273
9.15数据/log_12_2026-9-15-18-03-58.ulg,25,2,5,differential,0.040993118882123016,0.2218717763787706,0.5397727272727273,0.4602272727272727
9.15数据/log_12_2026-9-15-18-03-58.ulg,25,2,5,rudder,0.016123722455161228,0.07592280153120282,0.4786931818181818,0.5213068181818182
9.15数据/log_12_2026-9-15-18-03-58.ulg,25,5,10,drive,0.012401282395868879,0.09506444969027297,0.5085227272727273,0.4914772727272727
9.15数据/log_12_2026-9-15-18-03-58.ulg,25,5,10,common,0.019330523640906476,0.06365494958791806,0.45454545454545453,0.5454545454545454
9.15数据/log_12_2026-9-15-18-03-58.ulg,25,5,10,differential,0.06717299750374016,0.22160661495479878,0.5681818181818182,0.4318181818181818
9.15数据/log_12_2026-9-15-18-03-58.ulg,25,5,10,rudder,0.021436643733677103,0.0758194291338441,0.46448863636363635,0.5355113636363636
9.15数据/log_12_2026-9-15-18-03-58.ulg,25,10,25,drive,0.023251251895002337,0.09538006042692204,0.5184659090909091,0.4815340909090909
9.15数据/log_12_2026-9-15-18-03-58.ulg,25,10,25,common,0.026028430942866308,0.06255201064169318,0.4758522727272727,0.5241477272727273
9.15数据/log_12_2026-9-15-18-03-58.ulg,25,10,25,differential,0.09660108096717064,0.21622765584774392,0.6022727272727273,0.3977272727272727
9.15数据/log_12_2026-9-15-18-03-58.ulg,25,10,25,rudder,0.029648998612140556,0.07470454276363382,0.45170454545454547,0.5482954545454546
9.15数据/log_13_2026-9-15-18-10-58.ulg,25,0,1,drive,0.003848678357509341,0.0724977623677668,0.5115942028985507,0.48840579710144927
9.15数据/log_13_2026-9-15-18-10-58.ulg,25,0,1,common,0.008815380112398526,0.08142138505695119,0.47246376811594204,0.527536231884058
9.15数据/log_13_2026-9-15-18-10-58.ulg,25,0,1,differential,0.015004358728579024,0.18774658713124517,0.5072463768115942,0.4927536231884058
9.15数据/log_13_2026-9-15-18-10-58.ulg,25,0,1,rudder,0.007660652580998053,0.08421408140575427,0.5028985507246376,0.4971014492753623
9.15数据/log_13_2026-9-15-18-10-58.ulg,25,1,2,drive,0.004960388219667807,0.07245683361856581,0.5057971014492754,0.49420289855072463
9.15数据/log_13_2026-9-15-18-10-58.ulg,25,1,2,common,0.01037321760804706,0.08173688932802683,0.508695652173913,0.49130434782608695
9.15数据/log_13_2026-9-15-18-10-58.ulg,25,1,2,differential,0.02104352553018226,0.18870411242777121,0.5043478260869565,0.4956521739130435
9.15数据/log_13_2026-9-15-18-10-58.ulg,25,1,2,rudder,0.009179538412333715,0.08408284946695449,0.5144927536231884,0.4855072463768116
9.15数据/log_13_2026-9-15-18-10-58.ulg,25,2,5,drive,0.007583131466967842,0.07283996060034843,0.49420289855072463,0.5057971014492754
9.15数据/log_13_2026-9-15-18-10-58.ulg,25,2,5,common,0.015018119160177475,0.08105287212324797,0.4985507246376812,0.5014492753623189
9.15数据/log_13_2026-9-15-18-10-58.ulg,25,2,5,differential,0.03579001210607939,0.18764478687771183,0.5347826086956522,0.4652173913043478
9.15数据/log_13_2026-9-15-18-10-58.ulg,25,2,5,rudder,0.011683057500981475,0.0836748872478533,0.49420289855072463,0.5057971014492754
9.15数据/log_13_2026-9-15-18-10-58.ulg,25,5,10,drive,0.012111842364977742,0.07324637440504936,0.48985507246376814,0.5101449275362319
9.15数据/log_13_2026-9-15-18-10-58.ulg,25,5,10,common,0.0245367229263325,0.08105338325581311,0.4826086956521739,0.5173913043478261
9.15数据/log_13_2026-9-15-18-10-58.ulg,25,5,10,differential,0.06192848773719925,0.18583013623577782,0.5753623188405798,0.4246376811594203
9.15数据/log_13_2026-9-15-18-10-58.ulg,25,5,10,rudder,0.020023188060985506,0.08326187293995499,0.527536231884058,0.47246376811594204
9.15数据/log_13_2026-9-15-18-10-58.ulg,25,10,25,drive,0.022517226698788466,0.07421013468020446,0.4855072463768116,0.5144927536231884
9.15数据/log_13_2026-9-15-18-10-58.ulg,25,10,25,common,0.025077579749152354,0.0791280341867186,0.45942028985507244,0.5405797101449276
9.15数据/log_13_2026-9-15-18-10-58.ulg,25,10,25,differential,0.08682425714983553,0.18124785125346368,0.5927536231884057,0.4072463768115942
9.15数据/log_13_2026-9-15-18-10-58.ulg,25,10,25,rudder,0.023025770323428268,0.08201346905108813,0.5681159420289855,0.4318840579710145
9.15数据/log_14_2026-9-15-18-17-26.ulg,25,0,1,drive,0.004503549602541222,0.08624308858569579,0.5343065693430656,0.4656934306569343
9.15数据/log_14_2026-9-15-18-17-26.ulg,25,0,1,common,0.0077888861101800405,0.09316937886907325,0.44963503649635034,0.5503649635036496
9.15数据/log_14_2026-9-15-18-17-26.ulg,25,0,1,differential,0.0177836441577757,0.20465181602386043,0.48759124087591244,0.5124087591240876
9.15数据/log_14_2026-9-15-18-17-26.ulg,25,0,1,rudder,0.007039019953630161,0.08857304303752331,0.5503649635036496,0.44963503649635034
9.15数据/log_14_2026-9-15-18-17-26.ulg,25,1,2,drive,0.005847774925755727,0.08654907953211712,0.491970802919708,0.5080291970802919
9.15数据/log_14_2026-9-15-18-17-26.ulg,25,1,2,common,0.009248551370181874,0.09281544185533537,0.4759124087591241,0.5240875912408759
9.15数据/log_14_2026-9-15-18-17-26.ulg,25,1,2,differential,0.026540950089612048,0.20429906120432234,0.5197080291970803,0.4802919708029197
9.15数据/log_14_2026-9-15-18-17-26.ulg,25,1,2,rudder,0.01107952192288549,0.08902206500920021,0.5401459854014599,0.45985401459854014
9.15数据/log_14_2026-9-15-18-17-26.ulg,25,2,5,drive,0.00788486369374883,0.08662427232317609,0.49635036496350365,0.5036496350364964
