channel,horizon_s,axis,log_id,sign_agreement,absolute_gain_mean,gain_seed_std,near_zero_fraction,n_origins
drive,0.2,vz,2026.9.7/log_26_2026-9-7-06-30-26.ulg,0.9230769230769231,2.0078231777518427,0.4261786022615841,0.0,13
drive,0.2,vz,2026.9.7/log_27_2026-9-7-06-37-24.ulg,0.9375,1.83044021717097,0.42610110062523143,0.0,16
drive,0.2,vz,2026.9.7/log_28_2026-9-7-06-44-02.ulg,1.0,2.9703973827871133,0.4229835348643761,0.0,14
drive,0.2,vz,2026.9.7/log_29_2026-9-7-06-51-04.ulg,0.9230769230769231,2.691809838531623,0.42766882232244263,0.0,13
drive,0.2,vz,2026.9.7/log_30_2026-9-7-06-58-22.ulg,0.8461538461538461,1.4636657424884385,0.23071340426622572,0.0,13
drive,0.2,vz,9.17数据/log_10_2026-9-17-06-34-34.ulg,1.0,2.963579172418374,0.3923863644219516,0.0,12
drive,0.2,vz,9.17数据/log_11_2026-9-17-06-40-30.ulg,0.9090909090909091,1.8874671786876596,0.40721488409096246,0.0,11
drive,0.2,vz,9.17数据/log_12_2026-9-17-06-46-02.ulg,0.8461538461538461,1.5055866973768113,0.3676595774276731,0.0,13
drive,0.2,vz,9.17数据/log_13_2026-9-17-06-52-30.ulg,0.6923076923076923,1.3115565634778503,0.407978834728169,0.0,13
drive,0.2,vz,9.17数据/log_6_2026-9-17-06-02-24.ulg,0.7857142857142857,2.019341658643119,0.39941797336365886,0.0,14
drive,0.2,vz,9.17数据/log_7_2026-9-17-06-12-16.ulg,0.8333333333333334,1.732968371751981,0.4408835511707581,0.0,12
drive,0.2,vz,9.17数据/log_8_2026-9-17-06-17-52.ulg,0.7692307692307693,2.0675063253648003,0.3861417616693806,0.0,13
drive,0.2,vz,9.17数据/log_9_2026-9-17-06-28-10.ulg,0.9285714285714286,2.0614122000995025,0.4092257278082342,0.0,14
drive,0.5,p,2026.9.7/log_21_2026-9-7-05-54-56.ulg,0.6666666666666666,4.997069890472847,1.6932452899853678,0.0,15
drive,0.5,p,2026.9.7/log_22_2026-9-7-06-01-40.ulg,0.5714285714285714,3.0148565662917908,1.611232377902711,0.0,14
drive,0.5,p,2026.9.7/log_23_2026-9-7-06-09-22.ulg,0.6428571428571429,2.956572551152592,1.7831440388326747,0.0,14
drive,0.5,p,2026.9.7/log_24_2026-9-7-06-16-04.ulg,0.8461538461538461,4.535494538149902,1.2996092776649673,0.0,13
drive,0.5,p,2026.9.7/log_26_2026-9-7-06-30-26.ulg,0.8461538461538461,4.029691822172444,1.2662629443762485,0.0,13
drive,0.5,p,2026.9.7/log_27_2026-9-7-06-37-24.ulg,0.8125,3.4567270975303432,1.370038520018999,0.0,16
drive,0.5,p,2026.9.7/log_28_2026-9-7-06-44-02.ulg,0.5714285714285714,2.8710350731901286,1.5741607095005292,0.0,14
drive,0.5,p,2026.9.7/log_29_2026-9-7-06-51-04.ulg,0.8461538461538461,3.989511864096052,1.3203259397634368,0.0,13
drive,0.5,p,2026.9.7/log_30_2026-9-7-06-58-22.ulg,0.7692307692307693,4.874987507724921,1.2850258104421095,0.0,13
drive,0.5,p,9.17数据/log_10_2026-9-17-06-34-34.ulg,0.9166666666666666,4.988678796360223,1.866212609973725,0.0,12
drive,0.5,p,9.17数据/log_11_2026-9-17-06-40-30.ulg,0.8181818181818182,3.447756078959618,1.0433072792844469,0.0,11
drive,0.5,p,9.17数据/log_12_2026-9-17-06-46-02.ulg,0.7692307692307693,2.7336279244845008,1.5156599730988267,0.0,13
drive,0.5,p,9.17数据/log_13_2026-9-17-06-52-30.ulg,0.7692307692307693,4.335518117529456,1.4703003165702597,0.0,13
drive,0.5,p,9.17数据/log_6_2026-9-17-06-02-24.ulg,0.7142857142857143,5.336324909360086,1.8178986532712607,0.0,14
drive,0.5,p,9.17数据/log_7_2026-9-17-06-12-16.ulg,0.8333333333333334,4.345655408031175,1.6140216062613135,0.0,12
drive,0.5,p,9.17数据/log_8_2026-9-17-06-17-52.ulg,0.6153846153846154,3.94218750681199,2.115695661180602,0.0,13
drive,0.5,p,9.17数据/log_9_2026-9-17-06-28-10.ulg,0.8571428571428571,6.320327205956882,2.1932154460526094,0.0,14
drive,0.5,q,2026.9.7/log_21_2026-9-7-05-54-56.ulg,0.8666666666666667,7.992582192384465,1.1488980109526672,0.0,15
drive,0.5,q,2026.9.7/log_22_2026-9-7-06-01-40.ulg,0.7857142857142857,6.155187427208887,1.310557797632159,0.0,14
drive,0.5,q,2026.9.7/log_23_2026-9-7-06-09-22.ulg,0.9285714285714286,8.624492511909477,1.9235734702358862,0.0,14
drive,0.5,q,2026.9.7/log_24_2026-9-7-06-16-04.ulg,0.9230769230769231,8.49188219901922,1.4671365480918868,0.0,13
drive,0.5,q,2026.9.7/log_26_2026-9-7-06-30-26.ulg,0.9230769230769231,9.771928615913748,1.4231526420507454,0.0,13
drive,0.5,q,2026.9.7/log_27_2026-9-7-06-37-24.ulg,0.875,8.668413977857263,1.621576300607435,0.0,16
drive,0.5,q,2026.9.7/log_28_2026-9-7-06-44-02.ulg,0.9285714285714286,6.984290912005449,1.1870610497805016,0.0,14
drive,0.5,q,2026.9.7/log_29_2026-9-7-06-51-04.ulg,0.9230769230769231,6.005611353982146,1.2276551366113762,0.0,13
drive,0.5,q,2026.9.7/log_30_2026-9-7-06-58-22.ulg,0.7692307692307693,6.661507927659591,1.3053785488194902,0.0,13
drive,0.5,q,9.17数据/log_10_2026-9-17-06-34-34.ulg,1.0,10.919948380993239,1.6888332941055586,0.0,12
drive,0.5,q,9.17数据/log_11_2026-9-17-06-40-30.ulg,0.9090909090909091,8.217878768830047,1.6964285803647128,0.0,11
drive,0.5,q,9.17数据/log_12_2026-9-17-06-46-02.ulg,0.8461538461538461,7.697698819970459,1.2736151487360843,0.0,13
drive,0.5,q,9.17数据/log_13_2026-9-17-06-52-30.ulg,0.8461538461538461,8.118677704761643,1.7411475792849975,0.0,13
drive,0.5,q,9.17数据/log_6_2026-9-17-06-02-24.ulg,0.9285714285714286,10.754517525411316,1.7318084114063728,0.0,14
drive,0.5,q,9.17数据/log_7_2026-9-17-06-12-16.ulg,0.8333333333333334,7.321464391248309,1.4542600663943472,0.0,12
drive,0.5,q,9.17数据/log_8_2026-9-17-06-17-52.ulg,0.8461538461538461,6.380898357199564,1.176747334525384,0.0,13
drive,0.5,q,9.17数据/log_9_2026-9-17-06-28-10.ulg,0.8571428571428571,9.829486187764818,1.5511492713697161,0.0,14
drive,0.5,r,2026.9.7/log_21_2026-9-7-05-54-56.ulg,0.8666666666666667,0.7101441400274918,0.22211310176867188,0.0,15
drive,0.5,r,2026.9.7/log_22_2026-9-7-06-01-40.ulg,0.5,0.5552918640927414,0.33803005629091615,0.0,14
drive,0.5,r,2026.9.7/log_23_2026-9-7-06-09-22.ulg,0.8571428571428571,0.9346716659402935,0.3066712195860134,0.0,14
drive,0.5,r,2026.9.7/log_24_2026-9-7-06-16-04.ulg,0.7692307692307693,0.740129656889146,0.2857090267826058,0.0,13
drive,0.5,r,2026.9.7/log_26_2026-9-7-06-30-26.ulg,0.6923076923076923,0.6193672283105413,0.2918891803271641,0.0,13
drive,0.5,r,2026.9.7/log_27_2026-9-7-06-37-24.ulg,0.75,0.5214303614758709,0.24479091833306713,0.0,16
drive,0.5,r,2026.9.7/log_28_2026-9-7-06-44-02.ulg,0.6428571428571429,0.5849821099455209,0.251399442470869,0.0,14
drive,0.5,r,2026.9.7/log_29_2026-9-7-06-51-04.ulg,0.7692307692307693,0.6171664225206468,0.24016890519572331,0.0,13
drive,0.5,r,2026.9.7/log_30_2026-9-7-06-58-22.ulg,0.8461538461538461,0.5884630515405302,0.25649073895636254,0.0,13
drive,0.5,r,9.17数据/log_10_2026-9-17-06-34-34.ulg,0.75,0.8515300130382771,0.35781450637336754,0.0,12
drive,0.5,r,9.17数据/log_11_2026-9-17-06-40-30.ulg,0.8181818181818182,0.8251131710530697,0.29099266881253233,0.0,11
drive,0.5,r,9.17数据/log_12_2026-9-17-06-46-02.ulg,0.8461538461538461,0.8484532825019679,0.29906836477971804,0.0,13
drive,0.5,r,9.17数据/log_13_2026-9-17-06-52-30.ulg,0.6153846153846154,0.8046654227464705,0.3551870516403222,0.0,13
drive,0.5,r,9.17数据/log_6_2026-9-17-06-02-24.ulg,0.7857142857142857,0.9715333634483841,0.3620518001038448,0.0,14
drive,0.5,r,9.17数据/log_7_2026-9-17-06-12-16.ulg,0.75,0.6610103475987885,0.28186045854956293,0.0,12
drive,0.5,r,9.17数据/log_8_2026-9-17-06-17-52.ulg,0.9230769230769231,0.7851478227541756,0.3826108190758402,0.0,13
drive,0.5,r,9.17数据/log_9_2026-9-17-06-28-10.ulg,0.9285714285714286,0.7930824801873245,0.3737545610544208,0.0,14
drive,0.5,vx,2026.9.7/log_21_2026-9-7-05-54-56.ulg,1.0,2.8026312340774253,0.47657476298197765,0.0,15
drive,0.5,vx,2026.9.7/log_22_2026-9-7-06-01-40.ulg,0.8571428571428571,2.27792122988428,0.4271263810344172,0.0,14
drive,0.5,vx,2026.9.7/log_23_2026-9-7-06-09-22.ulg,1.0,1.7772493929361581,0.47423587974282627,0.0,14
drive,0.5,vx,2026.9.7/log_24_2026-9-7-06-16-04.ulg,1.0,2.224271549035529,0.3902501559232275,0.0,13
drive,0.5,vx,2026.9.7/log_26_2026-9-7-06-30-26.ulg,0.8461538461538461,1.8492262413469622,0.3336318337115242,0.0,13
drive,0.5,vx,2026.9.7/log_27_2026-9-7-06-37-24.ulg,1.0,2.6785064100564577,0.46552136873715844,0.0,16
drive,0.5,vx,2026.9.7/log_28_2026-9-7-06-44-02.ulg,1.0,1.9261946250888478,0.3896604092262134,0.0,14
drive,0.5,vx,2026.9.7/log_29_2026-9-7-06-51-04.ulg,0.9230769230769231,2.071296255655252,0.3304570875420683,0.0,13
drive,0.5,vx,2026.9.7/log_30_2026-9-7-06-58-22.ulg,1.0,2.9470727723198964,0.3905113213959345,0.0,13
drive,0.5,vx,9.17数据/log_10_2026-9-17-06-34-34.ulg,1.0,3.2783827479783016,0.5602548422956064,0.0,12
drive,0.5,vx,9.17数据/log_11_2026-9-17-06-40-30.ulg,0.9090909090909091,2.5511128017283498,0.4947543929709754,0.0,11
drive,0.5,vx,9.17数据/log_12_2026-9-17-06-46-02.ulg,1.0,2.6528895700024964,0.4414250411485496,0.0,13
drive,0.5,vx,9.17数据/log_13_2026-9-17-06-52-30.ulg,1.0,3.6094375030195684,0.6002210802289776,0.0,13
drive,0.5,vx,9.17数据/log_6_2026-9-17-06-02-24.ulg,0.9285714285714286,2.6965733098129765,0.5159956304275019,0.0,14
drive,0.5,vx,9.17数据/log_7_2026-9-17-06-12-16.ulg,0.9166666666666666,2.9483967276407874,0.5821513203020497,0.0,12
drive,0.5,vx,9.17数据/log_8_2026-9-17-06-17-52.ulg,1.0,2.9854852361509447,0.4010109623112123,0.0,13
drive,0.5,vx,9.17数据/log_9_2026-9-17-06-28-10.ulg,1.0,2.3687382921820417,0.48701137748593737,0.0,14
drive,0.5,vy,2026.9.7/log_21_2026-9-7-05-54-56.ulg,0.6666666666666666,1.8735694814756372,0.3332308345341823,0.0,15
drive,0.5,vy,2026.9.7/log_22_2026-9-7-06-01-40.ulg,0.8571428571428571,2.0167767680283135,0.4533181783270282,0.0,14
drive,0.5,vy,2026.9.7/log_23_2026-9-7-06-09-22.ulg,0.8571428571428571,2.171654086433276,0.5096690990087916,0.0,14
drive,0.5,vy,2026.9.7/log_24_2026-9-7-06-16-04.ulg,0.8461538461538461,2.1008085559290217,0.4519225961418903,0.0,13
drive,0.5,vy,2026.9.7/log_26_2026-9-7-06-30-26.ulg,1.0,2.117326597060388,0.42506957991895156,0.0,13
drive,0.5,vy,2026.9.7/log_27_2026-9-7-06-37-24.ulg,0.875,2.4136695945564037,0.4890884884908726,0.0,16
drive,0.5,vy,2026.9.7/log_28_2026-9-7-06-44-02.ulg,1.0,2.2824181278248816,0.2770803729175809,0.0,14
drive,0.5,vy,2026.9.7/log_29_2026-9-7-06-51-04.ulg,0.9230769230769231,1.7651611994084686,0.3858906570274839,0.0,13
drive,0.5,vy,2026.9.7/log_30_2026-9-7-06-58-22.ulg,0.7692307692307693,1.7577409642185318,0.4412637214795056,0.0,13
drive,0.5,vy,9.17数据/log_10_2026-9-17-06-34-34.ulg,0.75,1.2516110401581024,0.4280113037890478,0.0,12
drive,0.5,vy,9.17数据/log_11_2026-9-17-06-40-30.ulg,0.8181818181818182,2.0988860305537558,0.42767469394364,0.0,11
drive,0.5,vy,9.17数据/log_12_2026-9-17-06-46-02.ulg,0.7692307692307693,2.0684724813640063,0.42862220684799396,0.0,13
drive,0.5,vy,9.17数据/log_13_2026-9-17-06-52-30.ulg,0.8461538461538461,2.005158456542222,0.4875534795272071,0.0,13
drive,0.5,vy,9.17数据/log_6_2026-9-17-06-02-24.ulg,0.9285714285714286,1.6665610326417677,0.40605520188322247,0.0,14
drive,0.5,vy,9.17数据/log_7_2026-9-17-06-12-16.ulg,0.8333333333333334,1.8083572823369856,0.3068751059025071,0.0,12
drive,0.5,vy,9.17数据/log_8_2026-9-17-06-17-52.ulg,0.8461538461538461,1.8154086486664345,0.4075081667929518,0.0,13
drive,0.5,vy,9.17数据/log_9_2026-9-17-06-28-10.ulg,0.7142857142857143,1.0494271062333629,0.5009270403433045,0.0,14
drive,0.5,vz,2026.9.7/log_21_2026-9-7-05-54-56.ulg,1.0,5.17649557990813,0.5843789039402749,0.0,15
drive,0.5,vz,2026.9.7/log_22_2026-9-7-06-01-40.ulg,0.9285714285714286,4.339215561512247,0.6288490482412376,0.0,14
drive,0.5,vz,2026.9.7/log_23_2026-9-7-06-09-22.ulg,0.9285714285714286,5.822475564095553,0.6763490333812193,0.0,14
drive,0.5,vz,2026.9.7/log_24_2026-9-7-06-16-04.ulg,0.9230769230769231,3.9788277682973425,0.755960205983895,0.0,13
drive,0.5,vz,2026.9.7/log_26_2026-9-7-06-30-26.ulg,0.8461538461538461,5.2170163677635495,0.7614722020212661,0.0,13
drive,0.5,vz,2026.9.7/log_27_2026-9-7-06-37-24.ulg,1.0,6.529221614530859,0.7071081064784687,0.0,16
drive,0.5,vz,2026.9.7/log_28_2026-9-7-06-44-02.ulg,0.8571428571428571,3.830313652788543,0.631070453662729,0.0,14
drive,0.5,vz,2026.9.7/log_29_2026-9-7-06-51-04.ulg,0.9230769230769231,3.8824347184460772,0.7539554127066297,0.0,13
drive,0.5,vz,2026.9.7/log_30_2026-9-7-06-58-22.ulg,1.0,4.194151654447058,0.5283820749378175,0.0,13
drive,0.5,vz,9.17数据/log_10_2026-9-17-06-34-34.ulg,1.0,4.340540515171696,0.6894237974647033,0.0,12
drive,0.5,vz,9.17数据/log_11_2026-9-17-06-40-30.ulg,0.9090909090909091,4.5031039276629805,0.8406363452710228,0.0,11
drive,0.5,vz,9.17数据/log_12_2026-9-17-06-46-02.ulg,0.8461538461538461,4.462040578545274,0.7278381949019284,0.0,13
drive,0.5,vz,9.17数据/log_13_2026-9-17-06-52-30.ulg,1.0,5.217384034937472,0.7538024558908984,0.0,13
drive,0.5,vz,9.17数据/log_6_2026-9-17-06-02-24.ulg,0.9285714285714286,5.5407641349854675,0.8480556447409672,0.0,14
drive,0.5,vz,9.17数据/log_7_2026-9-17-06-12-16.ulg,0.9166666666666666,4.626797247783121,0.7458859732813271,0.0,12
drive,0.5,vz,9.17数据/log_8_2026-9-17-06-17-52.ulg,1.0,3.9175290990268903,0.7442559474483008,0.0,13
drive,0.5,vz,9.17数据/log_9_2026-9-17-06-28-10.ulg,0.7142857142857143,3.6263777732290614,0.8341424888347647,0.0,14
drive,1.0,p,2026.9.7/log_21_2026-9-7-05-54-56.ulg,0.6666666666666666,7.609896520419272,4.541445431427487,0.0,15
drive,1.0,p,2026.9.7/log_22_2026-9-7-06-01-40.ulg,0.7857142857142857,9.218975052309746,3.6906667993718067,0.0,14
drive,1.0,p,2026.9.7/log_23_2026-9-7-06-09-22.ulg,0.7142857142857143,7.8272509280150615,3.94874979039455,0.0,14
drive,1.0,p,2026.9.7/log_24_2026-9-7-06-16-04.ulg,0.7692307692307693,6.163010850486605,4.51045636551973,0.0,13
drive,1.0,p,2026.9.7/log_26_2026-9-7-06-30-26.ulg,0.7692307692307693,7.520072201744625,3.8182212822247834,0.0,13
drive,1.0,p,2026.9.7/log_27_2026-9-7-06-37-24.ulg,0.625,7.45287891807122,4.34691370438844,0.0,16
drive,1.0,p,2026.9.7/log_28_2026-9-7-06-44-02.ulg,0.7857142857142857,8.958654211728344,4.768265844692044,0.0,14
drive,1.0,p,2026.9.7/log_29_2026-9-7-06-51-04.ulg,0.7692307692307693,9.95122251310599,4.76800785454603,0.0,13
drive,1.0,p,2026.9.7/log_30_2026-9-7-06-58-22.ulg,0.46153846153846156,5.683158584439672,3.369029402711872,0.0,13
drive,1.0,p,9.17数据/log_10_2026-9-17-06-34-34.ulg,0.75,11.184064142364115,5.90229054371713,0.0,12
drive,1.0,p,9.17数据/log_11_2026-9-17-06-40-30.ulg,0.6363636363636364,9.367338472143109,6.599906958472865,0.0,11
drive,1.0,p,9.17数据/log_12_2026-9-17-06-46-02.ulg,0.6153846153846154,6.326572660922855,3.9104737471776754,0.0,13
drive,1.0,p,9.17数据/log_13_2026-9-17-06-52-30.ulg,0.5384615384615384,6.843238263115633,3.995244744723746,0.0,13
drive,1.0,p,9.17数据/log_6_2026-9-17-06-02-24.ulg,0.8571428571428571,11.590059190519318,4.764903851181933,0.0,14
drive,1.0,p,9.17数据/log_7_2026-9-17-06-12-16.ulg,0.75,9.436920025915088,5.031907020750702,0.0,12
drive,1.0,p,9.17数据/log_8_2026-9-17-06-17-52.ulg,0.6923076923076923,7.742883341975633,3.2360320151554496,0.0,13
drive,1.0,p,9.17数据/log_9_2026-9-17-06-28-10.ulg,0.8571428571428571,10.534623930854767,3.7720603267939805,0.0,14
drive,1.0,q,2026.9.7/log_21_2026-9-7-05-54-56.ulg,0.8,19.193963795952246,5.515861614274545,0.0,15
drive,1.0,q,2026.9.7/log_22_2026-9-7-06-01-40.ulg,0.6428571428571429,13.142349683312995,5.610410640732999,0.0,14
drive,1.0,q,2026.9.7/log_23_2026-9-7-06-09-22.ulg,0.7142857142857143,14.056974661154161,5.892879538752814,0.0,14
drive,1.0,q,2026.9.7/log_24_2026-9-7-06-16-04.ulg,0.6923076923076923,16.06470237470303,5.112064494664486,0.0,13
drive,1.0,q,2026.9.7/log_26_2026-9-7-06-30-26.ulg,0.8461538461538461,15.329093734155917,5.228308450125971,0.0,13
drive,1.0,q,2026.9.7/log_27_2026-9-7-06-37-24.ulg,0.8125,18.85734412001959,6.642782653949945,0.0,16
drive,1.0,q,2026.9.7/log_28_2026-9-7-06-44-02.ulg,0.9285714285714286,16.138114768507403,3.908233954549599,0.0,14
drive,1.0,q,2026.9.7/log_29_2026-9-7-06-51-04.ulg,0.9230769230769231,17.582620318187352,3.6198283817944152,0.0,13
drive,1.0,q,2026.9.7/log_30_2026-9-7-06-58-22.ulg,0.8461538461538461,12.709214516953447,4.223220405678736,0.0,13
drive,1.0,q,9.17数据/log_10_2026-9-17-06-34-34.ulg,1.0,22.037774645724493,5.1506710069839485,0.0,12
drive,1.0,q,9.17数据/log_11_2026-9-17-06-40-30.ulg,0.6363636363636364,16.11602595184606,6.555479777526781,0.0,11
drive,1.0,q,9.17数据/log_12_2026-9-17-06-46-02.ulg,0.7692307692307693,18.15966656633446,4.892994081251096,0.0,13
drive,1.0,q,9.17数据/log_13_2026-9-17-06-52-30.ulg,0.7692307692307693,16.276565467132084,5.0627430354332414,0.0,13
drive,1.0,q,9.17数据/log_6_2026-9-17-06-02-24.ulg,0.8571428571428571,17.566928053749557,4.538792368877147,0.0,14
drive,1.0,q,9.17数据/log_7_2026-9-17-06-12-16.ulg,1.0,21.64207100079182,5.065012062992942,0.0,12
drive,1.0,q,9.17数据/log_8_2026-9-17-06-17-52.ulg,0.8461538461538461,15.851291635526088,4.861077047285005,0.0,13
drive,1.0,q,9.17数据/log_9_2026-9-17-06-28-10.ulg,0.8571428571428571,17.995000679287408,5.123559815909184,0.0,14
drive,1.0,r,2026.9.7/log_21_2026-9-7-05-54-56.ulg,0.7333333333333333,1.0013266278593311,0.6310498489428438,0.0,15
drive,1.0,r,2026.9.7/log_22_2026-9-7-06-01-40.ulg,0.7142857142857143,1.158571943691435,0.5075634740310478,0.0,14
drive,1.0,r,2026.9.7/log_23_2026-9-7-06-09-22.ulg,0.7142857142857143,1.699412576762114,0.7010009779617382,0.0,14
drive,1.0,r,2026.9.7/log_24_2026-9-7-06-16-04.ulg,0.7692307692307693,1.4619559096321408,0.5490863957691238,0.0,13
drive,1.0,r,2026.9.7/log_26_2026-9-7-06-30-26.ulg,0.8461538461538461,1.1079035108618907,0.4172567779676472,0.0,13
drive,1.0,r,2026.9.7/log_27_2026-9-7-06-37-24.ulg,0.9375,1.4586253285155153,0.5028688212174451,0.0,16
drive,1.0,r,2026.9.7/log_28_2026-9-7-06-44-02.ulg,0.5714285714285714,1.2195970991474856,0.8738429705143212,0.0,14
drive,1.0,r,2026.9.7/log_29_2026-9-7-06-51-04.ulg,0.7692307692307693,1.2593208112908898,0.4358816624903932,0.0,13
drive,1.0,r,2026.9.7/log_30_2026-9-7-06-58-22.ulg,0.8461538461538461,1.4672122236355172,0.4643776320364499,0.0,13
drive,1.0,r,9.17数据/log_10_2026-9-17-06-34-34.ulg,0.5,1.2459915254598164,0.7248090792690464,0.0,12
drive,1.0,r,9.17数据/log_11_2026-9-17-06-40-30.ulg,0.7272727272727273,1.5243451132412196,0.8269435693460582,0.0,11
drive,1.0,r,9.17数据/log_12_2026-9-17-06-46-02.ulg,0.8461538461538461,1.3348435248650306,0.609848490236312,0.0,13
drive,1.0,r,9.17数据/log_13_2026-9-17-06-52-30.ulg,0.7692307692307693,1.598495340855543,0.6767713058242395,0.0,13
drive,1.0,r,9.17数据/log_6_2026-9-17-06-02-24.ulg,0.7857142857142857,1.3953499941024936,0.7799914371529102,0.0,14
drive,1.0,r,9.17数据/log_7_2026-9-17-06-12-16.ulg,0.75,1.1629373618880658,0.6828975795250734,0.0,12
drive,1.0,r,9.17数据/log_8_2026-9-17-06-17-52.ulg,0.7692307692307693,1.3539498056443948,0.7695845608186219,0.0,13
drive,1.0,r,9.17数据/log_9_2026-9-17-06-28-10.ulg,0.8571428571428571,1.7048799955214875,0.671517727573187,0.0,14
drive,1.0,vx,2026.9.7/log_21_2026-9-7-05-54-56.ulg,0.9333333333333333,4.735090041086185,1.0800452373078933,0.0,15
drive,1.0,vx,2026.9.7/log_22_2026-9-7-06-01-40.ulg,1.0,4.463561339332341,1.044735751155285,0.0,14
drive,1.0,vx,2026.9.7/log_23_2026-9-7-06-09-22.ulg,0.7857142857142857,2.5639352034078557,0.9637880722538057,0.0,14
drive,1.0,vx,2026.9.7/log_24_2026-9-7-06-16-04.ulg,0.7692307692307693,3.3225128658404155,0.9007836482565517,0.0,13
drive,1.0,vx,2026.9.7/log_26_2026-9-7-06-30-26.ulg,0.8461538461538461,3.671760493506154,1.0198303946378502,0.0,13
drive,1.0,vx,2026.9.7/log_27_2026-9-7-06-37-24.ulg,0.75,3.1979404730871965,1.466926947389348,0.0,16
drive,1.0,vx,2026.9.7/log_28_2026-9-7-06-44-02.ulg,0.7142857142857143,3.5407475913730755,1.0711668528517986,0.0,14
drive,1.0,vx,2026.9.7/log_29_2026-9-7-06-51-04.ulg,0.7692307692307693,3.6775086022206436,0.8746727596583976,0.0,13
drive,1.0,vx,2026.9.7/log_30_2026-9-7-06-58-22.ulg,1.0,5.917808589083136,0.9219359475182528,0.0,13
drive,1.0,vx,9.17数据/log_10_2026-9-17-06-34-34.ulg,0.6666666666666666,3.8247928449864266,1.2050744305744,0.0,12
drive,1.0,vx,9.17数据/log_11_2026-9-17-06-40-30.ulg,0.8181818181818182,3.747375199914877,1.3817083329539672,0.0,11
drive,1.0,vx,9.17数据/log_12_2026-9-17-06-46-02.ulg,0.8461538461538461,4.461970624734217,1.1066539789827574,0.0,13
drive,1.0,vx,9.17数据/log_13_2026-9-17-06-52-30.ulg,0.7692307692307693,3.9056753056562266,1.303870962541327,0.0,13
drive,1.0,vx,9.17数据/log_6_2026-9-17-06-02-24.ulg,0.7857142857142857,2.679289692606719,1.0405320106889702,0.0,14
drive,1.0,vx,9.17数据/log_7_2026-9-17-06-12-16.ulg,0.75,4.627280064900972,1.7679108353184578,0.0,12
drive,1.0,vx,9.17数据/log_8_2026-9-17-06-17-52.ulg,0.7692307692307693,4.863203134988234,1.3939479435519657,0.0,13
drive,1.0,vx,9.17数据/log_9_2026-9-17-06-28-10.ulg,0.8571428571428571,3.3943613995619226,1.1495015686492072,0.0,14
drive,1.0,vy,2026.9.7/log_21_2026-9-7-05-54-56.ulg,0.9333333333333333,4.8296706798657585,0.9679019166099204,0.0,15
drive,1.0,vy,2026.9.7/log_22_2026-9-7-06-01-40.ulg,0.9285714285714286,3.099163659792848,0.9117031089508218,0.0,14
drive,1.0,vy,2026.9.7/log_23_2026-9-7-06-09-22.ulg,0.8571428571428571,2.396955995183269,0.8095750536840024,0.0,14
drive,1.0,vy,2026.9.7/log_24_2026-9-7-06-16-04.ulg,0.8461538461538461,2.870865410461136,1.1817795014435408,0.0,13
drive,1.0,vy,2026.9.7/log_26_2026-9-7-06-30-26.ulg,0.8461538461538461,3.602851778005681,1.0925716194717432,0.0,13
drive,1.0,vy,2026.9.7/log_27_2026-9-7-06-37-24.ulg,0.75,4.217621419753537,1.6700026926232223,0.0,16
drive,1.0,vy,2026.9.7/log_28_2026-9-7-06-44-02.ulg,1.0,4.3727367915917625,1.009944715968326,0.0,14
drive,1.0,vy,2026.9.7/log_29_2026-9-7-06-51-04.ulg,0.8461538461538461,2.832705201755445,1.0609283011751474,0.0,13
drive,1.0,vy,2026.9.7/log_30_2026-9-7-06-58-22.ulg,0.7692307692307693,2.8930325458993695,1.0453810424934185,0.0,13
drive,1.0,vy,9.17数据/log_10_2026-9-17-06-34-34.ulg,0.5,1.290313719039809,1.1436972607645162,0.0,12
drive,1.0,vy,9.17数据/log_11_2026-9-17-06-40-30.ulg,0.8181818181818182,2.7834506005908186,1.345029145544226,0.0,11
drive,1.0,vy,9.17数据/log_12_2026-9-17-06-46-02.ulg,0.8461538461538461,2.7186334931086815,0.877489279462232,0.0,13
drive,1.0,vy,9.17数据/log_13_2026-9-17-06-52-30.ulg,0.7692307692307693,2.8212088779356277,1.419460460859447,0.0,13
drive,1.0,vy,9.17数据/log_6_2026-9-17-06-02-24.ulg,0.7142857142857143,3.409901469545918,1.584758985157622,0.0,14
drive,1.0,vy,9.17数据/log_7_2026-9-17-06-12-16.ulg,0.6666666666666666,3.1372952685795474,1.0098939108989509,0.0,12
drive,1.0,vy,9.17数据/log_8_2026-9-17-06-17-52.ulg,0.8461538461538461,3.0287783931790595,1.1248195773207246,0.0,13
